Channel_number:	CH4
Foil_name:	GE21-FOIL-M3-G12-KR-B03-0018
Production-delivery_date:	
User_name:	
Time_stamp:	20220223_19-28
599.700000	0.005000	970.096000
599.700000	0.005000	970.669000
599.700000	0.005000	971.240000
599.700000	0.005000	971.811000
599.700000	0.005000	972.392000
599.700000	0.005000	972.970000
599.700000	0.005000	973.549000
599.700000	0.005000	974.126000
599.700000	0.005000	974.704000
599.700000	0.005000	975.277000
599.700000	0.005000	975.851000
599.700000	0.005000	976.430000
599.700000	0.005000	977.009000
599.700000	0.005000	977.587000
599.700000	0.005000	978.156000
599.700000	0.005000	978.738000
599.700000	0.004000	979.317000
599.700000	0.004000	979.896000
599.700000	0.005000	980.475000
599.700000	0.005000	981.051000
599.700000	0.005000	981.630000
599.700000	0.005000	982.208000
599.700000	0.005000	982.786000
599.700000	0.005000	983.364000
599.700000	0.005000	983.942000
599.700000	0.005000	984.522000
599.700000	0.005000	985.101000
599.700000	0.005000	985.681000
599.700000	0.005000	986.256000
599.700000	0.005000	986.834000
599.700000	0.005000	987.407000
599.700000	0.005000	987.979000
599.700000	0.005000	988.549000
599.700000	0.005000	989.130000
599.700000	0.005000	989.709000
599.700000	0.005000	990.290000
599.700000	0.005000	990.868000
599.700000	0.005000	991.449000
599.700000	0.005000	992.017000
599.700000	0.005000	992.600000
599.700000	0.005000	993.179000
599.700000	0.005000	993.758000
599.700000	0.005000	994.336000
599.700000	0.005000	994.914000
599.700000	0.005000	995.491000
599.700000	0.005000	996.071000
599.700000	0.005000	996.647000
599.700000	0.005000	997.225000
599.700000	0.005000	997.806000
599.700000	0.005000	998.381000
599.700000	0.005000	998.959000
599.700000	0.005000	999.539000
599.700000	0.005000	1000.117000
599.700000	0.005000	1000.695000
599.700000	0.005000	1001.274000
599.700000	0.005000	1001.852000
599.700000	0.005000	1002.431000
599.700000	0.005000	1003.008000
599.700000	0.005000	1003.586000
599.700000	0.005000	1004.164000
599.700000	0.005000	1004.741000
599.700000	0.005000	1005.321000
599.700000	0.005000	1005.890000
599.700000	0.005000	1006.473000
599.700000	0.005000	1007.052000
599.700000	0.005000	1007.621000
599.700000	0.005000	1008.194000
599.700000	0.005000	1008.774000
599.700000	0.005000	1009.354000
599.700000	0.005000	1009.933000
599.700000	0.005000	1010.512000
599.700000	0.004000	1011.093000
599.700000	0.004000	1011.670000
599.700000	0.004000	1012.246000
599.700000	0.005000	1012.825000
599.700000	0.005000	1013.407000
599.700000	0.005000	1013.981000
599.700000	0.005000	1014.551000
599.700000	0.005000	1015.131000
599.700000	0.005000	1015.712000
599.700000	0.005000	1016.289000
599.700000	0.005000	1016.862000
599.700000	0.005000	1017.433000
599.700000	0.005000	1018.015000
599.700000	0.005000	1018.586000
599.700000	0.005000	1019.164000
599.700000	0.005000	1019.743000
599.700000	0.005000	1020.324000
599.700000	0.005000	1020.904000
599.700000	0.005000	1021.481000
599.700000	0.005000	1022.055000
599.700000	0.005000	1022.633000
599.700000	0.005000	1023.213000
599.700000	0.005000	1023.793000
599.700000	0.005000	1024.371000
599.700000	0.005000	1024.949000
599.700000	0.005000	1025.526000
599.700000	0.005000	1026.103000
599.700000	0.005000	1026.675000
599.700000	0.005000	1027.247000
599.700000	0.005000	1027.827000
599.700000	0.005000	1028.408000
599.700000	0.005000	1028.987000
599.700000	0.005000	1029.566000
599.700000	0.005000	1030.144000
599.700000	0.005000	1030.717000
599.700000	0.005000	1031.298000
599.700000	0.005000	1031.876000
599.700000	0.005000	1032.456000
599.700000	0.005000	1033.031000
599.700000	0.005000	1033.611000
599.700000	0.004000	1034.183000
599.700000	0.004000	1034.763000
599.700000	0.005000	1035.343000
599.700000	0.005000	1035.922000
599.700000	0.005000	1036.498000
599.700000	0.005000	1037.078000
599.700000	0.005000	1037.647000
599.700000	0.005000	1038.229000
599.700000	0.004000	1038.798000
599.700000	0.004000	1039.378000
599.700000	0.004000	1039.957000
599.700000	0.005000	1040.536000
599.700000	0.005000	1041.108000
599.700000	0.005000	1041.689000
599.700000	0.005000	1042.268000
599.700000	0.005000	1042.845000
599.700000	0.005000	1043.424000
599.700000	0.005000	1044.003000
599.700000	0.005000	1044.581000
599.700000	0.005000	1045.159000
599.700000	0.005000	1045.736000
599.700000	0.005000	1046.316000
599.700000	0.005000	1046.891000
599.700000	0.005000	1047.472000
599.700000	0.005000	1048.049000
599.700000	0.005000	1048.626000
599.700000	0.005000	1049.197000
599.700000	0.005000	1049.769000
599.700000	0.005000	1050.351000
599.700000	0.005000	1050.930000
599.700000	0.005000	1051.509000
599.700000	0.005000	1052.087000
599.700000	0.005000	1052.666000
599.700000	0.005000	1053.239000
599.700000	0.005000	1053.818000
599.700000	0.005000	1054.397000
599.700000	0.005000	1054.977000
599.700000	0.005000	1055.552000
599.700000	0.005000	1056.124000
599.700000	0.005000	1056.696000
599.700000	0.005000	1057.276000
599.700000	0.004000	1057.854000
599.700000	0.004000	1058.434000
599.700000	0.005000	1059.015000
599.700000	0.005000	1059.592000
599.700000	0.005000	1060.172000
599.700000	0.005000	1060.750000
599.700000	0.005000	1061.326000
599.700000	0.005000	1061.898000
599.700000	0.005000	1062.481000
599.700000	0.006000	1063.057000
599.700000	0.006000	1063.638000
599.700000	0.006000	1064.214000
599.700000	0.005000	1064.792000
599.700000	0.005000	1065.365000
599.700000	0.004000	1065.945000
599.700000	0.004000	1066.523000
599.700000	0.004000	1067.096000
599.700000	0.004000	1067.676000
599.700000	0.005000	1068.254000
599.700000	0.005000	1068.832000
599.700000	0.005000	1069.409000
599.700000	0.005000	1069.986000
599.700000	0.005000	1070.568000
599.700000	0.005000	1071.143000
599.700000	0.005000	1071.722000
599.700000	0.005000	1072.301000
599.700000	0.005000	1072.881000
599.700000	0.005000	1073.459000
599.700000	0.005000	1074.039000
599.700000	0.005000	1074.613000
599.700000	0.005000	1075.184000
599.700000	0.005000	1075.764000
599.700000	0.005000	1076.345000
599.700000	0.005000	1076.923000
599.700000	0.005000	1077.502000
599.700000	0.005000	1078.079000
599.700000	0.005000	1078.659000
599.700000	0.005000	1079.228000
599.700000	0.005000	1079.810000
599.700000	0.005000	1080.390000
599.700000	0.005000	1080.967000
599.700000	0.005000	1081.544000
599.700000	0.005000	1082.124000
599.700000	0.005000	1082.702000
599.700000	0.005000	1083.280000
599.700000	0.005000	1083.859000
599.700000	0.005000	1084.438000
599.700000	0.005000	1085.016000
599.700000	0.005000	1085.594000
599.700000	0.005000	1086.174000
599.700000	0.005000	1086.750000
599.700000	0.005000	1087.327000
599.700000	0.005000	1087.900000
599.700000	0.005000	1088.473000
599.700000	0.005000	1089.051000
599.700000	0.005000	1089.631000
599.700000	0.005000	1090.202000
599.700000	0.005000	1090.780000
599.700000	0.005000	1091.362000
599.700000	0.005000	1091.940000
599.700000	0.005000	1092.519000
599.700000	0.005000	1093.099000
599.700000	0.005000	1093.674000
599.700000	0.005000	1094.253000
599.700000	0.005000	1094.832000
599.700000	0.005000	1095.410000
599.700000	0.005000	1095.990000
599.700000	0.005000	1096.561000
599.700000	0.005000	1097.133000
599.700000	0.005000	1097.710000
599.700000	0.005000	1098.291000
599.700000	0.005000	1098.871000
599.700000	0.005000	1099.448000
599.700000	0.005000	1100.031000
599.700000	0.005000	1100.607000
599.700000	0.005000	1101.184000
599.700000	0.005000	1101.762000
599.700000	0.005000	1102.341000
599.700000	0.005000	1102.919000
599.700000	0.005000	1103.493000
599.700000	0.005000	1104.072000
599.700000	0.005000	1104.650000
599.700000	0.005000	1105.229000
599.700000	0.005000	1105.807000
599.700000	0.005000	1106.376000
599.700000	0.005000	1106.957000
599.700000	0.005000	1107.535000
599.700000	0.005000	1108.116000
599.700000	0.005000	1108.687000
599.700000	0.005000	1109.267000
599.700000	0.005000	1109.844000
599.700000	0.005000	1110.426000
599.700000	0.005000	1111.001000
599.700000	0.005000	1111.581000
599.700000	0.005000	1112.159000
599.700000	0.005000	1112.736000
599.700000	0.005000	1113.305000
599.700000	0.004000	1113.886000
599.700000	0.004000	1114.467000
599.700000	0.004000	1115.046000
599.700000	0.005000	1115.616000
599.700000	0.005000	1116.196000
599.700000	0.005000	1116.766000
599.700000	0.004000	1117.347000
599.700000	0.004000	1117.919000
599.700000	0.004000	1118.500000
599.700000	0.005000	1119.080000
599.700000	0.005000	1119.658000
599.700000	0.005000	1120.227000
599.700000	0.005000	1120.807000
599.700000	0.005000	1121.387000
599.700000	0.005000	1121.968000
599.700000	0.005000	1122.545000
599.700000	0.005000	1123.121000
599.700000	0.005000	1123.700000
599.700000	0.005000	1124.274000
599.700000	0.005000	1124.854000
599.700000	0.005000	1125.423000
599.700000	0.005000	1126.004000
599.700000	0.005000	1126.584000
599.700000	0.005000	1127.154000
599.700000	0.005000	1127.733000
599.700000	0.005000	1128.313000
599.700000	0.005000	1128.894000
599.700000	0.005000	1129.473000
599.700000	0.005000	1130.048000
599.700000	0.005000	1130.627000
599.700000	0.005000	1131.199000
599.700000	0.005000	1131.770000
599.700000	0.005000	1132.350000
599.700000	0.005000	1132.930000
599.700000	0.005000	1133.508000
599.700000	0.005000	1134.087000
599.700000	0.005000	1134.669000
599.700000	0.005000	1135.245000
599.700000	0.005000	1135.823000
599.700000	0.005000	1136.401000
599.700000	0.005000	1136.982000
599.700000	0.005000	1137.551000
599.700000	0.005000	1138.132000
599.700000	0.005000	1138.712000
599.700000	0.005000	1139.290000
599.700000	0.005000	1139.867000
599.700000	0.005000	1140.447000
599.700000	0.005000	1141.023000
599.700000	0.005000	1141.602000
599.700000	0.005000	1142.182000
599.700000	0.005000	1142.759000
599.700000	0.005000	1143.339000
599.700000	0.005000	1143.915000
599.700000	0.005000	1144.496000
599.700000	0.005000	1145.067000
599.700000	0.005000	1145.647000
599.700000	0.005000	1146.219000
599.700000	0.004000	1146.796000
599.700000	0.004000	1147.368000
599.700000	0.004000	1147.947000
599.700000	0.004000	1148.527000
599.700000	0.004000	1149.108000
599.700000	0.005000	1149.686000
599.700000	0.005000	1150.258000
599.700000	0.005000	1150.829000
599.700000	0.005000	1151.408000
599.700000	0.005000	1151.990000
599.700000	0.005000	1152.560000
599.700000	0.005000	1153.140000
599.700000	0.005000	1153.719000
599.700000	0.005000	1154.299000
599.700000	0.005000	1154.877000
599.700000	0.005000	1155.451000
599.700000	0.005000	1156.029000
599.700000	0.005000	1156.609000
599.700000	0.005000	1157.180000
599.700000	0.006000	1157.752000
599.700000	0.006000	1158.331000
599.700000	0.005000	1158.911000
599.700000	0.005000	1159.481000
599.700000	0.004000	1160.062000
599.700000	0.004000	1160.641000
599.700000	0.004000	1161.223000
599.700000	0.005000	1161.801000
599.700000	0.005000	1162.378000
599.700000	0.005000	1162.957000
599.700000	0.005000	1163.536000
599.700000	0.005000	1164.112000
599.700000	0.005000	1164.692000
599.700000	0.005000	1165.259000
599.700000	0.005000	1165.835000
599.700000	0.005000	1166.412000
599.700000	0.005000	1166.991000
599.700000	0.005000	1167.572000
599.700000	0.005000	1168.143000
599.700000	0.005000	1168.723000
599.700000	0.005000	1169.302000
599.700000	0.005000	1169.883000
599.700000	0.005000	1170.462000
599.700000	0.005000	1171.040000
599.700000	0.005000	1171.619000
599.700000	0.005000	1172.197000
599.700000	0.005000	1172.775000
599.700000	0.005000	1173.352000
599.700000	0.005000	1173.932000
599.700000	0.005000	1174.511000
599.700000	0.005000	1175.087000
599.700000	0.005000	1175.667000
599.700000	0.005000	1176.247000
599.700000	0.005000	1176.821000
599.700000	0.005000	1177.402000
599.700000	0.005000	1177.979000
599.700000	0.005000	1178.557000
599.700000	0.005000	1179.137000
599.700000	0.005000	1179.716000
599.700000	0.005000	1180.293000
599.700000	0.005000	1180.872000
599.700000	0.005000	1181.449000
599.700000	0.005000	1182.026000
599.700000	0.005000	1182.607000
599.700000	0.005000	1183.185000
599.700000	0.005000	1183.762000
599.700000	0.005000	1184.339000
599.700000	0.005000	1184.911000
599.700000	0.005000	1185.492000
599.700000	0.005000	1186.069000
599.700000	0.005000	1186.648000
599.700000	0.005000	1187.225000
599.700000	0.005000	1187.804000
599.700000	0.005000	1188.384000
599.700000	0.005000	1188.959000
599.700000	0.005000	1189.539000
599.700000	0.005000	1190.117000
599.700000	0.005000	1190.695000
599.700000	0.005000	1191.267000
599.700000	0.005000	1191.844000
599.700000	0.005000	1192.425000
599.700000	0.005000	1193.003000
599.700000	0.005000	1193.584000
599.700000	0.005000	1194.159000
599.700000	0.005000	1194.738000
599.700000	0.005000	1195.310000
599.700000	0.005000	1195.890000
599.700000	0.005000	1196.468000
599.700000	0.005000	1197.047000
599.700000	0.005000	1197.623000
599.700000	0.005000	1198.205000
599.700000	0.005000	1198.781000
599.700000	0.005000	1199.360000
599.700000	0.005000	1199.929000
599.700000	0.005000	1200.508000
599.700000	0.005000	1201.091000
599.700000	0.005000	1201.669000
599.700000	0.005000	1202.239000
599.700000	0.005000	1202.819000
599.700000	0.005000	1203.398000
599.700000	0.005000	1203.977000
599.700000	0.005000	1204.557000
599.700000	0.005000	1205.134000
599.700000	0.005000	1205.714000
599.700000	0.005000	1206.291000
599.700000	0.005000	1206.867000
599.700000	0.005000	1207.441000
599.700000	0.006000	1208.012000
599.700000	0.006000	1208.584000
599.700000	0.006000	1209.165000
599.700000	0.005000	1209.746000
599.700000	0.005000	1210.323000
599.700000	0.004000	1210.902000
599.700000	0.004000	1211.483000
599.700000	0.004000	1212.062000
599.700000	0.005000	1212.633000
599.700000	0.005000	1213.212000
599.700000	0.004000	1213.794000
599.700000	0.004000	1214.369000
599.700000	0.004000	1214.948000
599.700000	0.005000	1215.527000
599.700000	0.005000	1216.100000
599.700000	0.005000	1216.679000
599.700000	0.005000	1217.256000
599.700000	0.005000	1217.829000
599.700000	0.005000	1218.401000
599.700000	0.005000	1218.971000
599.700000	0.005000	1219.552000
599.700000	0.005000	1220.124000
599.700000	0.005000	1220.695000
599.700000	0.005000	1221.275000
599.700000	0.005000	1221.852000
599.700000	0.005000	1222.429000
599.700000	0.005000	1223.011000
599.700000	0.005000	1223.589000
599.700000	0.005000	1224.167000
599.700000	0.005000	1224.746000
599.700000	0.005000	1225.316000
599.700000	0.005000	1225.893000
599.700000	0.005000	1226.472000
599.700000	0.005000	1227.049000
599.700000	0.005000	1227.629000
599.700000	0.005000	1228.207000
599.700000	0.005000	1228.775000
599.700000	0.005000	1229.357000
599.700000	0.005000	1229.936000
599.700000	0.005000	1230.505000
599.700000	0.005000	1231.086000
599.700000	0.005000	1231.668000
599.700000	0.005000	1232.245000
599.700000	0.005000	1232.823000
599.700000	0.005000	1233.401000
599.700000	0.005000	1233.981000
599.700000	0.005000	1234.558000
599.700000	0.005000	1235.137000
599.700000	0.005000	1235.710000
599.700000	0.005000	1236.288000
599.700000	0.005000	1236.867000
599.700000	0.005000	1237.445000
599.700000	0.005000	1238.016000
599.700000	0.005000	1238.596000
599.700000	0.005000	1239.175000
599.700000	0.005000	1239.748000
599.700000	0.005000	1240.319000
599.700000	0.005000	1240.897000
599.700000	0.005000	1241.478000
599.700000	0.005000	1242.057000
599.700000	0.005000	1242.636000
599.700000	0.005000	1243.216000
599.700000	0.005000	1243.791000
599.700000	0.005000	1244.362000
599.700000	0.005000	1244.943000
599.700000	0.005000	1245.521000
599.700000	0.005000	1246.103000
599.700000	0.004000	1246.678000
599.700000	0.004000	1247.258000
599.700000	0.005000	1247.836000
599.700000	0.005000	1248.407000
599.700000	0.005000	1248.986000
599.700000	0.005000	1249.566000
599.700000	0.005000	1250.144000
599.700000	0.005000	1250.722000
599.700000	0.005000	1251.293000
599.700000	0.005000	1251.875000
599.700000	0.005000	1252.456000
599.700000	0.005000	1253.031000
599.700000	0.005000	1253.612000
599.700000	0.005000	1254.190000
599.700000	0.005000	1254.769000
599.700000	0.005000	1255.341000
599.700000	0.005000	1255.919000
599.700000	0.005000	1256.497000
599.700000	0.005000	1257.077000
599.700000	0.005000	1257.656000
599.700000	0.005000	1258.233000
599.700000	0.005000	1258.814000
599.700000	0.005000	1259.392000
599.700000	0.005000	1259.969000
599.700000	0.005000	1260.547000
599.700000	0.005000	1261.123000
599.700000	0.005000	1261.702000
599.700000	0.005000	1262.282000
599.700000	0.005000	1262.858000
599.700000	0.005000	1263.439000
599.700000	0.005000	1264.017000
599.700000	0.004000	1264.594000
599.700000	0.004000	1265.173000
599.700000	0.004000	1265.743000
599.700000	0.004000	1266.315000
599.700000	0.005000	1266.896000
599.700000	0.005000	1267.475000
599.700000	0.005000	1268.047000
599.700000	0.005000	1268.626000
599.700000	0.005000	1269.205000
599.700000	0.005000	1269.779000
599.700000	0.005000	1270.356000
599.700000	0.006000	1270.927000
599.700000	0.006000	1271.509000
599.700000	0.005000	1272.086000
599.700000	0.005000	1272.664000
599.700000	0.005000	1273.237000
599.700000	0.005000	1273.816000
599.700000	0.005000	1274.396000
599.700000	0.005000	1274.967000
599.700000	0.005000	1275.547000
599.700000	0.005000	1276.129000
599.700000	0.005000	1276.710000
599.700000	0.005000	1277.291000
599.700000	0.005000	1277.861000
599.700000	0.005000	1278.432000
599.700000	0.005000	1279.003000
599.700000	0.005000	1279.584000
599.700000	0.005000	1280.165000
599.700000	0.005000	1280.735000
599.700000	0.005000	1281.315000
599.700000	0.005000	1281.895000
599.700000	0.005000	1282.475000
599.700000	0.005000	1283.048000
599.700000	0.005000	1283.626000
599.700000	0.004000	1284.206000
599.700000	0.004000	1284.786000
599.700000	0.004000	1285.358000
599.700000	0.004000	1285.937000
599.700000	0.005000	1286.517000
599.700000	0.005000	1287.087000
599.700000	0.005000	1287.665000
599.700000	0.005000	1288.246000
599.700000	0.005000	1288.818000
599.700000	0.005000	1289.398000
599.700000	0.005000	1289.977000
599.700000	0.005000	1290.557000
599.700000	0.005000	1291.137000
599.700000	0.005000	1291.708000
599.700000	0.005000	1292.288000
599.700000	0.005000	1292.858000
599.700000	0.005000	1293.438000
599.700000	0.005000	1294.017000
599.700000	0.005000	1294.599000
599.700000	0.005000	1295.176000
599.700000	0.005000	1295.754000
599.700000	0.005000	1296.331000
599.700000	0.005000	1296.911000
599.700000	0.005000	1297.486000
599.700000	0.005000	1298.067000
599.700000	0.005000	1298.645000
599.700000	0.005000	1299.222000
599.700000	0.005000	1299.794000
599.700000	0.005000	1300.374000
599.700000	0.005000	1300.951000
599.700000	0.005000	1301.530000
599.700000	0.005000	1302.111000
599.700000	0.005000	1302.687000
599.700000	0.004000	1303.259000
599.700000	0.004000	1303.837000
599.700000	0.005000	1304.418000
599.700000	0.005000	1304.995000
599.700000	0.005000	1305.575000
599.700000	0.005000	1306.153000
599.700000	0.005000	1306.724000
599.700000	0.005000	1307.305000
599.700000	0.005000	1307.883000
599.700000	0.005000	1308.464000
599.700000	0.005000	1309.034000
599.700000	0.004000	1309.607000
599.700000	0.004000	1310.186000
599.700000	0.005000	1310.758000
599.700000	0.005000	1311.332000
599.700000	0.005000	1311.909000
599.700000	0.005000	1312.491000
599.700000	0.005000	1313.070000
599.700000	0.005000	1313.649000
599.700000	0.005000	1314.228000
599.700000	0.005000	1314.808000
599.700000	0.005000	1315.387000
599.700000	0.005000	1315.965000
599.700000	0.005000	1316.542000
599.700000	0.005000	1317.121000
599.700000	0.005000	1317.701000
599.700000	0.005000	1318.276000
599.700000	0.005000	1318.856000
599.700000	0.005000	1319.428000
599.700000	0.005000	1320.009000
599.700000	0.005000	1320.587000
599.700000	0.005000	1321.167000
599.700000	0.005000	1321.743000
599.700000	0.005000	1322.322000
599.700000	0.005000	1322.895000
599.700000	0.005000	1323.475000
599.700000	0.005000	1324.054000
599.700000	0.005000	1324.632000
599.700000	0.005000	1325.210000
599.700000	0.005000	1325.786000
599.700000	0.005000	1326.359000
599.700000	0.005000	1326.939000
599.700000	0.005000	1327.518000
599.700000	0.005000	1328.096000
599.700000	0.005000	1328.672000
599.700000	0.005000	1329.243000
599.700000	0.005000	1329.823000
599.700000	0.005000	1330.405000
599.700000	0.005000	1330.983000
599.700000	0.005000	1331.563000
599.700000	0.005000	1332.139000
599.700000	0.005000	1332.717000
599.700000	0.005000	1333.296000
599.700000	0.005000	1333.872000
599.700000	0.005000	1334.450000
599.700000	0.005000	1335.029000
599.700000	0.005000	1335.608000
599.700000	0.005000	1336.189000
599.700000	0.005000	1336.766000
599.700000	0.005000	1337.345000
599.700000	0.005000	1337.924000
599.700000	0.005000	1338.494000
599.700000	0.005000	1339.076000
599.700000	0.005000	1339.645000
599.700000	0.005000	1340.219000
599.700000	0.005000	1340.789000
599.700000	0.004000	1341.359000
599.700000	0.004000	1341.939000
599.700000	0.004000	1342.509000
599.700000	0.005000	1343.088000
599.700000	0.005000	1343.667000
599.700000	0.005000	1344.246000
599.700000	0.005000	1344.824000
599.700000	0.005000	1345.399000
599.700000	0.005000	1345.970000
599.700000	0.005000	1346.542000
599.700000	0.005000	1347.114000
599.700000	0.005000	1347.685000
599.700000	0.005000	1348.261000
599.700000	0.005000	1348.833000
599.700000	0.005000	1349.404000
599.700000	0.005000	1349.976000
599.700000	0.005000	1350.555000
599.700000	0.005000	1351.127000
599.700000	0.005000	1351.691000
599.700000	0.005000	1352.269000
599.700000	0.005000	1352.846000
599.700000	0.005000	1353.409000
599.700000	0.005000	1353.982000
599.700000	0.005000	1354.553000
599.700000	0.005000	1355.124000
599.700000	0.005000	1355.700000
599.700000	0.005000	1356.279000
599.700000	0.005000	1356.850000
599.700000	0.005000	1357.426000
599.700000	0.005000	1357.997000
599.700000	0.005000	1358.569000
599.700000	0.005000	1359.141000
599.700000	0.005000	1359.711000
599.700000	0.005000	1360.289000
599.700000	0.005000	1360.859000
599.700000	0.005000	1361.433000
599.700000	0.005000	1362.003000
599.700000	0.005000	1362.574000
599.700000	0.005000	1363.142000
599.700000	0.005000	1363.724000
599.700000	0.005000	1364.302000
599.700000	0.005000	1364.879000
599.700000	0.005000	1365.452000
599.700000	0.005000	1366.024000
599.700000	0.005000	1366.593000
599.700000	0.005000	1367.166000
599.700000	0.004000	1367.747000
599.700000	0.004000	1368.318000
599.700000	0.004000	1368.897000
599.700000	0.005000	1369.479000
599.700000	0.005000	1370.059000
599.700000	0.005000	1370.638000
599.700000	0.005000	1371.217000
599.700000	0.005000	1371.798000
599.700000	0.005000	1372.367000
599.700000	0.005000	1372.949000
599.700000	0.005000	1373.526000
599.700000	0.005000	1374.098000
599.700000	0.005000	1374.678000
599.700000	0.005000	1375.258000
599.700000	0.005000	1375.837000
599.700000	0.005000	1376.409000
599.700000	0.005000	1376.987000
599.700000	0.005000	1377.568000
599.700000	0.005000	1378.144000
599.700000	0.005000	1378.721000
599.700000	0.005000	1379.292000
599.700000	0.005000	1379.873000
599.700000	0.005000	1380.444000
599.700000	0.005000	1381.023000
599.700000	0.005000	1381.602000
599.700000	0.005000	1382.183000
599.700000	0.004000	1382.752000
599.700000	0.004000	1383.325000
599.700000	0.004000	1383.898000
599.700000	0.004000	1384.476000
599.700000	0.005000	1385.057000
599.700000	0.005000	1385.639000
599.700000	0.005000	1386.217000
599.700000	0.005000	1386.797000
599.700000	0.005000	1387.377000
599.700000	0.005000	1387.948000
599.700000	0.005000	1388.521000
599.700000	0.005000	1389.101000
599.700000	0.005000	1389.679000
599.700000	0.005000	1390.258000
599.700000	0.005000	1390.838000
599.700000	0.005000	1391.419000
599.700000	0.005000	1391.997000
599.700000	0.005000	1392.571000
599.700000	0.005000	1393.151000
599.700000	0.005000	1393.730000
599.700000	0.005000	1394.308000
599.700000	0.005000	1394.879000
599.700000	0.005000	1395.450000
599.700000	0.005000	1396.030000
599.700000	0.005000	1396.607000
599.700000	0.005000	1397.188000
599.700000	0.005000	1397.759000
599.700000	0.005000	1398.340000
599.700000	0.005000	1398.919000
599.700000	0.005000	1399.497000
599.700000	0.005000	1400.068000
599.700000	0.005000	1400.649000
599.700000	0.005000	1401.227000
599.700000	0.005000	1401.807000
599.700000	0.005000	1402.387000
599.700000	0.005000	1402.961000
599.700000	0.005000	1403.541000
599.700000	0.005000	1404.120000
599.700000	0.005000	1404.697000
599.700000	0.005000	1405.278000
599.700000	0.005000	1405.857000
599.700000	0.006000	1406.432000
599.700000	0.006000	1407.013000
599.700000	0.006000	1407.582000
599.700000	0.005000	1408.153000
599.700000	0.005000	1408.734000
599.700000	0.005000	1409.305000
599.700000	0.005000	1409.884000
599.700000	0.004000	1410.457000
599.700000	0.004000	1411.037000
599.700000	0.004000	1411.607000
599.700000	0.005000	1412.187000
599.700000	0.005000	1412.768000
599.700000	0.005000	1413.346000
599.700000	0.005000	1413.926000
599.700000	0.005000	1414.504000
599.700000	0.005000	1415.085000
599.700000	0.005000	1415.663000
599.700000	0.005000	1416.243000
599.700000	0.005000	1416.819000
599.700000	0.004000	1417.390000
599.700000	0.004000	1417.970000
599.700000	0.005000	1418.551000
599.700000	0.005000	1419.129000
599.700000	0.005000	1419.707000
599.700000	0.005000	1420.284000
599.700000	0.005000	1420.865000
599.700000	0.005000	1421.434000
599.700000	0.005000	1422.015000
599.700000	0.005000	1422.593000
599.700000	0.005000	1423.171000
599.700000	0.005000	1423.749000
599.700000	0.005000	1424.329000
599.700000	0.005000	1424.899000
599.700000	0.005000	1425.480000
599.700000	0.005000	1426.059000
599.700000	0.005000	1426.637000
599.700000	0.005000	1427.216000
599.700000	0.005000	1427.787000
599.700000	0.005000	1428.365000
599.700000	0.005000	1428.944000
599.700000	0.005000	1429.516000
599.700000	0.005000	1430.095000
599.700000	0.005000	1430.674000
599.700000	0.005000	1431.254000
599.700000	0.005000	1431.834000
599.700000	0.005000	1432.408000
599.700000	0.005000	1432.979000
599.700000	0.005000	1433.560000
599.700000	0.005000	1434.140000
599.700000	0.005000	1434.719000
599.700000	0.005000	1435.296000
599.700000	0.005000	1435.875000
599.700000	0.005000	1436.455000
599.700000	0.005000	1437.032000
599.700000	0.005000	1437.608000
599.700000	0.005000	1438.189000
599.700000	0.005000	1438.766000
599.700000	0.005000	1439.344000
599.700000	0.005000	1439.913000
599.700000	0.005000	1440.493000
599.700000	0.005000	1441.071000
599.700000	0.005000	1441.651000
599.700000	0.005000	1442.231000
599.700000	0.005000	1442.809000
599.700000	0.005000	1443.388000
599.700000	0.005000	1443.966000
599.700000	0.005000	1444.542000
599.700000	0.005000	1445.119000
599.700000	0.005000	1445.693000
599.700000	0.005000	1446.273000
599.700000	0.005000	1446.852000
599.700000	0.005000	1447.430000
599.700000	0.005000	1448.006000
599.700000	0.005000	1448.586000
599.700000	0.005000	1449.165000
599.700000	0.005000	1449.740000
599.700000	0.005000	1450.311000
599.700000	0.005000	1450.892000
599.700000	0.005000	1451.472000
599.700000	0.005000	1452.049000
599.700000	0.005000	1452.628000
599.700000	0.005000	1453.204000
599.700000	0.005000	1453.783000
599.700000	0.005000	1454.363000
599.700000	0.005000	1454.939000
599.700000	0.005000	1455.520000
599.700000	0.005000	1456.099000
599.700000	0.005000	1456.675000
599.700000	0.005000	1457.256000
599.700000	0.005000	1457.836000
599.700000	0.005000	1458.411000
599.700000	0.005000	1458.989000
599.700000	0.005000	1459.561000
599.700000	0.005000	1460.139000
599.700000	0.005000	1460.711000
599.700000	0.006000	1461.290000
599.700000	0.006000	1461.872000
599.700000	0.006000	1462.442000
599.700000	0.004000	1463.014000
599.700000	0.004000	1463.596000
599.700000	0.004000	1464.164000
599.700000	0.004000	1464.746000
599.700000	0.004000	1465.328000
599.700000	0.004000	1465.906000
599.700000	0.006000	1466.486000
599.700000	0.006000	1467.066000
599.700000	0.004000	1467.643000
599.700000	0.004000	1468.223000
599.700000	0.004000	1468.801000
599.700000	0.005000	1469.372000
599.700000	0.005000	1469.951000
599.700000	0.005000	1470.532000
599.700000	0.005000	1471.111000
599.700000	0.005000	1471.690000
599.700000	0.005000	1472.268000
599.700000	0.005000	1472.844000
599.700000	0.005000	1473.423000
