Channel_number:	CH3
Foil_name:	GE21-FOIL-M3-G12-KR-B03-0015
Production-delivery_date:	
User_name:	
Time_stamp:	20220222_21-30
600.200000	0.004000	1221.995000
600.200000	0.004000	1222.573000
600.200000	0.004000	1223.146000
600.200000	0.004000	1223.723000
600.200000	0.004000	1224.305000
600.200000	0.004000	1224.886000
600.200000	0.004000	1225.456000
600.200000	0.004000	1226.038000
600.200000	0.004000	1226.618000
600.200000	0.004000	1227.195000
600.200000	0.004000	1227.776000
600.200000	0.004000	1228.364000
600.200000	0.004000	1228.942000
600.200000	0.004000	1229.521000
600.200000	0.003000	1230.100000
600.200000	0.003000	1230.688000
600.200000	0.003000	1231.259000
600.200000	0.003000	1231.838000
600.200000	0.003000	1232.416000
600.200000	0.004000	1232.996000
600.200000	0.004000	1233.584000
600.200000	0.004000	1234.162000
600.200000	0.004000	1234.742000
600.200000	0.004000	1235.316000
600.200000	0.003000	1235.896000
600.200000	0.003000	1236.476000
600.200000	0.003000	1237.055000
600.200000	0.004000	1237.643000
600.200000	0.004000	1238.221000
600.200000	0.004000	1238.801000
600.200000	0.004000	1239.378000
600.200000	0.004000	1239.956000
600.200000	0.004000	1240.536000
600.200000	0.003000	1241.112000
600.200000	0.003000	1241.692000
600.200000	0.004000	1242.271000
600.200000	0.004000	1242.861000
600.200000	0.004000	1243.441000
600.200000	0.004000	1244.019000
600.200000	0.004000	1244.593000
600.200000	0.003000	1245.164000
600.200000	0.003000	1245.743000
600.200000	0.003000	1246.326000
600.200000	0.003000	1246.903000
600.200000	0.003000	1247.483000
600.200000	0.004000	1248.064000
600.200000	0.004000	1248.643000
600.200000	0.004000	1249.221000
600.200000	0.004000	1249.800000
600.200000	0.003000	1250.378000
600.200000	0.003000	1250.956000
600.200000	0.004000	1251.534000
600.200000	0.004000	1252.121000
600.200000	0.004000	1252.701000
600.200000	0.004000	1253.280000
600.200000	0.004000	1253.858000
600.200000	0.003000	1254.430000
600.200000	0.003000	1255.006000
600.200000	0.003000	1255.584000
600.200000	0.004000	1256.171000
600.200000	0.004000	1256.749000
600.200000	0.003000	1257.328000
600.200000	0.003000	1257.907000
600.200000	0.003000	1258.478000
600.200000	0.004000	1259.072000
600.200000	0.004000	1259.651000
600.200000	0.004000	1260.231000
600.200000	0.004000	1260.811000
600.200000	0.004000	1261.391000
600.200000	0.004000	1261.971000
600.200000	0.003000	1262.549000
600.200000	0.003000	1263.128000
600.200000	0.003000	1263.708000
600.200000	0.003000	1264.280000
600.200000	0.003000	1264.860000
600.200000	0.004000	1265.446000
600.200000	0.004000	1266.027000
600.200000	0.003000	1266.604000
600.200000	0.003000	1267.182000
600.200000	0.003000	1267.761000
600.200000	0.003000	1268.339000
600.200000	0.003000	1268.921000
600.200000	0.003000	1269.497000
600.200000	0.004000	1270.079000
600.200000	0.004000	1270.663000
600.200000	0.004000	1271.241000
600.200000	0.004000	1271.823000
600.200000	0.004000	1272.402000
600.200000	0.004000	1272.981000
600.200000	0.004000	1273.560000
600.200000	0.004000	1274.141000
600.200000	0.004000	1274.719000
600.200000	0.004000	1275.300000
600.200000	0.003000	1275.875000
600.200000	0.003000	1276.453000
600.200000	0.003000	1277.032000
600.200000	0.004000	1277.618000
600.200000	0.004000	1278.198000
600.200000	0.004000	1278.777000
600.200000	0.004000	1279.354000
600.200000	0.004000	1279.932000
600.200000	0.004000	1280.511000
600.200000	0.003000	1281.090000
600.200000	0.003000	1281.668000
600.200000	0.003000	1282.248000
600.200000	0.003000	1282.826000
600.200000	0.003000	1283.404000
600.200000	0.004000	1283.991000
600.200000	0.004000	1284.572000
600.200000	0.004000	1285.152000
600.200000	0.004000	1285.730000
600.200000	0.004000	1286.311000
600.200000	0.003000	1286.906000
600.200000	0.003000	1287.485000
600.200000	0.003000	1288.063000
600.200000	0.003000	1288.644000
600.200000	0.003000	1289.226000
600.200000	0.003000	1289.804000
600.200000	0.004000	1290.382000
600.200000	0.004000	1290.964000
600.200000	0.004000	1291.543000
600.200000	0.004000	1292.121000
600.200000	0.004000	1292.699000
600.200000	0.004000	1293.276000
600.200000	0.004000	1293.856000
600.200000	0.004000	1294.434000
600.200000	0.004000	1295.010000
600.200000	0.004000	1295.591000
600.200000	0.003000	1296.186000
600.200000	0.003000	1296.763000
600.200000	0.004000	1297.342000
600.200000	0.004000	1297.929000
600.200000	0.004000	1298.501000
600.200000	0.004000	1299.081000
600.200000	0.004000	1299.660000
600.200000	0.004000	1300.241000
600.200000	0.004000	1300.818000
600.200000	0.004000	1301.397000
600.200000	0.004000	1301.975000
600.200000	0.004000	1302.562000
600.200000	0.004000	1303.142000
600.200000	0.003000	1303.717000
600.200000	0.003000	1304.297000
600.200000	0.003000	1304.876000
600.200000	0.004000	1305.472000
600.200000	0.004000	1306.052000
600.200000	0.004000	1306.627000
600.200000	0.004000	1307.208000
600.200000	0.003000	1307.788000
600.200000	0.003000	1308.366000
600.200000	0.003000	1308.947000
600.200000	0.003000	1309.522000
600.200000	0.003000	1310.102000
600.200000	0.003000	1310.682000
600.200000	0.003000	1311.258000
600.200000	0.004000	1311.846000
600.200000	0.004000	1312.425000
600.200000	0.004000	1313.003000
600.200000	0.004000	1313.582000
600.200000	0.004000	1314.160000
600.200000	0.003000	1314.744000
600.200000	0.003000	1315.326000
600.200000	0.004000	1315.894000
600.200000	0.004000	1316.472000
600.200000	0.003000	1317.054000
600.200000	0.003000	1317.632000
600.200000	0.003000	1318.207000
600.200000	0.003000	1318.788000
600.200000	0.003000	1319.357000
600.200000	0.003000	1319.935000
600.200000	0.003000	1320.513000
600.200000	0.003000	1321.093000
600.200000	0.003000	1321.671000
600.200000	0.004000	1322.251000
600.200000	0.004000	1322.827000
600.200000	0.004000	1323.405000
600.200000	0.004000	1323.985000
600.200000	0.004000	1324.563000
600.200000	0.003000	1325.139000
600.200000	0.003000	1325.721000
600.200000	0.003000	1326.298000
600.200000	0.004000	1326.885000
600.200000	0.004000	1327.464000
600.200000	0.003000	1328.041000
600.200000	0.003000	1328.622000
600.200000	0.004000	1329.201000
600.200000	0.004000	1329.772000
600.200000	0.004000	1330.347000
600.200000	0.004000	1330.926000
600.200000	0.004000	1331.503000
600.200000	0.004000	1332.083000
600.200000	0.004000	1332.663000
600.200000	0.004000	1333.239000
600.200000	0.004000	1333.820000
600.200000	0.004000	1334.396000
600.200000	0.004000	1334.976000
600.200000	0.004000	1335.553000
600.200000	0.004000	1336.142000
600.200000	0.004000	1336.718000
600.200000	0.004000	1337.297000
600.200000	0.004000	1337.875000
600.200000	0.004000	1338.448000
600.200000	0.003000	1339.039000
600.200000	0.003000	1339.617000
600.200000	0.003000	1340.198000
600.200000	0.004000	1340.780000
600.200000	0.004000	1341.366000
600.200000	0.004000	1341.946000
600.200000	0.004000	1342.532000
600.200000	0.004000	1343.112000
600.200000	0.003000	1343.692000
600.200000	0.003000	1344.261000
600.200000	0.003000	1344.838000
600.200000	0.004000	1345.433000
600.200000	0.004000	1346.011000
600.200000	0.004000	1346.591000
600.200000	0.004000	1347.170000
600.200000	0.004000	1347.752000
600.200000	0.004000	1348.330000
600.200000	0.004000	1348.911000
600.200000	0.003000	1349.487000
600.200000	0.003000	1350.076000
600.200000	0.003000	1350.654000
600.200000	0.003000	1351.232000
600.200000	0.004000	1351.820000
600.200000	0.004000	1352.400000
600.200000	0.004000	1352.981000
600.200000	0.004000	1353.561000
600.200000	0.004000	1354.140000
600.200000	0.004000	1354.728000
600.200000	0.004000	1355.305000
600.200000	0.004000	1355.878000
600.200000	0.004000	1356.456000
600.200000	0.004000	1357.033000
600.200000	0.004000	1357.612000
600.200000	0.004000	1358.192000
600.200000	0.003000	1358.761000
600.200000	0.003000	1359.348000
600.200000	0.003000	1359.925000
600.200000	0.003000	1360.504000
600.200000	0.003000	1361.085000
600.200000	0.003000	1361.662000
600.200000	0.004000	1362.241000
600.200000	0.004000	1362.821000
600.200000	0.004000	1363.398000
600.200000	0.003000	1363.992000
600.200000	0.003000	1364.562000
600.200000	0.003000	1365.141000
600.200000	0.003000	1365.712000
600.200000	0.003000	1366.292000
600.200000	0.003000	1366.865000
600.200000	0.003000	1367.444000
600.200000	0.004000	1368.023000
600.200000	0.004000	1368.601000
600.200000	0.003000	1369.178000
600.200000	0.003000	1369.760000
600.200000	0.003000	1370.336000
600.200000	0.003000	1370.914000
600.200000	0.004000	1371.493000
600.200000	0.004000	1372.085000
600.200000	0.004000	1372.662000
600.200000	0.003000	1373.259000
600.200000	0.003000	1373.838000
600.200000	0.004000	1374.418000
600.200000	0.004000	1374.996000
600.200000	0.004000	1375.576000
600.200000	0.004000	1376.153000
600.200000	0.004000	1376.722000
600.200000	0.004000	1377.303000
600.200000	0.004000	1377.882000
600.200000	0.003000	1378.462000
600.200000	0.003000	1379.040000
600.200000	0.003000	1379.618000
600.200000	0.003000	1380.198000
600.200000	0.003000	1380.776000
600.200000	0.003000	1381.351000
600.200000	0.003000	1381.931000
600.200000	0.004000	1382.519000
600.200000	0.004000	1383.096000
600.200000	0.004000	1383.676000
600.200000	0.004000	1384.252000
600.200000	0.004000	1384.832000
600.200000	0.003000	1385.420000
600.200000	0.003000	1385.997000
600.200000	0.004000	1386.581000
600.200000	0.004000	1387.153000
600.200000	0.003000	1387.732000
600.200000	0.003000	1388.326000
600.200000	0.003000	1388.904000
600.200000	0.004000	1389.481000
600.200000	0.004000	1390.079000
600.200000	0.004000	1390.658000
600.200000	0.004000	1391.237000
600.200000	0.004000	1391.816000
600.200000	0.004000	1392.396000
600.200000	0.004000	1392.974000
600.200000	0.004000	1393.554000
600.200000	0.004000	1394.132000
600.200000	0.003000	1394.725000
600.200000	0.003000	1395.304000
600.200000	0.004000	1395.882000
600.200000	0.004000	1396.478000
600.200000	0.004000	1397.056000
600.200000	0.004000	1397.636000
600.200000	0.004000	1398.215000
600.200000	0.004000	1398.793000
600.200000	0.004000	1399.372000
600.200000	0.004000	1399.943000
600.200000	0.004000	1400.523000
600.200000	0.004000	1401.102000
600.200000	0.004000	1401.682000
600.200000	0.003000	1402.258000
600.200000	0.003000	1402.838000
600.200000	0.003000	1403.415000
600.200000	0.004000	1403.999000
600.200000	0.004000	1404.581000
600.200000	0.003000	1405.158000
600.200000	0.003000	1405.736000
600.200000	0.003000	1406.316000
600.200000	0.003000	1406.893000
600.200000	0.003000	1407.473000
600.200000	0.003000	1408.052000
600.200000	0.003000	1408.639000
600.200000	0.003000	1409.221000
600.200000	0.003000	1409.801000
600.200000	0.003000	1410.377000
600.200000	0.003000	1410.956000
600.200000	0.004000	1411.538000
600.200000	0.004000	1412.116000
600.200000	0.004000	1412.697000
600.200000	0.004000	1413.280000
600.200000	0.004000	1413.858000
600.200000	0.003000	1414.438000
600.200000	0.003000	1415.019000
600.200000	0.003000	1415.598000
600.200000	0.003000	1416.174000
600.200000	0.003000	1416.752000
600.200000	0.004000	1417.333000
600.200000	0.004000	1417.913000
600.200000	0.003000	1418.490000
600.200000	0.003000	1419.067000
600.200000	0.003000	1419.648000
600.200000	0.003000	1420.225000
600.200000	0.003000	1420.806000
600.200000	0.003000	1421.382000
600.200000	0.003000	1421.961000
600.200000	0.004000	1422.546000
600.200000	0.004000	1423.125000
600.200000	0.003000	1423.709000
600.200000	0.003000	1424.288000
600.200000	0.004000	1424.866000
600.200000	0.004000	1425.453000
600.200000	0.004000	1426.032000
600.200000	0.004000	1426.608000
600.200000	0.004000	1427.196000
600.200000	0.004000	1427.775000
600.200000	0.004000	1428.353000
600.200000	0.004000	1428.933000
600.200000	0.004000	1429.509000
600.200000	0.004000	1430.098000
600.200000	0.004000	1430.676000
600.200000	0.004000	1431.258000
600.200000	0.004000	1431.844000
600.200000	0.004000	1432.416000
600.200000	0.004000	1432.995000
600.200000	0.004000	1433.576000
600.200000	0.004000	1434.154000
600.200000	0.004000	1434.731000
600.200000	0.004000	1435.311000
600.200000	0.004000	1435.887000
600.200000	0.004000	1436.468000
600.200000	0.003000	1437.044000
600.200000	0.003000	1437.622000
600.200000	0.003000	1438.202000
600.200000	0.003000	1438.778000
600.200000	0.003000	1439.350000
600.200000	0.003000	1439.928000
600.200000	0.003000	1440.508000
600.200000	0.003000	1441.088000
600.200000	0.003000	1441.666000
600.200000	0.003000	1442.243000
600.200000	0.003000	1442.814000
600.200000	0.003000	1443.396000
600.200000	0.004000	1443.996000
600.200000	0.004000	1444.575000
600.200000	0.004000	1445.152000
600.200000	0.004000	1445.740000
600.200000	0.003000	1446.321000
600.200000	0.003000	1446.898000
600.200000	0.003000	1447.478000
600.200000	0.003000	1448.054000
600.200000	0.003000	1448.632000
600.200000	0.003000	1449.204000
600.200000	0.003000	1449.785000
600.200000	0.003000	1450.366000
600.200000	0.003000	1450.943000
600.200000	0.004000	1451.521000
600.200000	0.004000	1452.100000
600.200000	0.004000	1452.678000
600.200000	0.004000	1453.257000
600.200000	0.004000	1453.832000
600.200000	0.004000	1454.412000
600.200000	0.004000	1454.992000
600.200000	0.003000	1455.570000
600.200000	0.003000	1456.148000
600.200000	0.003000	1456.723000
600.200000	0.004000	1457.306000
600.200000	0.004000	1457.890000
600.200000	0.003000	1458.468000
600.200000	0.003000	1459.048000
600.200000	0.003000	1459.626000
600.200000	0.003000	1460.202000
600.200000	0.003000	1460.781000
600.200000	0.003000	1461.361000
600.200000	0.003000	1461.940000
600.200000	0.004000	1462.528000
600.200000	0.004000	1463.108000
600.200000	0.004000	1463.687000
600.200000	0.004000	1464.267000
600.200000	0.003000	1464.848000
600.200000	0.003000	1465.426000
600.200000	0.003000	1466.006000
600.200000	0.004000	1466.586000
600.200000	0.004000	1467.163000
600.200000	0.004000	1467.742000
600.200000	0.004000	1468.322000
600.200000	0.004000	1468.901000
600.200000	0.004000	1469.477000
600.200000	0.004000	1470.058000
600.200000	0.004000	1470.634000
600.200000	0.004000	1471.213000
600.200000	0.004000	1471.791000
600.200000	0.004000	1472.371000
600.200000	0.003000	1472.946000
600.200000	0.003000	1473.524000
600.200000	0.003000	1474.106000
600.200000	0.004000	1474.698000
600.200000	0.004000	1475.278000
600.200000	0.004000	1475.855000
600.200000	0.004000	1476.436000
600.200000	0.004000	1477.017000
600.200000	0.004000	1477.595000
600.200000	0.004000	1478.174000
600.200000	0.004000	1478.756000
600.200000	0.004000	1479.335000
600.200000	0.003000	1479.912000
600.200000	0.003000	1480.492000
600.200000	0.003000	1481.070000
600.200000	0.003000	1481.649000
600.200000	0.004000	1482.225000
600.200000	0.004000	1482.804000
600.200000	0.004000	1483.384000
600.200000	0.003000	1483.969000
600.200000	0.003000	1484.545000
600.200000	0.004000	1485.126000
600.200000	0.004000	1485.702000
600.200000	0.003000	1486.273000
600.200000	0.003000	1486.846000
600.200000	0.003000	1487.426000
600.200000	0.004000	1488.005000
600.200000	0.004000	1488.591000
600.200000	0.003000	1489.168000
600.200000	0.003000	1489.747000
600.200000	0.003000	1490.327000
600.200000	0.003000	1490.905000
600.200000	0.003000	1491.478000
600.200000	0.003000	1492.055000
600.200000	0.003000	1492.633000
600.200000	0.003000	1493.221000
600.200000	0.003000	1493.798000
600.200000	0.004000	1494.378000
600.200000	0.004000	1494.958000
600.200000	0.004000	1495.527000
600.200000	0.004000	1496.106000
600.200000	0.004000	1496.684000
600.200000	0.004000	1497.264000
600.200000	0.004000	1497.844000
600.200000	0.003000	1498.420000
600.200000	0.003000	1498.999000
600.200000	0.003000	1499.577000
600.200000	0.004000	1500.156000
600.200000	0.004000	1500.742000
600.200000	0.004000	1501.321000
600.200000	0.004000	1501.898000
600.200000	0.004000	1502.477000
600.200000	0.004000	1503.059000
600.200000	0.003000	1503.636000
600.200000	0.003000	1504.214000
600.200000	0.003000	1504.792000
600.200000	0.004000	1505.382000
600.200000	0.004000	1505.959000
600.200000	0.004000	1506.539000
600.200000	0.004000	1507.118000
600.200000	0.003000	1507.698000
600.200000	0.003000	1508.278000
600.200000	0.003000	1508.857000
600.200000	0.004000	1509.426000
600.200000	0.004000	1510.014000
600.200000	0.004000	1510.592000
600.200000	0.004000	1511.174000
600.200000	0.004000	1511.752000
600.200000	0.004000	1512.330000
600.200000	0.004000	1512.906000
600.200000	0.004000	1513.488000
600.200000	0.004000	1514.064000
600.200000	0.003000	1514.646000
600.200000	0.003000	1515.223000
600.200000	0.004000	1515.802000
600.200000	0.004000	1516.378000
600.200000	0.004000	1516.957000
600.200000	0.003000	1517.544000
600.200000	0.003000	1518.123000
600.200000	0.004000	1518.702000
600.200000	0.004000	1519.278000
600.200000	0.003000	1519.856000
600.200000	0.003000	1520.426000
600.200000	0.003000	1521.003000
600.200000	0.003000	1521.583000
600.200000	0.003000	1522.162000
600.200000	0.003000	1522.739000
600.200000	0.003000	1523.319000
600.200000	0.004000	1523.911000
600.200000	0.004000	1524.493000
600.200000	0.003000	1525.072000
600.200000	0.003000	1525.653000
600.200000	0.003000	1526.231000
600.200000	0.004000	1526.818000
600.200000	0.004000	1527.397000
600.200000	0.003000	1527.976000
600.200000	0.003000	1528.555000
600.200000	0.003000	1529.133000
600.200000	0.003000	1529.712000
600.200000	0.003000	1530.291000
600.200000	0.003000	1530.872000
600.200000	0.004000	1531.446000
600.200000	0.004000	1532.036000
600.200000	0.004000	1532.615000
600.200000	0.004000	1533.202000
600.200000	0.004000	1533.781000
600.200000	0.004000	1534.359000
600.200000	0.004000	1534.937000
600.200000	0.004000	1535.518000
600.200000	0.004000	1536.092000
600.200000	0.004000	1536.671000
600.200000	0.003000	1537.244000
600.200000	0.003000	1537.825000
600.200000	0.003000	1538.403000
600.200000	0.003000	1538.981000
600.200000	0.003000	1539.557000
600.200000	0.003000	1540.138000
600.200000	0.003000	1540.718000
600.200000	0.003000	1541.295000
600.200000	0.003000	1541.871000
600.200000	0.004000	1542.459000
600.200000	0.004000	1543.037000
600.200000	0.003000	1543.618000
600.200000	0.003000	1544.198000
600.200000	0.003000	1544.776000
600.200000	0.004000	1545.353000
600.200000	0.004000	1545.930000
600.200000	0.003000	1546.508000
600.200000	0.003000	1547.087000
600.200000	0.003000	1547.669000
600.200000	0.004000	1548.253000
600.200000	0.004000	1548.832000
600.200000	0.004000	1549.411000
600.200000	0.004000	1549.993000
600.200000	0.004000	1550.573000
600.200000	0.004000	1551.151000
600.200000	0.004000	1551.731000
600.200000	0.004000	1552.310000
600.200000	0.003000	1552.890000
600.200000	0.003000	1553.467000
600.200000	0.003000	1554.045000
600.200000	0.004000	1554.630000
600.200000	0.004000	1555.211000
600.200000	0.003000	1555.788000
600.200000	0.003000	1556.368000
600.200000	0.003000	1556.936000
600.200000	0.004000	1557.522000
600.200000	0.004000	1558.101000
600.200000	0.003000	1558.680000
600.200000	0.003000	1559.261000
600.200000	0.003000	1559.838000
600.200000	0.003000	1560.418000
600.200000	0.003000	1560.995000
600.200000	0.003000	1561.565000
600.200000	0.004000	1562.143000
600.200000	0.004000	1562.736000
600.200000	0.004000	1563.313000
600.200000	0.004000	1563.893000
600.200000	0.004000	1564.471000
600.200000	0.003000	1565.048000
600.200000	0.003000	1565.628000
600.200000	0.003000	1566.207000
600.200000	0.004000	1566.795000
600.200000	0.004000	1567.374000
600.200000	0.003000	1567.954000
600.200000	0.003000	1568.526000
600.200000	0.003000	1569.103000
600.200000	0.003000	1569.686000
600.200000	0.003000	1570.266000
600.200000	0.004000	1570.843000
600.200000	0.004000	1571.430000
600.200000	0.004000	1572.007000
600.200000	0.004000	1572.586000
600.200000	0.003000	1573.157000
600.200000	0.003000	1573.740000
600.200000	0.004000	1574.318000
600.200000	0.004000	1574.888000
600.200000	0.004000	1575.471000
600.200000	0.003000	1576.056000
600.200000	0.003000	1576.636000
600.200000	0.004000	1577.214000
600.200000	0.004000	1577.792000
600.200000	0.004000	1578.370000
600.200000	0.004000	1578.950000
600.200000	0.004000	1579.531000
600.200000	0.004000	1580.107000
600.200000	0.004000	1580.688000
600.200000	0.004000	1581.267000
600.200000	0.004000	1581.846000
600.200000	0.003000	1582.425000
600.200000	0.003000	1583.001000
600.200000	0.004000	1583.580000
600.200000	0.004000	1584.171000
600.200000	0.004000	1584.750000
600.200000	0.004000	1585.328000
600.200000	0.004000	1585.908000
600.200000	0.003000	1586.481000
600.200000	0.003000	1587.058000
600.200000	0.003000	1587.638000
600.200000	0.004000	1588.225000
600.200000	0.004000	1588.809000
600.200000	0.003000	1589.393000
600.200000	0.003000	1589.988000
600.200000	0.003000	1590.566000
600.200000	0.003000	1591.136000
600.200000	0.003000	1591.716000
600.200000	0.003000	1592.295000
600.200000	0.004000	1592.876000
600.200000	0.004000	1593.454000
600.200000	0.004000	1594.031000
600.200000	0.003000	1594.618000
600.200000	0.003000	1595.196000
600.200000	0.004000	1595.773000
600.200000	0.004000	1596.353000
600.200000	0.004000	1596.931000
600.200000	0.004000	1597.517000
600.200000	0.004000	1598.096000
600.200000	0.004000	1598.676000
600.200000	0.004000	1599.255000
600.200000	0.004000	1599.838000
600.200000	0.004000	1600.416000
600.200000	0.004000	1600.995000
600.200000	0.004000	1601.576000
600.200000	0.003000	1602.155000
600.200000	0.003000	1602.733000
600.200000	0.003000	1603.309000
600.200000	0.003000	1603.898000
600.200000	0.003000	1604.476000
600.200000	0.003000	1605.053000
600.200000	0.003000	1605.630000
600.200000	0.003000	1606.212000
600.200000	0.004000	1606.796000
600.200000	0.004000	1607.375000
600.200000	0.004000	1607.946000
600.200000	0.004000	1608.524000
600.200000	0.003000	1609.104000
600.200000	0.003000	1609.682000
600.200000	0.003000	1610.259000
600.200000	0.004000	1610.840000
600.200000	0.004000	1611.426000
600.200000	0.004000	1611.996000
600.200000	0.004000	1612.574000
600.200000	0.004000	1613.161000
600.200000	0.004000	1613.740000
600.200000	0.004000	1614.321000
600.200000	0.004000	1614.900000
600.200000	0.004000	1615.479000
600.200000	0.003000	1616.068000
600.200000	0.003000	1616.646000
600.200000	0.004000	1617.218000
600.200000	0.004000	1617.796000
600.200000	0.003000	1618.372000
600.200000	0.003000	1618.953000
600.200000	0.003000	1619.531000
600.200000	0.003000	1620.108000
600.100000	0.003000	1620.697000
600.100000	0.003000	1621.273000
600.100000	0.003000	1621.852000
600.200000	0.004000	1622.447000
600.200000	0.004000	1623.026000
600.200000	0.004000	1623.608000
600.200000	0.004000	1624.186000
600.200000	0.004000	1624.766000
600.200000	0.003000	1625.352000
600.200000	0.003000	1625.929000
600.200000	0.004000	1626.508000
600.200000	0.004000	1627.088000
600.200000	0.004000	1627.665000
600.200000	0.004000	1628.244000
600.200000	0.004000	1628.821000
600.200000	0.003000	1629.401000
600.200000	0.003000	1629.996000
600.200000	0.004000	1630.575000
600.200000	0.004000	1631.156000
600.200000	0.004000	1631.736000
600.200000	0.004000	1632.306000
600.200000	0.004000	1632.886000
600.200000	0.004000	1633.464000
600.200000	0.004000	1634.036000
600.200000	0.003000	1634.623000
600.200000	0.003000	1635.196000
600.200000	0.003000	1635.776000
600.200000	0.003000	1636.352000
600.200000	0.004000	1636.931000
600.200000	0.004000	1637.510000
600.200000	0.004000	1638.085000
600.200000	0.004000	1638.666000
600.200000	0.004000	1639.246000
600.200000	0.004000	1639.824000
600.200000	0.004000	1640.392000
600.200000	0.004000	1640.973000
600.200000	0.004000	1641.552000
600.200000	0.004000	1642.134000
600.200000	0.004000	1642.711000
600.200000	0.004000	1643.286000
600.200000	0.003000	1643.874000
600.200000	0.003000	1644.453000
600.200000	0.003000	1645.031000
600.200000	0.003000	1645.607000
600.200000	0.003000	1646.188000
600.200000	0.004000	1646.772000
600.200000	0.004000	1647.344000
600.200000	0.004000	1647.922000
600.200000	0.004000	1648.501000
600.200000	0.003000	1649.079000
600.200000	0.003000	1649.658000
600.200000	0.003000	1650.239000
600.200000	0.004000	1650.808000
600.200000	0.004000	1651.395000
600.200000	0.004000	1651.971000
600.200000	0.004000	1652.550000
600.200000	0.003000	1653.138000
600.200000	0.003000	1653.721000
600.200000	0.004000	1654.298000
600.200000	0.004000	1654.878000
600.200000	0.004000	1655.451000
600.200000	0.004000	1656.037000
600.200000	0.004000	1656.616000
600.200000	0.004000	1657.197000
600.200000	0.004000	1657.773000
600.200000	0.004000	1658.344000
600.200000	0.004000	1658.926000
600.200000	0.004000	1659.506000
600.200000	0.003000	1660.083000
600.200000	0.003000	1660.671000
600.200000	0.003000	1661.248000
600.200000	0.003000	1661.819000
600.200000	0.003000	1662.398000
600.200000	0.003000	1662.974000
600.200000	0.004000	1663.552000
600.200000	0.004000	1664.130000
600.200000	0.004000	1664.711000
600.200000	0.004000	1665.297000
600.200000	0.004000	1665.876000
600.200000	0.004000	1666.456000
600.200000	0.004000	1667.035000
600.200000	0.004000	1667.613000
600.200000	0.003000	1668.197000
600.200000	0.003000	1668.778000
600.200000	0.003000	1669.355000
600.200000	0.003000	1669.938000
600.200000	0.004000	1670.516000
600.200000	0.004000	1671.096000
600.200000	0.004000	1671.675000
600.200000	0.004000	1672.248000
600.200000	0.003000	1672.828000
600.200000	0.003000	1673.408000
600.200000	0.003000	1673.987000
600.200000	0.004000	1674.571000
600.200000	0.004000	1675.151000
600.200000	0.004000	1675.729000
600.200000	0.004000	1676.311000
600.200000	0.004000	1676.888000
600.200000	0.003000	1677.481000
600.200000	0.003000	1678.062000
600.200000	0.003000	1678.640000
600.200000	0.003000	1679.228000
600.200000	0.004000	1679.805000
600.200000	0.004000	1680.386000
600.200000	0.004000	1680.965000
600.200000	0.004000	1681.541000
600.200000	0.003000	1682.119000
600.200000	0.003000	1682.696000
600.200000	0.003000	1683.277000
600.200000	0.003000	1683.856000
600.200000	0.003000	1684.433000
600.200000	0.004000	1685.011000
600.200000	0.004000	1685.589000
600.200000	0.004000	1686.169000
600.200000	0.004000	1686.744000
600.200000	0.004000	1687.324000
600.200000	0.003000	1687.903000
600.200000	0.003000	1688.481000
600.200000	0.004000	1689.061000
600.200000	0.004000	1689.637000
600.200000	0.004000	1690.216000
600.200000	0.003000	1690.793000
600.200000	0.003000	1691.389000
600.200000	0.003000	1691.968000
600.200000	0.003000	1692.549000
600.200000	0.003000	1693.127000
600.200000	0.003000	1693.708000
600.200000	0.003000	1694.288000
600.200000	0.003000	1694.865000
600.200000	0.003000	1695.443000
600.200000	0.004000	1696.031000
600.200000	0.004000	1696.607000
600.200000	0.003000	1697.188000
600.200000	0.003000	1697.765000
600.200000	0.004000	1698.345000
600.200000	0.004000	1698.922000
600.200000	0.004000	1699.503000
600.200000	0.003000	1700.073000
600.200000	0.003000	1700.659000
600.200000	0.004000	1701.238000
600.200000	0.004000	1701.818000
600.200000	0.004000	1702.397000
600.200000	0.004000	1702.976000
600.200000	0.003000	1703.555000
600.200000	0.003000	1704.132000
600.200000	0.003000	1704.710000
600.200000	0.003000	1705.291000
600.200000	0.003000	1705.869000
600.200000	0.004000	1706.447000
600.200000	0.004000	1707.028000
600.200000	0.004000	1707.603000
600.200000	0.004000	1708.184000
600.200000	0.004000	1708.761000
600.200000	0.004000	1709.342000
600.200000	0.004000	1709.919000
600.200000	0.003000	1710.498000
600.200000	0.003000	1711.075000
600.200000	0.003000	1711.656000
600.200000	0.003000	1712.225000
600.200000	0.003000	1712.805000
600.200000	0.003000	1713.383000
600.200000	0.003000	1713.964000
600.200000	0.004000	1714.548000
600.200000	0.004000	1715.129000
600.200000	0.004000	1715.706000
600.200000	0.004000	1716.286000
600.200000	0.004000	1716.863000
600.200000	0.004000	1717.443000
600.200000	0.004000	1718.022000
600.200000	0.004000	1718.601000
600.200000	0.004000	1719.178000
600.200000	0.004000	1719.758000
600.200000	0.003000	1720.346000
600.200000	0.003000	1720.923000
600.200000	0.004000	1721.493000
600.200000	0.004000	1722.072000
600.200000	0.004000	1722.651000
600.200000	0.004000	1723.230000
600.200000	0.003000	1723.805000
600.200000	0.003000	1724.378000
600.200000	0.003000	1724.949000
600.200000	0.003000	1725.530000
