Channel_number:	CH4
Foil_name:	GE21-FOIL-M3-G3-KR-B03-0004
Production-delivery_date:	
User_name:	
Time_stamp:	20220222_22-48
599.700000	0.004000	1039.140000
599.700000	0.004000	1039.718000
599.700000	0.004000	1040.298000
599.700000	0.004000	1040.877000
599.700000	0.004000	1041.453000
599.700000	0.004000	1042.034000
599.700000	0.004000	1042.613000
599.700000	0.004000	1043.192000
599.700000	0.004000	1043.760000
599.700000	0.004000	1044.339000
599.700000	0.004000	1044.917000
599.700000	0.004000	1045.506000
599.700000	0.004000	1046.082000
599.700000	0.004000	1046.661000
599.700000	0.004000	1047.241000
599.700000	0.004000	1047.819000
599.700000	0.004000	1048.396000
599.700000	0.004000	1048.976000
599.700000	0.004000	1049.556000
599.700000	0.004000	1050.134000
599.700000	0.004000	1050.704000
599.700000	0.004000	1051.282000
599.700000	0.004000	1051.861000
599.700000	0.004000	1052.441000
599.700000	0.004000	1053.020000
599.700000	0.004000	1053.596000
599.700000	0.004000	1054.176000
599.700000	0.004000	1054.753000
599.700000	0.004000	1055.330000
599.700000	0.004000	1055.911000
599.700000	0.004000	1056.496000
599.700000	0.004000	1057.076000
599.700000	0.004000	1057.655000
599.700000	0.004000	1058.231000
599.700000	0.004000	1058.811000
599.700000	0.004000	1059.380000
599.700000	0.004000	1059.957000
599.700000	0.004000	1060.529000
599.700000	0.004000	1061.114000
599.700000	0.004000	1061.693000
599.700000	0.005000	1062.273000
599.700000	0.005000	1062.851000
599.700000	0.005000	1063.430000
599.700000	0.004000	1064.005000
599.700000	0.004000	1064.586000
599.700000	0.004000	1065.164000
599.700000	0.004000	1065.748000
599.700000	0.004000	1066.329000
599.700000	0.004000	1066.910000
599.700000	0.004000	1067.490000
599.700000	0.004000	1068.066000
599.700000	0.004000	1068.655000
599.700000	0.004000	1069.235000
599.700000	0.004000	1069.814000
599.700000	0.004000	1070.399000
599.700000	0.004000	1070.979000
599.700000	0.004000	1071.556000
599.700000	0.004000	1072.135000
599.700000	0.004000	1072.714000
599.700000	0.004000	1073.291000
599.700000	0.004000	1073.870000
599.700000	0.004000	1074.449000
599.700000	0.004000	1075.029000
599.700000	0.004000	1075.605000
599.700000	0.004000	1076.186000
599.700000	0.004000	1076.771000
599.700000	0.004000	1077.349000
599.700000	0.004000	1077.928000
599.700000	0.004000	1078.506000
599.700000	0.004000	1079.086000
599.700000	0.004000	1079.666000
599.700000	0.004000	1080.244000
599.700000	0.004000	1080.823000
599.700000	0.004000	1081.400000
599.700000	0.004000	1081.970000
599.700000	0.004000	1082.552000
599.700000	0.004000	1083.129000
599.700000	0.004000	1083.706000
599.700000	0.004000	1084.284000
599.700000	0.004000	1084.861000
599.700000	0.004000	1085.440000
599.700000	0.004000	1086.020000
599.700000	0.004000	1086.599000
599.700000	0.004000	1087.177000
599.700000	0.004000	1087.756000
599.700000	0.004000	1088.332000
599.700000	0.004000	1088.910000
599.700000	0.004000	1089.490000
599.700000	0.004000	1090.068000
599.700000	0.004000	1090.646000
599.700000	0.004000	1091.225000
599.700000	0.004000	1091.803000
599.700000	0.004000	1092.380000
599.700000	0.004000	1092.958000
599.700000	0.004000	1093.539000
599.700000	0.004000	1094.115000
599.700000	0.004000	1094.696000
599.700000	0.004000	1095.274000
599.700000	0.004000	1095.851000
599.700000	0.004000	1096.430000
599.700000	0.004000	1097.009000
599.700000	0.004000	1097.589000
599.700000	0.004000	1098.166000
599.700000	0.004000	1098.742000
599.700000	0.004000	1099.331000
599.700000	0.004000	1099.908000
599.700000	0.005000	1100.489000
599.700000	0.005000	1101.070000
599.700000	0.004000	1101.648000
599.700000	0.004000	1102.226000
599.700000	0.004000	1102.804000
599.700000	0.004000	1103.384000
599.700000	0.004000	1103.960000
599.700000	0.004000	1104.550000
599.700000	0.004000	1105.127000
599.700000	0.004000	1105.709000
599.700000	0.004000	1106.285000
599.700000	0.004000	1106.864000
599.700000	0.004000	1107.446000
599.700000	0.004000	1108.024000
599.700000	0.004000	1108.612000
599.700000	0.004000	1109.190000
599.700000	0.004000	1109.770000
599.700000	0.004000	1110.349000
599.700000	0.004000	1110.936000
599.700000	0.004000	1111.515000
599.700000	0.004000	1112.096000
599.700000	0.004000	1112.673000
599.700000	0.004000	1113.264000
599.700000	0.004000	1113.847000
599.700000	0.004000	1114.423000
599.700000	0.004000	1115.004000
599.700000	0.004000	1115.582000
599.700000	0.004000	1116.159000
599.700000	0.004000	1116.738000
599.700000	0.004000	1117.316000
599.700000	0.004000	1117.897000
599.700000	0.004000	1118.476000
599.700000	0.004000	1119.054000
599.700000	0.004000	1119.624000
599.700000	0.004000	1120.203000
599.700000	0.004000	1120.781000
599.700000	0.004000	1121.350000
599.700000	0.004000	1121.930000
599.700000	0.004000	1122.511000
599.700000	0.004000	1123.089000
599.700000	0.004000	1123.660000
599.700000	0.004000	1124.232000
599.700000	0.004000	1124.812000
599.700000	0.004000	1125.390000
599.700000	0.004000	1125.976000
599.700000	0.004000	1126.554000
599.700000	0.004000	1127.141000
599.700000	0.004000	1127.720000
599.700000	0.004000	1128.291000
599.700000	0.004000	1128.862000
599.700000	0.004000	1129.443000
599.700000	0.004000	1130.023000
599.700000	0.004000	1130.594000
599.700000	0.004000	1131.173000
599.700000	0.004000	1131.752000
599.700000	0.004000	1132.339000
599.700000	0.004000	1132.915000
599.700000	0.005000	1133.497000
599.700000	0.005000	1134.076000
599.700000	0.004000	1134.650000
599.700000	0.004000	1135.229000
599.700000	0.004000	1135.809000
599.700000	0.004000	1136.390000
599.700000	0.004000	1136.966000
599.700000	0.004000	1137.547000
599.700000	0.004000	1138.123000
599.700000	0.004000	1138.694000
599.700000	0.004000	1139.263000
599.700000	0.004000	1139.846000
599.700000	0.004000	1140.424000
599.700000	0.004000	1141.000000
599.700000	0.004000	1141.579000
599.700000	0.004000	1142.151000
599.700000	0.004000	1142.730000
599.700000	0.004000	1143.303000
599.700000	0.004000	1143.878000
599.700000	0.004000	1144.459000
599.700000	0.004000	1145.040000
599.700000	0.004000	1145.619000
599.700000	0.004000	1146.196000
599.700000	0.004000	1146.775000
599.700000	0.004000	1147.356000
599.700000	0.004000	1147.932000
599.800000	0.865000	1148.512000
599.800000	0.865000	1149.090000
599.800000	0.606000	1149.669000
599.700000	0.606000	1150.245000
599.700000	0.124000	1150.825000
599.700000	0.124000	1151.404000
599.700000	0.124000	1151.980000
599.700000	0.124000	1152.562000
599.700000	0.028000	1153.139000
599.700000	0.028000	1153.715000
599.700000	0.028000	1154.296000
599.700000	0.009000	1154.873000
599.700000	0.009000	1155.451000
599.700000	0.005000	1156.029000
599.700000	0.005000	1156.609000
599.700000	0.005000	1157.187000
599.700000	0.004000	1157.756000
599.700000	0.004000	1158.336000
599.700000	0.005000	1158.916000
599.700000	0.005000	1159.496000
599.700000	0.005000	1160.074000
599.700000	0.004000	1160.654000
599.700000	0.004000	1161.247000
599.700000	0.004000	1161.826000
599.700000	0.004000	1162.406000
599.700000	0.004000	1162.986000
599.700000	0.004000	1163.564000
599.700000	0.004000	1164.146000
599.700000	0.004000	1164.726000
599.700000	0.004000	1165.303000
599.700000	0.004000	1165.883000
599.700000	0.004000	1166.459000
599.700000	0.004000	1167.039000
599.700000	0.004000	1167.618000
599.700000	0.004000	1168.197000
599.700000	0.004000	1168.781000
599.700000	0.004000	1169.361000
599.700000	0.004000	1169.938000
599.700000	0.004000	1170.510000
599.700000	0.004000	1171.090000
599.700000	0.004000	1171.667000
599.700000	0.004000	1172.246000
599.700000	0.004000	1172.824000
599.700000	0.004000	1173.401000
599.700000	0.004000	1173.981000
599.700000	0.004000	1174.562000
599.700000	0.004000	1175.136000
599.700000	0.004000	1175.716000
599.700000	0.004000	1176.293000
599.700000	0.004000	1176.871000
599.700000	0.004000	1177.450000
599.700000	0.004000	1178.028000
599.700000	0.004000	1178.606000
599.700000	0.004000	1179.186000
599.700000	0.004000	1179.766000
599.700000	0.005000	1180.340000
599.700000	0.005000	1180.919000
599.700000	0.005000	1181.500000
599.700000	0.004000	1182.076000
599.700000	0.004000	1182.663000
599.700000	0.004000	1183.241000
599.700000	0.004000	1183.820000
599.700000	0.004000	1184.390000
599.700000	0.004000	1184.970000
599.700000	0.004000	1185.546000
599.700000	0.004000	1186.125000
599.700000	0.004000	1186.703000
599.700000	0.004000	1187.281000
599.700000	0.004000	1187.861000
599.700000	0.004000	1188.439000
599.700000	0.004000	1189.019000
599.700000	0.004000	1189.596000
599.700000	0.004000	1190.176000
599.700000	0.004000	1190.757000
599.700000	0.004000	1191.336000
599.700000	0.004000	1191.911000
599.700000	0.004000	1192.491000
599.700000	0.004000	1193.069000
599.700000	0.004000	1193.646000
599.700000	0.004000	1194.226000
599.700000	0.004000	1194.810000
599.700000	0.004000	1195.391000
599.700000	0.004000	1195.968000
599.700000	0.004000	1196.547000
599.700000	0.004000	1197.126000
599.700000	0.005000	1197.703000
599.700000	0.005000	1198.274000
599.700000	0.003000	1198.845000
599.700000	0.003000	1199.417000
599.700000	0.003000	1199.998000
599.700000	0.004000	1200.576000
599.700000	0.004000	1201.155000
599.700000	0.004000	1201.736000
599.700000	0.004000	1202.314000
599.700000	0.004000	1202.891000
599.700000	0.004000	1203.469000
599.700000	0.004000	1204.057000
599.700000	0.004000	1204.636000
599.700000	0.004000	1205.216000
599.700000	0.004000	1205.785000
599.700000	0.004000	1206.364000
599.700000	0.004000	1206.941000
599.700000	0.004000	1207.521000
599.700000	0.004000	1208.099000
599.700000	0.004000	1208.678000
599.700000	0.004000	1209.256000
599.700000	0.004000	1209.832000
599.700000	0.004000	1210.404000
599.700000	0.004000	1210.983000
599.700000	0.004000	1211.566000
599.700000	0.004000	1212.152000
599.700000	0.004000	1212.728000
599.700000	0.004000	1213.309000
599.700000	0.004000	1213.886000
599.700000	0.004000	1214.467000
599.700000	0.004000	1215.046000
599.700000	0.004000	1215.624000
599.700000	0.004000	1216.194000
599.700000	0.004000	1216.770000
599.700000	0.005000	1217.349000
599.700000	0.005000	1217.929000
599.700000	0.005000	1218.506000
599.700000	0.004000	1219.086000
599.700000	0.004000	1219.662000
599.700000	0.004000	1220.241000
599.700000	0.004000	1220.820000
599.700000	0.004000	1221.405000
599.700000	0.004000	1221.986000
599.700000	0.004000	1222.564000
599.700000	0.004000	1223.144000
599.700000	0.004000	1223.721000
599.700000	0.004000	1224.299000
599.700000	0.004000	1224.879000
599.700000	0.004000	1225.456000
599.700000	0.004000	1226.036000
599.700000	0.004000	1226.616000
599.700000	0.004000	1227.203000
599.700000	0.004000	1227.776000
599.700000	0.004000	1228.353000
599.700000	0.004000	1228.935000
599.700000	0.004000	1229.516000
599.700000	0.004000	1230.096000
599.700000	0.004000	1230.672000
599.700000	0.004000	1231.253000
599.700000	0.004000	1231.834000
599.700000	0.004000	1232.411000
599.700000	0.004000	1232.990000
599.700000	0.004000	1233.577000
599.700000	0.004000	1234.157000
599.700000	0.004000	1234.730000
599.700000	0.004000	1235.304000
599.700000	0.004000	1235.883000
599.700000	0.004000	1236.460000
599.700000	0.004000	1237.039000
599.700000	0.004000	1237.618000
599.700000	0.004000	1238.197000
599.700000	0.004000	1238.776000
599.700000	0.004000	1239.344000
599.700000	0.004000	1239.924000
599.700000	0.004000	1240.503000
599.700000	0.004000	1241.084000
599.700000	0.004000	1241.660000
599.700000	0.004000	1242.241000
599.700000	0.004000	1242.820000
599.700000	0.004000	1243.394000
599.700000	0.004000	1243.968000
599.700000	0.004000	1244.546000
599.700000	0.004000	1245.128000
599.700000	0.004000	1245.706000
599.700000	0.004000	1246.279000
599.700000	0.004000	1246.856000
599.700000	0.004000	1247.435000
599.700000	0.004000	1248.014000
599.700000	0.004000	1248.592000
599.700000	0.004000	1249.172000
599.700000	0.004000	1249.759000
599.700000	0.004000	1250.338000
599.700000	0.005000	1250.915000
599.700000	0.005000	1251.494000
599.700000	0.005000	1252.073000
599.700000	0.004000	1252.650000
599.700000	0.004000	1253.230000
599.700000	0.004000	1253.809000
599.700000	0.003000	1254.386000
599.700000	0.003000	1254.966000
599.700000	0.003000	1255.546000
599.700000	0.004000	1256.123000
599.700000	0.004000	1256.695000
599.700000	0.004000	1257.273000
599.700000	0.004000	1257.851000
599.700000	0.004000	1258.430000
599.700000	0.004000	1259.005000
599.700000	0.004000	1259.586000
599.700000	0.004000	1260.166000
599.700000	0.004000	1260.743000
599.700000	0.004000	1261.312000
599.700000	0.004000	1261.890000
599.700000	0.004000	1262.470000
599.700000	0.004000	1263.058000
599.700000	0.004000	1263.639000
599.700000	0.004000	1264.216000
599.700000	0.004000	1264.794000
599.700000	0.004000	1265.373000
599.700000	0.004000	1265.954000
599.700000	0.004000	1266.530000
599.700000	0.004000	1267.109000
599.700000	0.004000	1267.689000
599.700000	0.004000	1268.265000
599.700000	0.004000	1268.846000
599.700000	0.004000	1269.423000
599.700000	0.004000	1269.994000
599.700000	0.004000	1270.573000
599.700000	0.004000	1271.151000
599.700000	0.004000	1271.730000
599.700000	0.004000	1272.315000
599.700000	0.004000	1272.896000
599.700000	0.004000	1273.473000
599.700000	0.004000	1274.052000
599.700000	0.004000	1274.631000
599.700000	0.004000	1275.211000
599.700000	0.004000	1275.790000
599.700000	0.004000	1276.367000
599.700000	0.004000	1276.949000
599.700000	0.004000	1277.526000
599.700000	0.004000	1278.106000
599.700000	0.004000	1278.683000
599.700000	0.004000	1279.270000
599.700000	0.004000	1279.851000
599.700000	0.005000	1280.432000
599.700000	0.005000	1281.012000
599.700000	0.004000	1281.591000
599.700000	0.004000	1282.171000
599.700000	0.004000	1282.749000
599.700000	0.004000	1283.329000
599.700000	0.004000	1283.906000
599.700000	0.004000	1284.490000
599.700000	0.004000	1285.062000
599.700000	0.004000	1285.640000
599.700000	0.004000	1286.219000
599.700000	0.004000	1286.800000
599.700000	0.004000	1287.374000
599.700000	0.004000	1287.953000
599.700000	0.004000	1288.531000
599.700000	0.004000	1289.110000
599.700000	0.004000	1289.690000
599.700000	0.004000	1290.270000
599.700000	0.004000	1290.845000
599.700000	0.004000	1291.424000
599.700000	0.004000	1291.996000
599.700000	0.004000	1292.574000
599.700000	0.004000	1293.153000
599.700000	0.004000	1293.733000
599.700000	0.004000	1294.311000
599.700000	0.004000	1294.889000
599.700000	0.004000	1295.466000
599.700000	0.004000	1296.046000
599.700000	0.004000	1296.623000
599.700000	0.004000	1297.202000
599.700000	0.004000	1297.781000
599.700000	0.004000	1298.360000
599.700000	0.004000	1298.939000
599.700000	0.004000	1299.517000
599.700000	0.004000	1300.093000
599.700000	0.004000	1300.672000
599.700000	0.004000	1301.250000
599.700000	0.004000	1301.831000
599.700000	0.004000	1302.402000
599.700000	0.004000	1302.972000
599.700000	0.004000	1303.551000
599.700000	0.004000	1304.131000
599.700000	0.004000	1304.713000
599.700000	0.004000	1305.289000
599.700000	0.004000	1305.877000
599.700000	0.004000	1306.456000
599.700000	0.004000	1307.036000
599.700000	0.004000	1307.614000
599.700000	0.004000	1308.193000
599.700000	0.004000	1308.786000
599.700000	0.004000	1309.365000
599.700000	0.004000	1309.946000
599.700000	0.004000	1310.526000
599.700000	0.004000	1311.104000
599.700000	0.004000	1311.684000
599.700000	0.004000	1312.263000
599.700000	0.004000	1312.833000
599.700000	0.004000	1313.406000
599.700000	0.004000	1313.983000
599.700000	0.004000	1314.564000
599.700000	0.004000	1315.144000
599.700000	0.004000	1315.724000
599.700000	0.004000	1316.295000
599.700000	0.004000	1316.874000
599.700000	0.004000	1317.453000
599.700000	0.004000	1318.041000
599.700000	0.004000	1318.621000
599.700000	0.004000	1319.196000
599.700000	0.004000	1319.778000
599.700000	0.004000	1320.356000
599.700000	0.004000	1320.933000
599.700000	0.005000	1321.511000
599.700000	0.005000	1322.092000
599.700000	0.005000	1322.676000
599.700000	0.004000	1323.256000
599.700000	0.004000	1323.837000
599.700000	0.004000	1324.422000
599.700000	0.004000	1325.000000
599.700000	0.004000	1325.582000
599.700000	0.004000	1326.160000
599.700000	0.004000	1326.737000
599.700000	0.004000	1327.331000
599.700000	0.004000	1327.911000
599.700000	0.004000	1328.490000
599.700000	0.004000	1329.072000
599.700000	0.004000	1329.650000
599.700000	0.004000	1330.229000
599.700000	0.004000	1330.809000
599.700000	0.004000	1331.379000
599.700000	0.004000	1331.957000
599.700000	0.004000	1332.539000
599.700000	0.004000	1333.119000
599.700000	0.004000	1333.698000
599.700000	0.004000	1334.274000
599.700000	0.004000	1334.854000
599.700000	0.004000	1335.432000
599.700000	0.004000	1336.010000
599.700000	0.004000	1336.596000
599.700000	0.004000	1337.165000
599.700000	0.004000	1337.742000
599.700000	0.004000	1338.323000
599.700000	0.004000	1338.902000
599.700000	0.004000	1339.479000
599.700000	0.004000	1340.055000
599.700000	0.004000	1340.627000
599.700000	0.004000	1341.209000
599.700000	0.004000	1341.788000
599.700000	0.004000	1342.359000
599.700000	0.004000	1342.937000
599.700000	0.004000	1343.516000
599.700000	0.004000	1344.089000
599.700000	0.004000	1344.660000
599.700000	0.005000	1345.239000
599.700000	0.005000	1345.812000
599.700000	0.005000	1346.391000
599.700000	0.004000	1346.961000
599.700000	0.004000	1347.549000
599.700000	0.004000	1348.131000
599.700000	0.004000	1348.717000
599.700000	0.004000	1349.296000
599.700000	0.004000	1349.873000
599.700000	0.004000	1350.446000
599.700000	0.004000	1351.017000
599.700000	0.004000	1351.595000
599.700000	0.004000	1352.176000
599.700000	0.004000	1352.756000
599.700000	0.004000	1353.330000
599.700000	0.004000	1353.902000
599.700000	0.004000	1354.482000
599.700000	0.004000	1355.062000
599.700000	0.004000	1355.641000
599.700000	0.005000	1356.219000
599.700000	0.005000	1356.796000
599.700000	0.004000	1357.376000
599.700000	0.004000	1357.955000
599.700000	0.004000	1358.531000
599.700000	0.004000	1359.111000
599.700000	0.004000	1359.689000
599.700000	0.004000	1360.266000
599.700000	0.004000	1360.840000
599.700000	0.004000	1361.417000
599.700000	0.004000	1361.997000
599.700000	0.004000	1362.587000
599.700000	0.004000	1363.162000
599.700000	0.004000	1363.742000
599.700000	0.004000	1364.319000
599.700000	0.004000	1364.896000
599.700000	0.004000	1365.482000
599.700000	0.004000	1366.061000
599.700000	0.004000	1366.641000
599.700000	0.004000	1367.220000
599.700000	0.004000	1367.800000
599.700000	0.004000	1368.379000
599.700000	0.004000	1368.960000
599.700000	0.004000	1369.539000
599.700000	0.004000	1370.118000
599.700000	0.004000	1370.697000
599.700000	0.004000	1371.273000
599.700000	0.004000	1371.861000
599.700000	0.004000	1372.439000
599.700000	0.004000	1373.016000
599.700000	0.004000	1373.595000
599.700000	0.004000	1374.176000
599.700000	0.004000	1374.756000
599.700000	0.004000	1375.336000
599.700000	0.004000	1375.919000
599.700000	0.004000	1376.507000
599.700000	0.004000	1377.088000
599.700000	0.004000	1377.669000
599.700000	0.004000	1378.246000
599.700000	0.004000	1378.823000
599.700000	0.004000	1379.401000
599.700000	0.004000	1379.981000
599.700000	0.004000	1380.559000
599.700000	0.004000	1381.152000
599.700000	0.004000	1381.732000
599.700000	0.004000	1382.313000
599.700000	0.004000	1382.893000
599.700000	0.004000	1383.471000
599.700000	0.004000	1384.057000
599.700000	0.004000	1384.636000
599.700000	0.004000	1385.214000
599.700000	0.004000	1385.794000
599.700000	0.004000	1386.369000
599.700000	0.004000	1386.947000
599.700000	0.004000	1387.525000
599.700000	0.004000	1388.107000
599.700000	0.004000	1388.693000
599.700000	0.004000	1389.272000
599.700000	0.004000	1389.849000
599.700000	0.004000	1390.419000
599.700000	0.004000	1391.000000
599.700000	0.004000	1391.577000
599.700000	0.004000	1392.156000
599.700000	0.004000	1392.733000
599.700000	0.004000	1393.318000
599.700000	0.004000	1393.897000
599.700000	0.004000	1394.477000
599.700000	0.004000	1395.056000
599.700000	0.004000	1395.625000
599.700000	0.004000	1396.207000
599.700000	0.004000	1396.784000
599.700000	0.004000	1397.361000
599.700000	0.004000	1397.957000
599.700000	0.004000	1398.537000
599.700000	0.004000	1399.117000
599.700000	0.004000	1399.697000
599.700000	0.004000	1400.274000
599.700000	0.004000	1400.860000
599.700000	0.004000	1401.431000
599.700000	0.004000	1402.010000
599.700000	0.004000	1402.595000
599.700000	0.004000	1403.176000
599.700000	0.004000	1403.756000
599.700000	0.004000	1404.334000
599.700000	0.004000	1404.912000
599.700000	0.004000	1405.490000
599.700000	0.004000	1406.069000
599.700000	0.005000	1406.649000
599.700000	0.005000	1407.229000
599.700000	0.005000	1407.807000
599.700000	0.004000	1408.379000
599.700000	0.004000	1408.956000
599.700000	0.004000	1409.532000
599.700000	0.004000	1410.120000
599.700000	0.004000	1410.698000
599.700000	0.004000	1411.279000
599.700000	0.004000	1411.863000
599.700000	0.004000	1412.436000
599.700000	0.004000	1413.014000
599.700000	0.004000	1413.590000
599.700000	0.004000	1414.171000
599.700000	0.004000	1414.756000
599.700000	0.004000	1415.336000
599.700000	0.004000	1415.916000
599.700000	0.004000	1416.509000
599.700000	0.004000	1417.088000
599.700000	0.004000	1417.666000
599.700000	0.004000	1418.244000
599.700000	0.004000	1418.822000
599.700000	0.004000	1419.409000
599.700000	0.004000	1419.988000
599.700000	0.004000	1420.567000
599.700000	0.004000	1421.146000
599.700000	0.005000	1421.724000
599.700000	0.005000	1422.304000
599.700000	0.004000	1422.883000
599.700000	0.004000	1423.460000
599.700000	0.004000	1424.038000
599.700000	0.004000	1424.609000
599.700000	0.003000	1425.189000
599.700000	0.003000	1425.766000
599.700000	0.003000	1426.344000
599.700000	0.004000	1426.916000
599.700000	0.004000	1427.496000
599.700000	0.004000	1428.066000
599.700000	0.004000	1428.646000
599.700000	0.004000	1429.225000
599.700000	0.004000	1429.806000
599.700000	0.004000	1430.384000
599.700000	0.004000	1430.960000
599.700000	0.004000	1431.538000
599.700000	0.004000	1432.117000
599.700000	0.004000	1432.694000
599.700000	0.004000	1433.281000
599.700000	0.004000	1433.860000
599.700000	0.005000	1434.437000
599.700000	0.005000	1435.018000
599.700000	0.005000	1435.595000
599.700000	0.004000	1436.192000
599.700000	0.004000	1436.770000
599.700000	0.004000	1437.349000
599.700000	0.004000	1437.934000
599.700000	0.004000	1438.513000
599.700000	0.004000	1439.083000
599.700000	0.004000	1439.664000
599.700000	0.004000	1440.238000
599.700000	0.004000	1440.816000
599.700000	0.004000	1441.395000
599.700000	0.004000	1441.976000
599.700000	0.004000	1442.553000
599.700000	0.004000	1443.131000
599.700000	0.004000	1443.708000
599.700000	0.004000	1444.289000
599.700000	0.004000	1444.869000
599.700000	0.004000	1445.443000
599.700000	0.004000	1446.024000
599.700000	0.004000	1446.594000
599.700000	0.004000	1447.174000
599.700000	0.004000	1447.754000
599.700000	0.004000	1448.324000
599.700000	0.004000	1448.906000
599.700000	0.004000	1449.484000
599.700000	0.004000	1450.071000
599.700000	0.004000	1450.649000
599.700000	0.004000	1451.228000
599.700000	0.004000	1451.821000
599.700000	0.004000	1452.401000
599.700000	0.004000	1452.982000
599.700000	0.004000	1453.561000
599.700000	0.004000	1454.139000
599.700000	0.004000	1454.726000
599.700000	0.004000	1455.303000
599.700000	0.004000	1455.882000
599.700000	0.004000	1456.462000
599.700000	0.004000	1457.040000
599.700000	0.004000	1457.616000
599.700000	0.004000	1458.196000
599.700000	0.005000	1458.776000
599.700000	0.005000	1459.356000
599.700000	0.005000	1459.930000
599.700000	0.004000	1460.509000
599.700000	0.004000	1461.089000
599.700000	0.004000	1461.668000
599.700000	0.004000	1462.245000
599.700000	0.004000	1462.823000
599.700000	0.004000	1463.404000
599.700000	0.004000	1463.982000
599.700000	0.004000	1464.560000
599.700000	0.004000	1465.138000
599.700000	0.004000	1465.719000
599.700000	0.004000	1466.296000
599.700000	0.004000	1466.873000
599.700000	0.004000	1467.453000
599.700000	0.004000	1468.031000
599.700000	0.004000	1468.609000
599.700000	0.004000	1469.188000
599.700000	0.004000	1469.765000
599.700000	0.004000	1470.346000
599.700000	0.004000	1470.926000
599.700000	0.004000	1471.496000
599.700000	0.004000	1472.088000
599.700000	0.004000	1472.668000
599.700000	0.004000	1473.246000
599.700000	0.004000	1473.826000
599.700000	0.004000	1474.403000
599.700000	0.004000	1474.984000
599.700000	0.004000	1475.559000
599.700000	0.004000	1476.139000
599.700000	0.004000	1476.719000
599.700000	0.004000	1477.296000
599.700000	0.004000	1477.875000
599.700000	0.004000	1478.453000
599.700000	0.004000	1479.032000
599.700000	0.004000	1479.610000
599.700000	0.004000	1480.189000
599.700000	0.004000	1480.769000
599.700000	0.004000	1481.348000
599.700000	0.004000	1481.928000
599.700000	0.004000	1482.506000
599.700000	0.004000	1483.084000
599.700000	0.004000	1483.662000
599.700000	0.004000	1484.253000
599.700000	0.004000	1484.833000
599.700000	0.004000	1485.411000
599.700000	0.004000	1485.990000
599.700000	0.004000	1486.570000
599.700000	0.004000	1487.149000
599.700000	0.004000	1487.729000
599.700000	0.004000	1488.320000
599.700000	0.004000	1488.900000
599.700000	0.004000	1489.474000
599.700000	0.004000	1490.049000
599.700000	0.004000	1490.627000
599.700000	0.004000	1491.208000
599.700000	0.004000	1491.786000
599.700000	0.004000	1492.364000
599.700000	0.004000	1492.940000
599.700000	0.004000	1493.530000
599.700000	0.005000	1494.111000
599.700000	0.005000	1494.688000
599.700000	0.005000	1495.270000
599.700000	0.004000	1495.849000
599.700000	0.004000	1496.429000
599.700000	0.004000	1497.005000
599.700000	0.004000	1497.581000
599.700000	0.004000	1498.155000
599.700000	0.004000	1498.733000
599.700000	0.004000	1499.313000
599.700000	0.004000	1499.892000
599.700000	0.004000	1500.470000
599.700000	0.004000	1501.049000
599.700000	0.004000	1501.626000
599.700000	0.004000	1502.198000
599.700000	0.004000	1502.786000
599.700000	0.004000	1503.366000
599.700000	0.004000	1503.936000
599.700000	0.004000	1504.512000
599.700000	0.004000	1505.083000
599.700000	0.004000	1505.655000
599.700000	0.004000	1506.234000
599.700000	0.004000	1506.813000
599.700000	0.004000	1507.394000
599.700000	0.004000	1507.975000
599.700000	0.004000	1508.554000
599.700000	0.004000	1509.130000
599.700000	0.004000	1509.719000
599.700000	0.004000	1510.296000
599.700000	0.005000	1510.873000
599.700000	0.005000	1511.451000
599.700000	0.005000	1512.032000
599.700000	0.004000	1512.600000
599.700000	0.004000	1513.178000
599.700000	0.004000	1513.747000
599.700000	0.004000	1514.320000
599.700000	0.004000	1514.892000
599.700000	0.004000	1515.462000
599.700000	0.004000	1516.043000
599.700000	0.004000	1516.620000
599.700000	0.004000	1517.199000
599.700000	0.004000	1517.778000
599.700000	0.004000	1518.356000
599.700000	0.004000	1518.943000
599.700000	0.004000	1519.523000
599.700000	0.004000	1520.104000
599.700000	0.004000	1520.683000
599.700000	0.004000	1521.264000
599.700000	0.004000	1521.843000
599.700000	0.004000	1522.421000
599.700000	0.004000	1523.001000
599.700000	0.004000	1523.577000
599.700000	0.004000	1524.159000
599.700000	0.004000	1524.736000
599.700000	0.004000	1525.314000
599.700000	0.004000	1525.890000
599.700000	0.004000	1526.470000
599.700000	0.004000	1527.048000
599.700000	0.004000	1527.627000
599.700000	0.004000	1528.207000
599.700000	0.004000	1528.784000
599.700000	0.004000	1529.362000
599.700000	0.004000	1529.940000
599.700000	0.004000	1530.518000
599.700000	0.004000	1531.088000
599.700000	0.004000	1531.669000
599.700000	0.004000	1532.247000
599.700000	0.004000	1532.827000
599.700000	0.004000	1533.413000
599.700000	0.004000	1533.993000
599.700000	0.004000	1534.570000
599.700000	0.004000	1535.140000
599.700000	0.004000	1535.719000
599.700000	0.004000	1536.299000
599.700000	0.004000	1536.878000
599.700000	0.004000	1537.454000
599.700000	0.004000	1538.030000
599.700000	0.005000	1538.609000
599.700000	0.005000	1539.197000
599.700000	0.005000	1539.775000
599.700000	0.003000	1540.359000
599.700000	0.003000	1540.940000
599.700000	0.004000	1541.521000
599.700000	0.004000	1542.100000
