Channel_number:	CH3
Foil_name:	GE21-FOIL-M3-G3-KR-B02-0001
Production-delivery_date:	
User_name:	
Time_stamp:	20220209_20-05
600.200000	0.003000	1252.922000
600.200000	0.003000	1253.494000
600.200000	0.002000	1254.073000
600.200000	0.002000	1254.645000
600.200000	0.002000	1255.216000
600.200000	0.003000	1255.788000
600.200000	0.003000	1256.369000
600.200000	0.004000	1256.936000
600.200000	0.004000	1257.507000
600.200000	0.004000	1258.086000
600.200000	0.003000	1258.662000
600.200000	0.003000	1259.241000
600.200000	0.003000	1259.813000
600.200000	0.003000	1260.384000
600.200000	0.003000	1260.963000
600.200000	0.003000	1261.545000
600.200000	0.003000	1262.116000
600.200000	0.003000	1262.686000
600.200000	0.003000	1263.266000
600.200000	0.003000	1263.845000
600.200000	0.003000	1264.416000
600.200000	0.003000	1264.985000
600.200000	0.003000	1265.556000
600.200000	0.003000	1266.136000
600.200000	0.003000	1266.713000
600.200000	0.003000	1267.282000
600.200000	0.004000	1267.856000
600.200000	0.004000	1268.428000
600.200000	0.004000	1269.000000
600.200000	0.003000	1269.587000
600.200000	0.003000	1270.164000
600.200000	0.003000	1270.736000
600.200000	0.003000	1271.312000
600.200000	0.003000	1271.892000
600.200000	0.003000	1272.470000
600.200000	0.003000	1273.048000
600.200000	0.003000	1273.619000
600.200000	0.003000	1274.197000
600.200000	0.003000	1274.773000
600.200000	0.003000	1275.343000
599.900000	1.258000	1275.917000
599.900000	1.258000	1276.498000
600.200000	0.391000	1277.066000
600.200000	0.391000	1277.654000
600.200000	0.391000	1278.234000
600.200000	0.070000	1278.821000
600.200000	0.070000	1279.401000
600.200000	0.014000	1279.979000
600.200000	0.014000	1280.549000
600.200000	0.014000	1281.127000
600.200000	0.006000	1281.712000
600.200000	0.006000	1282.291000
600.200000	0.006000	1282.860000
600.200000	0.004000	1283.438000
600.200000	0.004000	1284.018000
600.200000	0.004000	1284.596000
600.200000	0.003000	1285.172000
600.200000	0.003000	1285.744000
600.200000	0.003000	1286.315000
600.200000	0.003000	1286.897000
600.200000	0.003000	1287.473000
600.200000	0.004000	1288.046000
600.200000	0.004000	1288.618000
600.200000	0.003000	1289.196000
600.200000	0.003000	1289.784000
600.200000	0.003000	1290.357000
600.200000	0.003000	1290.927000
600.200000	0.003000	1291.507000
600.200000	0.003000	1292.087000
600.200000	0.003000	1292.665000
600.200000	0.003000	1293.245000
600.200000	0.003000	1293.818000
600.300000	0.463000	1294.388000
600.300000	0.463000	1294.968000
600.100000	1.033000	1295.540000
600.100000	1.033000	1296.135000
600.100000	1.033000	1296.707000
600.200000	0.190000	1297.270000
600.200000	0.190000	1297.841000
600.200000	0.035000	1298.419000
600.200000	0.035000	1298.997000
600.200000	0.035000	1299.568000
600.200000	0.009000	1300.144000
600.200000	0.009000	1300.716000
600.200000	0.005000	1301.296000
600.200000	0.005000	1301.875000
600.200000	0.005000	1302.445000
600.200000	0.005000	1303.026000
600.200000	0.004000	1303.597000
600.200000	0.004000	1304.184000
600.200000	0.003000	1304.762000
600.200000	0.003000	1305.339000
600.200000	0.003000	1305.918000
600.200000	0.003000	1306.491000
600.200000	0.003000	1307.063000
600.200000	0.004000	1307.634000
600.200000	0.004000	1308.204000
600.200000	0.004000	1308.773000
600.200000	0.003000	1309.346000
600.200000	0.003000	1309.936000
600.200000	0.003000	1310.515000
600.200000	0.003000	1311.087000
600.200000	0.003000	1311.664000
600.200000	0.003000	1312.234000
600.200000	0.003000	1312.807000
600.200000	0.003000	1313.379000
600.200000	0.003000	1313.949000
600.200000	0.003000	1314.529000
600.200000	0.003000	1315.099000
600.200000	0.003000	1315.671000
600.200000	0.003000	1316.242000
600.200000	0.003000	1316.823000
600.200000	0.003000	1317.402000
600.200000	0.003000	1317.974000
600.200000	0.003000	1318.544000
600.200000	0.003000	1319.115000
600.200000	0.003000	1319.692000
600.200000	0.003000	1320.272000
600.200000	0.003000	1320.847000
600.200000	0.003000	1321.418000
600.200000	0.003000	1321.991000
600.200000	0.003000	1322.565000
600.200000	0.003000	1323.133000
600.200000	0.003000	1323.702000
600.200000	0.003000	1324.281000
600.200000	0.003000	1324.853000
600.200000	0.003000	1325.429000
600.200000	0.003000	1326.001000
600.200000	0.003000	1326.581000
600.200000	0.003000	1327.153000
600.200000	0.003000	1327.723000
600.200000	0.003000	1328.304000
600.200000	0.003000	1328.876000
600.200000	0.004000	1329.461000
600.200000	0.004000	1330.042000
600.200000	0.003000	1330.622000
600.200000	0.003000	1331.200000
600.200000	0.003000	1331.771000
600.200000	0.003000	1332.343000
600.200000	0.003000	1332.914000
600.200000	0.003000	1333.485000
600.200000	0.003000	1334.063000
600.200000	0.003000	1334.634000
600.200000	0.003000	1335.209000
600.200000	0.003000	1335.781000
600.200000	0.003000	1336.354000
600.200000	0.003000	1336.933000
600.200000	0.003000	1337.503000
600.200000	0.003000	1338.085000
600.200000	0.004000	1338.663000
600.200000	0.004000	1339.243000
600.200000	0.003000	1339.814000
600.200000	0.003000	1340.394000
600.200000	0.003000	1340.964000
600.200000	0.003000	1341.546000
600.200000	0.003000	1342.115000
600.200000	0.003000	1342.687000
600.200000	0.003000	1343.266000
600.200000	0.003000	1343.843000
600.200000	0.003000	1344.422000
600.200000	0.003000	1345.000000
600.200000	0.003000	1345.571000
600.200000	0.003000	1346.151000
600.200000	0.003000	1346.728000
600.200000	0.003000	1347.298000
600.200000	0.003000	1347.871000
600.200000	0.003000	1348.441000
600.200000	0.003000	1349.011000
600.200000	0.003000	1349.590000
600.200000	0.003000	1350.161000
600.200000	0.003000	1350.734000
600.200000	0.003000	1351.313000
600.200000	0.003000	1351.884000
600.200000	0.003000	1352.458000
600.200000	0.003000	1353.027000
600.200000	0.003000	1353.600000
600.200000	0.003000	1354.175000
600.200000	0.003000	1354.747000
600.200000	0.003000	1355.326000
600.200000	0.003000	1355.903000
600.200000	0.003000	1356.473000
600.200000	0.003000	1357.053000
600.200000	0.003000	1357.624000
600.200000	0.003000	1358.204000
600.200000	0.003000	1358.776000
600.200000	0.003000	1359.347000
600.200000	0.003000	1359.917000
600.200000	0.003000	1360.495000
600.200000	0.003000	1361.067000
600.200000	0.003000	1361.639000
600.200000	0.003000	1362.210000
600.200000	0.003000	1362.781000
600.200000	0.003000	1363.351000
600.200000	0.003000	1363.921000
600.200000	0.003000	1364.492000
600.200000	0.003000	1365.064000
600.200000	0.003000	1365.643000
600.200000	0.003000	1366.224000
600.200000	0.003000	1366.795000
600.200000	0.003000	1367.375000
600.200000	0.004000	1367.955000
600.200000	0.004000	1368.525000
600.200000	0.003000	1369.104000
600.200000	0.003000	1369.685000
600.200000	0.003000	1370.256000
600.200000	0.003000	1370.835000
600.200000	0.003000	1371.407000
600.200000	0.003000	1371.978000
600.200000	0.003000	1372.549000
600.200000	0.003000	1373.126000
600.200000	0.003000	1373.700000
600.200000	0.003000	1374.270000
600.200000	0.003000	1374.842000
600.200000	0.003000	1375.413000
600.200000	0.003000	1375.984000
600.200000	0.003000	1376.562000
600.200000	0.003000	1377.133000
600.200000	0.003000	1377.708000
600.200000	0.003000	1378.271000
600.200000	0.003000	1378.852000
600.200000	0.003000	1379.423000
600.200000	0.003000	1380.002000
600.200000	0.003000	1380.583000
600.200000	0.003000	1381.154000
600.200000	0.003000	1381.724000
600.200000	0.003000	1382.302000
600.200000	0.003000	1382.873000
600.200000	0.003000	1383.452000
600.200000	0.003000	1384.031000
600.200000	0.003000	1384.603000
600.200000	0.003000	1385.181000
600.200000	0.003000	1385.754000
600.200000	0.003000	1386.324000
600.200000	0.003000	1386.906000
600.200000	0.003000	1387.486000
600.200000	0.003000	1388.064000
600.200000	0.003000	1388.644000
600.200000	0.003000	1389.215000
600.200000	0.003000	1389.794000
600.200000	0.003000	1390.375000
600.200000	0.003000	1390.945000
600.200000	0.003000	1391.517000
600.200000	0.003000	1392.089000
600.200000	0.003000	1392.657000
600.200000	0.003000	1393.231000
600.200000	0.003000	1393.802000
600.200000	0.003000	1394.373000
600.200000	0.003000	1394.953000
600.200000	0.003000	1395.525000
600.200000	0.003000	1396.097000
600.200000	0.003000	1396.673000
600.200000	0.003000	1397.244000
600.200000	0.003000	1397.824000
600.200000	0.003000	1398.399000
600.200000	0.003000	1398.971000
600.200000	0.003000	1399.543000
600.200000	0.003000	1400.114000
600.200000	0.003000	1400.684000
600.200000	0.003000	1401.262000
600.200000	0.004000	1401.840000
600.200000	0.004000	1402.419000
600.200000	0.004000	1402.999000
600.200000	0.003000	1403.569000
600.200000	0.003000	1404.141000
600.200000	0.004000	1404.719000
600.200000	0.004000	1405.299000
600.200000	0.004000	1405.869000
600.200000	0.003000	1406.450000
600.200000	0.003000	1407.022000
600.200000	0.003000	1407.602000
600.200000	0.003000	1408.173000
600.200000	0.003000	1408.754000
600.200000	0.003000	1409.323000
600.200000	0.003000	1409.894000
600.200000	0.003000	1410.466000
600.200000	0.003000	1411.043000
600.200000	0.003000	1411.622000
600.200000	0.003000	1412.193000
600.200000	0.004000	1412.769000
600.200000	0.004000	1413.356000
600.200000	0.003000	1413.935000
600.200000	0.003000	1414.513000
600.200000	0.003000	1415.092000
600.200000	0.003000	1415.665000
600.200000	0.003000	1416.238000
600.200000	0.003000	1416.810000
600.200000	0.003000	1417.390000
600.200000	0.003000	1417.969000
600.200000	0.003000	1418.542000
600.200000	0.003000	1419.121000
600.200000	0.003000	1419.700000
600.200000	0.003000	1420.280000
600.200000	0.003000	1420.857000
600.200000	0.003000	1421.434000
600.200000	0.003000	1422.005000
600.200000	0.003000	1422.578000
600.200000	0.003000	1423.149000
600.200000	0.003000	1423.720000
600.200000	0.003000	1424.298000
600.200000	0.003000	1424.868000
600.200000	0.003000	1425.447000
600.200000	0.003000	1426.024000
600.200000	0.003000	1426.594000
600.200000	0.003000	1427.167000
600.200000	0.003000	1427.738000
600.200000	0.003000	1428.311000
600.200000	0.003000	1428.889000
600.200000	0.003000	1429.460000
600.200000	0.003000	1430.037000
600.200000	0.003000	1430.614000
600.200000	0.003000	1431.187000
600.200000	0.003000	1431.758000
600.200000	0.003000	1432.329000
600.200000	0.003000	1432.900000
600.200000	0.003000	1433.476000
600.200000	0.004000	1434.048000
600.200000	0.004000	1434.626000
600.200000	0.004000	1435.202000
600.200000	0.003000	1435.789000
600.200000	0.003000	1436.361000
600.200000	0.002000	1436.937000
600.200000	0.002000	1437.510000
600.200000	0.002000	1438.081000
600.200000	0.003000	1438.668000
600.200000	0.003000	1439.240000
600.200000	0.002000	1439.812000
600.200000	0.002000	1440.384000
600.200000	0.002000	1440.954000
600.200000	0.002000	1441.534000
600.200000	0.003000	1442.103000
600.200000	0.003000	1442.676000
600.200000	0.004000	1443.247000
600.200000	0.004000	1443.835000
600.200000	0.004000	1444.413000
600.200000	0.003000	1444.989000
600.200000	0.003000	1445.568000
600.200000	0.003000	1446.139000
600.200000	0.003000	1446.720000
600.200000	0.003000	1447.292000
600.200000	0.004000	1447.871000
600.200000	0.004000	1448.445000
600.200000	0.002000	1449.013000
600.200000	0.002000	1449.601000
600.200000	0.002000	1450.173000
600.200000	0.003000	1450.751000
600.200000	0.003000	1451.333000
600.200000	0.003000	1451.913000
600.200000	0.003000	1452.483000
600.200000	0.003000	1453.056000
600.200000	0.003000	1453.626000
600.200000	0.003000	1454.196000
600.200000	0.003000	1454.775000
600.200000	0.003000	1455.352000
600.200000	0.003000	1455.925000
600.200000	0.003000	1456.500000
600.200000	0.003000	1457.071000
600.200000	0.003000	1457.652000
600.200000	0.004000	1458.223000
600.200000	0.004000	1458.812000
600.200000	0.004000	1459.382000
600.200000	0.003000	1459.961000
600.200000	0.003000	1460.540000
600.200000	0.003000	1461.111000
600.200000	0.003000	1461.683000
600.200000	0.003000	1462.263000
600.200000	0.003000	1462.843000
600.200000	0.003000	1463.413000
600.200000	0.003000	1463.985000
600.200000	0.003000	1464.565000
600.200000	0.003000	1465.137000
600.200000	0.003000	1465.714000
600.200000	0.003000	1466.284000
600.200000	0.003000	1466.862000
600.200000	0.003000	1467.433000
600.200000	0.003000	1468.010000
600.200000	0.003000	1468.581000
600.200000	0.003000	1469.162000
600.200000	0.003000	1469.733000
600.200000	0.003000	1470.303000
600.200000	0.003000	1470.875000
600.200000	0.003000	1471.445000
600.200000	0.003000	1472.018000
600.200000	0.002000	1472.596000
600.200000	0.002000	1473.174000
600.200000	0.002000	1473.748000
600.200000	0.003000	1474.328000
600.200000	0.003000	1474.897000
600.200000	0.003000	1475.479000
600.200000	0.003000	1476.049000
600.200000	0.003000	1476.620000
600.200000	0.003000	1477.191000
600.200000	0.003000	1477.762000
600.200000	0.003000	1478.332000
600.200000	0.003000	1478.905000
600.200000	0.003000	1479.475000
600.200000	0.003000	1480.055000
600.200000	0.003000	1480.627000
600.200000	0.003000	1481.197000
600.200000	0.003000	1481.775000
600.200000	0.003000	1482.354000
600.200000	0.003000	1482.933000
600.200000	0.003000	1483.510000
600.200000	0.003000	1484.089000
600.200000	0.003000	1484.659000
600.200000	0.003000	1485.236000
600.200000	0.003000	1485.818000
600.200000	0.003000	1486.387000
600.200000	0.003000	1486.958000
600.200000	0.003000	1487.530000
600.200000	0.003000	1488.099000
600.200000	0.003000	1488.670000
600.200000	0.003000	1489.243000
600.200000	0.003000	1489.815000
600.200000	0.003000	1490.393000
600.200000	0.003000	1490.965000
600.200000	0.003000	1491.537000
600.200000	0.003000	1492.115000
600.200000	0.003000	1492.687000
600.200000	0.003000	1493.264000
600.200000	0.003000	1493.843000
600.200000	0.003000	1494.420000
600.200000	0.003000	1494.999000
600.200000	0.004000	1495.580000
600.200000	0.004000	1496.157000
600.200000	0.004000	1496.734000
600.200000	0.004000	1497.307000
600.200000	0.004000	1497.881000
600.200000	0.003000	1498.453000
600.200000	0.003000	1499.033000
600.200000	0.003000	1499.612000
600.200000	0.003000	1500.182000
600.200000	0.003000	1500.756000
600.200000	0.003000	1501.327000
600.200000	0.003000	1501.898000
600.200000	0.003000	1502.474000
600.200000	0.004000	1503.046000
600.200000	0.004000	1503.626000
600.200000	0.004000	1504.201000
600.200000	0.003000	1504.774000
600.200000	0.003000	1505.353000
600.200000	0.003000	1505.924000
600.200000	0.003000	1506.495000
600.200000	0.003000	1507.065000
600.200000	0.003000	1507.645000
600.200000	0.003000	1508.214000
600.200000	0.003000	1508.791000
600.200000	0.003000	1509.363000
600.200000	0.003000	1509.943000
600.200000	0.003000	1510.521000
600.200000	0.003000	1511.093000
600.200000	0.003000	1511.672000
600.200000	0.003000	1512.253000
600.200000	0.003000	1512.831000
600.200000	0.003000	1513.409000
600.200000	0.004000	1513.986000
600.200000	0.004000	1514.564000
600.200000	0.004000	1515.136000
600.200000	0.003000	1515.726000
600.200000	0.003000	1516.295000
600.200000	0.003000	1516.868000
600.200000	0.003000	1517.446000
600.200000	0.003000	1518.018000
600.200000	0.003000	1518.598000
600.200000	0.003000	1519.170000
600.200000	0.003000	1519.748000
600.200000	0.003000	1520.328000
600.200000	0.003000	1520.901000
600.200000	0.003000	1521.478000
600.200000	0.003000	1522.058000
600.200000	0.003000	1522.638000
600.200000	0.002000	1523.217000
600.200000	0.002000	1523.795000
600.200000	0.002000	1524.372000
600.200000	0.003000	1524.953000
600.200000	0.003000	1525.530000
600.200000	0.003000	1526.108000
600.200000	0.003000	1526.686000
600.200000	0.003000	1527.259000
600.200000	0.003000	1527.830000
600.200000	0.003000	1528.408000
600.200000	0.003000	1528.981000
600.200000	0.003000	1529.560000
600.200000	0.003000	1530.131000
600.200000	0.003000	1530.702000
600.200000	0.003000	1531.273000
600.200000	0.003000	1531.851000
600.200000	0.003000	1532.427000
600.200000	0.003000	1532.998000
600.200000	0.003000	1533.570000
600.200000	0.003000	1534.151000
600.200000	0.003000	1534.720000
600.200000	0.003000	1535.289000
600.200000	0.003000	1535.869000
600.200000	0.003000	1536.439000
600.200000	0.003000	1537.017000
600.200000	0.003000	1537.595000
600.200000	0.003000	1538.168000
600.200000	0.003000	1538.738000
600.200000	0.003000	1539.317000
600.200000	0.003000	1539.892000
600.200000	0.003000	1540.462000
600.200000	0.003000	1541.033000
600.200000	0.003000	1541.610000
600.200000	0.003000	1542.179000
600.200000	0.003000	1542.758000
600.200000	0.003000	1543.335000
600.200000	0.003000	1543.907000
600.200000	0.003000	1544.479000
600.200000	0.003000	1545.057000
600.200000	0.003000	1545.636000
600.200000	0.003000	1546.209000
600.200000	0.003000	1546.782000
600.200000	0.003000	1547.351000
600.200000	0.003000	1547.929000
600.200000	0.003000	1548.499000
600.200000	0.003000	1549.077000
600.200000	0.003000	1549.655000
600.200000	0.003000	1550.234000
600.200000	0.003000	1550.806000
600.200000	0.003000	1551.384000
600.200000	0.003000	1551.955000
600.200000	0.003000	1552.528000
600.200000	0.003000	1553.108000
600.200000	0.003000	1553.680000
600.200000	0.003000	1554.248000
600.200000	0.003000	1554.825000
600.200000	0.003000	1555.396000
600.200000	0.003000	1555.975000
600.200000	0.003000	1556.553000
600.200000	0.003000	1557.134000
600.200000	0.003000	1557.708000
600.200000	0.003000	1558.280000
600.200000	0.003000	1558.852000
600.200000	0.002000	1559.422000
600.200000	0.002000	1560.001000
600.200000	0.002000	1560.583000
600.200000	0.002000	1561.153000
600.200000	0.003000	1561.723000
600.200000	0.003000	1562.319000
600.200000	0.003000	1562.902000
600.200000	0.003000	1563.470000
600.200000	0.003000	1564.050000
600.200000	0.003000	1564.631000
600.200000	0.003000	1565.201000
600.200000	0.003000	1565.775000
600.200000	0.003000	1566.345000
600.200000	0.003000	1566.923000
600.200000	0.003000	1567.491000
600.200000	0.003000	1568.070000
600.200000	0.003000	1568.649000
600.200000	0.003000	1569.230000
600.200000	0.003000	1569.799000
600.200000	0.003000	1570.377000
600.200000	0.003000	1570.955000
600.200000	0.003000	1571.525000
600.200000	0.003000	1572.099000
600.200000	0.003000	1572.671000
600.200000	0.003000	1573.239000
600.200000	0.003000	1573.820000
600.200000	0.003000	1574.380000
600.200000	0.003000	1574.952000
600.200000	0.003000	1575.524000
600.200000	0.003000	1576.095000
600.200000	0.003000	1576.673000
600.200000	0.003000	1577.243000
600.200000	0.003000	1577.816000
600.200000	0.003000	1578.389000
600.200000	0.003000	1578.965000
600.200000	0.003000	1579.538000
600.200000	0.003000	1580.108000
600.200000	0.003000	1580.681000
600.200000	0.003000	1581.258000
600.200000	0.003000	1581.836000
600.200000	0.003000	1582.407000
600.200000	0.002000	1582.984000
600.200000	0.002000	1583.563000
600.200000	0.002000	1584.135000
600.200000	0.003000	1584.714000
600.200000	0.003000	1585.293000
600.200000	0.003000	1585.872000
600.200000	0.003000	1586.449000
600.200000	0.003000	1587.021000
600.200000	0.003000	1587.593000
600.200000	0.003000	1588.171000
600.200000	0.003000	1588.750000
600.200000	0.003000	1589.323000
600.200000	0.003000	1589.895000
600.200000	0.003000	1590.465000
600.200000	0.003000	1591.044000
600.200000	0.003000	1591.622000
600.200000	0.003000	1592.192000
600.200000	0.003000	1592.767000
600.200000	0.003000	1593.339000
600.200000	0.003000	1593.912000
600.200000	0.003000	1594.484000
600.200000	0.003000	1595.063000
600.200000	0.003000	1595.633000
600.200000	0.003000	1596.212000
600.200000	0.003000	1596.782000
600.200000	0.003000	1597.357000
600.200000	0.003000	1597.929000
600.200000	0.003000	1598.508000
600.200000	0.003000	1599.088000
600.200000	0.003000	1599.658000
600.200000	0.003000	1600.240000
600.200000	0.003000	1600.818000
600.200000	0.003000	1601.397000
600.200000	0.003000	1601.979000
600.200000	0.003000	1602.552000
600.200000	0.003000	1603.131000
600.200000	0.003000	1603.704000
600.200000	0.003000	1604.275000
600.200000	0.003000	1604.847000
600.200000	0.003000	1605.426000
600.200000	0.003000	1605.997000
600.200000	0.003000	1606.569000
600.200000	0.003000	1607.147000
600.200000	0.004000	1607.725000
600.200000	0.004000	1608.296000
600.200000	0.003000	1608.870000
600.200000	0.003000	1609.450000
600.200000	0.003000	1610.030000
600.200000	0.003000	1610.608000
600.200000	0.003000	1611.177000
600.200000	0.003000	1611.749000
600.200000	0.003000	1612.322000
600.200000	0.003000	1612.891000
600.200000	0.003000	1613.469000
600.200000	0.003000	1614.049000
600.200000	0.003000	1614.618000
600.200000	0.003000	1615.196000
600.200000	0.003000	1615.775000
600.200000	0.003000	1616.352000
600.200000	0.003000	1616.929000
600.200000	0.003000	1617.501000
600.200000	0.003000	1618.082000
600.200000	0.003000	1618.650000
600.200000	0.003000	1619.223000
600.200000	0.003000	1619.802000
600.200000	0.003000	1620.375000
600.200000	0.003000	1620.944000
600.200000	0.003000	1621.523000
600.200000	0.003000	1622.094000
600.200000	0.003000	1622.665000
600.200000	0.003000	1623.244000
600.200000	0.003000	1623.815000
600.200000	0.003000	1624.388000
600.200000	0.003000	1624.959000
600.200000	0.003000	1625.531000
600.200000	0.003000	1626.109000
600.200000	0.003000	1626.678000
600.200000	0.003000	1627.257000
600.200000	0.003000	1627.834000
600.200000	0.003000	1628.405000
600.200000	0.002000	1628.979000
600.200000	0.002000	1629.558000
600.200000	0.002000	1630.136000
600.200000	0.002000	1630.710000
600.200000	0.002000	1631.279000
600.200000	0.002000	1631.851000
600.200000	0.003000	1632.427000
600.200000	0.003000	1633.006000
600.200000	0.003000	1633.585000
600.200000	0.003000	1634.162000
600.200000	0.003000	1634.742000
600.200000	0.003000	1635.311000
600.200000	0.003000	1635.888000
600.200000	0.003000	1636.466000
600.200000	0.003000	1637.039000
600.200000	0.003000	1637.611000
600.200000	0.003000	1638.188000
600.200000	0.003000	1638.762000
600.200000	0.003000	1639.341000
600.200000	0.003000	1639.913000
600.200000	0.003000	1640.480000
600.200000	0.003000	1641.050000
600.200000	0.003000	1641.623000
600.200000	0.003000	1642.202000
600.200000	0.003000	1642.773000
600.200000	0.003000	1643.346000
600.200000	0.003000	1643.917000
600.200000	0.004000	1644.489000
600.200000	0.004000	1645.077000
600.200000	0.004000	1645.648000
600.200000	0.002000	1646.235000
600.200000	0.002000	1646.815000
600.200000	0.003000	1647.385000
600.200000	0.003000	1647.956000
600.200000	0.003000	1648.527000
600.200000	0.002000	1649.109000
600.200000	0.002000	1649.679000
600.200000	0.002000	1650.254000
600.200000	0.003000	1650.826000
600.200000	0.003000	1651.397000
600.200000	0.003000	1651.975000
600.200000	0.003000	1652.548000
600.200000	0.003000	1653.116000
600.200000	0.003000	1653.695000
600.200000	0.003000	1654.265000
600.200000	0.003000	1654.843000
600.200000	0.003000	1655.413000
600.200000	0.003000	1655.993000
600.200000	0.003000	1656.565000
600.200000	0.003000	1657.144000
600.200000	0.003000	1657.718000
600.200000	0.003000	1658.296000
600.200000	0.003000	1658.867000
600.200000	0.003000	1659.447000
600.200000	0.003000	1660.019000
600.200000	0.003000	1660.596000
600.200000	0.003000	1661.166000
600.200000	0.003000	1661.736000
600.200000	0.003000	1662.315000
600.200000	0.003000	1662.892000
600.200000	0.003000	1663.471000
600.200000	0.003000	1664.049000
600.200000	0.003000	1664.627000
600.200000	0.003000	1665.198000
600.200000	0.003000	1665.770000
600.200000	0.003000	1666.342000
600.200000	0.003000	1666.913000
600.200000	0.004000	1667.489000
600.200000	0.004000	1668.068000
600.200000	0.003000	1668.646000
600.200000	0.003000	1669.224000
600.200000	0.003000	1669.805000
600.200000	0.003000	1670.375000
600.200000	0.002000	1670.950000
600.200000	0.002000	1671.520000
600.200000	0.002000	1672.095000
600.200000	0.003000	1672.673000
600.200000	0.003000	1673.251000
600.200000	0.003000	1673.826000
600.200000	0.003000	1674.395000
600.200000	0.003000	1674.965000
600.200000	0.003000	1675.544000
600.200000	0.003000	1676.114000
600.200000	0.003000	1676.686000
600.200000	0.003000	1677.257000
600.200000	0.003000	1677.828000
600.200000	0.003000	1678.409000
600.200000	0.003000	1678.990000
600.200000	0.003000	1679.560000
600.200000	0.003000	1680.129000
600.200000	0.003000	1680.701000
600.200000	0.003000	1681.278000
600.200000	0.003000	1681.855000
600.200000	0.003000	1682.435000
600.200000	0.003000	1683.006000
600.200000	0.003000	1683.586000
600.200000	0.003000	1684.156000
600.200000	0.003000	1684.730000
600.200000	0.003000	1685.301000
600.200000	0.003000	1685.873000
600.200000	0.003000	1686.450000
600.200000	0.003000	1687.021000
600.200000	0.003000	1687.591000
600.200000	0.003000	1688.165000
600.200000	0.003000	1688.734000
600.200000	0.003000	1689.306000
600.200000	0.003000	1689.874000
600.200000	0.003000	1690.455000
600.200000	0.003000	1691.032000
600.200000	0.003000	1691.602000
600.200000	0.003000	1692.173000
600.200000	0.003000	1692.643000
600.200000	0.003000	1693.214000
600.200000	0.003000	1693.789000
600.200000	0.003000	1694.369000
600.200000	0.003000	1694.941000
600.200000	0.003000	1695.516000
600.200000	0.003000	1696.097000
600.200000	0.003000	1696.667000
600.200000	0.003000	1697.247000
600.200000	0.003000	1697.818000
600.200000	0.003000	1698.398000
600.200000	0.003000	1698.978000
600.200000	0.003000	1699.556000
600.200000	0.003000	1700.137000
600.200000	0.003000	1700.713000
600.200000	0.003000	1701.291000
600.200000	0.002000	1701.880000
600.200000	0.002000	1702.456000
600.200000	0.003000	1703.027000
600.200000	0.003000	1703.599000
600.200000	0.003000	1704.171000
600.200000	0.003000	1704.741000
600.200000	0.003000	1705.310000
600.200000	0.003000	1705.882000
600.200000	0.003000	1706.461000
600.200000	0.003000	1707.037000
600.200000	0.003000	1707.609000
600.200000	0.003000	1708.188000
600.200000	0.004000	1708.758000
600.200000	0.004000	1709.337000
600.200000	0.004000	1709.919000
600.200000	0.004000	1710.489000
600.200000	0.003000	1711.069000
600.200000	0.003000	1711.649000
600.200000	0.003000	1712.219000
600.200000	0.003000	1712.790000
600.200000	0.003000	1713.371000
600.200000	0.002000	1713.951000
600.200000	0.002000	1714.529000
600.200000	0.003000	1715.110000
600.200000	0.003000	1715.681000
600.200000	0.003000	1716.252000
600.200000	0.003000	1716.832000
600.200000	0.003000	1717.411000
600.200000	0.002000	1717.983000
600.200000	0.002000	1718.569000
600.200000	0.002000	1719.149000
600.200000	0.002000	1719.722000
600.200000	0.003000	1720.300000
600.200000	0.003000	1720.894000
600.200000	0.003000	1721.464000
600.200000	0.003000	1722.042000
600.200000	0.003000	1722.621000
600.200000	0.003000	1723.199000
600.200000	0.003000	1723.772000
600.200000	0.003000	1724.344000
600.200000	0.003000	1724.913000
600.200000	0.003000	1725.493000
600.200000	0.003000	1726.056000
600.200000	0.003000	1726.627000
600.200000	0.002000	1727.204000
600.200000	0.002000	1727.791000
600.200000	0.002000	1728.362000
600.200000	0.003000	1728.937000
600.200000	0.003000	1729.508000
600.200000	0.003000	1730.089000
600.200000	0.003000	1730.660000
600.200000	0.003000	1731.231000
600.200000	0.003000	1731.811000
600.200000	0.003000	1732.383000
600.200000	0.003000	1732.954000
600.200000	0.003000	1733.529000
600.200000	0.003000	1734.100000
600.200000	0.003000	1734.672000
600.200000	0.003000	1735.244000
600.200000	0.003000	1735.815000
600.200000	0.003000	1736.387000
600.200000	0.003000	1736.956000
600.200000	0.003000	1737.527000
600.200000	0.003000	1738.099000
600.200000	0.003000	1738.679000
600.200000	0.003000	1739.259000
600.200000	0.003000	1739.830000
600.200000	0.003000	1740.409000
600.200000	0.003000	1740.988000
600.200000	0.003000	1741.560000
600.200000	0.003000	1742.130000
600.200000	0.003000	1742.712000
600.200000	0.003000	1743.284000
600.200000	0.003000	1743.853000
600.200000	0.003000	1744.431000
600.200000	0.003000	1745.004000
600.200000	0.003000	1745.575000
600.200000	0.003000	1746.146000
600.200000	0.003000	1746.720000
600.200000	0.002000	1747.297000
600.200000	0.002000	1747.870000
600.200000	0.002000	1748.448000
600.200000	0.004000	1749.026000
600.200000	0.004000	1749.604000
600.200000	0.004000	1750.175000
600.200000	0.003000	1750.751000
600.200000	0.003000	1751.339000
600.200000	0.003000	1751.917000
600.200000	0.003000	1752.486000
