Channel_number:	CH5
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0025
Production-delivery_date:	
User_name:	
Time_stamp:	20220214_21-55
599.700000	0.004000	1283.138000
599.700000	0.004000	1283.717000
599.700000	0.005000	1284.304000
599.700000	0.005000	1284.882000
599.700000	0.004000	1285.460000
599.700000	0.004000	1286.038000
599.700000	0.004000	1286.609000
599.700000	0.004000	1287.182000
599.700000	0.004000	1287.761000
599.700000	0.004000	1288.341000
599.700000	0.004000	1288.921000
599.700000	0.004000	1289.496000
599.700000	0.004000	1290.074000
599.700000	0.004000	1290.654000
599.700000	0.004000	1291.229000
599.700000	0.004000	1291.807000
599.700000	0.004000	1292.388000
599.700000	0.004000	1292.964000
599.700000	0.004000	1293.543000
599.700000	0.004000	1294.115000
599.700000	0.004000	1294.695000
599.700000	0.004000	1295.274000
599.700000	0.004000	1295.845000
599.700000	0.004000	1296.426000
599.700000	0.004000	1297.005000
599.700000	0.004000	1297.584000
599.700000	0.004000	1298.160000
599.700000	0.004000	1298.738000
599.700000	0.004000	1299.318000
599.700000	0.004000	1299.895000
599.700000	0.004000	1300.473000
599.700000	0.004000	1301.052000
599.700000	0.004000	1301.628000
599.700000	0.004000	1302.207000
599.700000	0.004000	1302.786000
599.700000	0.004000	1303.363000
599.700000	0.004000	1303.942000
599.700000	0.004000	1304.523000
599.700000	0.004000	1305.098000
599.700000	0.004000	1305.668000
599.700000	0.004000	1306.247000
599.700000	0.004000	1306.828000
599.700000	0.004000	1307.397000
599.700000	0.004000	1307.972000
599.700000	0.004000	1308.543000
599.700000	0.004000	1309.121000
599.700000	0.004000	1309.702000
599.700000	0.004000	1310.282000
599.700000	0.004000	1310.862000
599.700000	0.004000	1311.440000
599.700000	0.004000	1312.023000
599.700000	0.004000	1312.598000
599.700000	0.004000	1313.179000
599.700000	0.004000	1313.757000
599.700000	0.004000	1314.334000
599.700000	0.003000	1314.923000
599.700000	0.003000	1315.501000
599.700000	0.004000	1316.070000
599.700000	0.004000	1316.649000
599.700000	0.004000	1317.225000
599.700000	0.004000	1317.804000
599.700000	0.004000	1318.385000
599.700000	0.004000	1318.959000
599.700000	0.005000	1319.538000
599.700000	0.005000	1320.116000
599.700000	0.005000	1320.695000
599.700000	0.004000	1321.265000
599.700000	0.004000	1321.844000
599.700000	0.004000	1322.424000
599.700000	0.004000	1323.003000
599.700000	0.004000	1323.582000
599.700000	0.004000	1324.157000
599.700000	0.004000	1324.737000
599.700000	0.004000	1325.317000
599.700000	0.004000	1325.895000
599.700000	0.004000	1326.473000
599.700000	0.004000	1327.050000
599.700000	0.004000	1327.627000
599.700000	0.004000	1328.206000
599.700000	0.004000	1328.786000
599.700000	0.004000	1329.363000
599.700000	0.004000	1329.941000
599.700000	0.004000	1330.520000
599.700000	0.004000	1331.094000
599.700000	0.004000	1331.673000
599.700000	0.004000	1332.252000
599.700000	0.004000	1332.830000
599.700000	0.004000	1333.411000
599.700000	0.004000	1333.987000
599.700000	0.004000	1334.562000
599.700000	0.004000	1335.135000
599.700000	0.004000	1335.706000
599.700000	0.004000	1336.286000
599.700000	0.004000	1336.856000
599.700000	0.004000	1337.439000
599.700000	0.004000	1338.017000
599.700000	0.004000	1338.588000
599.700000	0.004000	1339.169000
599.700000	0.004000	1339.749000
599.700000	0.004000	1340.328000
599.700000	0.004000	1340.907000
599.700000	0.004000	1341.480000
599.700000	0.004000	1342.053000
599.700000	0.004000	1342.620000
599.700000	0.004000	1343.200000
599.700000	0.004000	1343.777000
599.700000	0.004000	1344.357000
599.700000	0.004000	1344.927000
599.700000	0.004000	1345.499000
599.700000	0.004000	1346.071000
599.700000	0.004000	1346.651000
599.700000	0.004000	1347.228000
599.700000	0.004000	1347.810000
599.700000	0.004000	1348.381000
599.700000	0.004000	1348.960000
599.700000	0.004000	1349.541000
599.700000	0.004000	1350.117000
599.700000	0.004000	1350.689000
599.700000	0.004000	1351.270000
599.700000	0.004000	1351.849000
599.700000	0.004000	1352.419000
599.700000	0.004000	1352.999000
599.700000	0.004000	1353.578000
599.700000	0.004000	1354.159000
599.700000	0.004000	1354.734000
599.700000	0.004000	1355.313000
599.700000	0.004000	1355.892000
599.700000	0.004000	1356.468000
599.700000	0.004000	1357.040000
599.700000	0.004000	1357.619000
599.700000	0.004000	1358.200000
599.700000	0.004000	1358.777000
599.700000	0.004000	1359.358000
599.700000	0.004000	1359.933000
599.700000	0.004000	1360.511000
599.700000	0.004000	1361.084000
599.700000	0.004000	1361.656000
599.700000	0.003000	1362.237000
599.700000	0.003000	1362.821000
599.700000	0.003000	1363.400000
599.700000	0.004000	1363.977000
599.700000	0.004000	1364.565000
599.700000	0.004000	1365.140000
599.700000	0.004000	1365.721000
599.700000	0.004000	1366.300000
599.700000	0.004000	1366.876000
599.700000	0.004000	1367.454000
599.700000	0.004000	1368.035000
599.700000	0.004000	1368.612000
599.700000	0.004000	1369.182000
599.700000	0.004000	1369.755000
599.700000	0.004000	1370.336000
599.700000	0.004000	1370.914000
599.700000	0.004000	1371.493000
599.700000	0.004000	1372.069000
599.700000	0.004000	1372.649000
599.700000	0.004000	1373.221000
599.700000	0.004000	1373.799000
599.700000	0.004000	1374.370000
599.700000	0.004000	1374.951000
599.700000	0.004000	1375.533000
599.700000	0.004000	1376.108000
599.700000	0.004000	1376.689000
599.700000	0.004000	1377.266000
599.700000	0.004000	1377.836000
599.700000	0.004000	1378.417000
599.700000	0.004000	1378.994000
599.700000	0.004000	1379.574000
599.700000	0.004000	1380.152000
599.700000	0.004000	1380.730000
599.700000	0.004000	1381.310000
599.700000	0.004000	1381.890000
599.700000	0.004000	1382.468000
599.700000	0.004000	1383.045000
599.700000	0.004000	1383.619000
599.700000	0.004000	1384.196000
599.700000	0.004000	1384.775000
599.700000	0.004000	1385.354000
599.700000	0.004000	1385.933000
599.700000	0.004000	1386.512000
599.700000	0.004000	1387.083000
599.700000	0.004000	1387.661000
599.700000	0.004000	1388.242000
599.700000	0.004000	1388.820000
599.700000	0.004000	1389.397000
599.700000	0.004000	1389.976000
599.700000	0.004000	1390.556000
599.700000	0.004000	1391.131000
599.700000	0.004000	1391.703000
599.700000	0.004000	1392.281000
599.700000	0.004000	1392.853000
599.700000	0.004000	1393.434000
599.700000	0.004000	1394.014000
599.700000	0.004000	1394.587000
599.700000	0.004000	1395.163000
599.700000	0.004000	1395.745000
599.700000	0.004000	1396.324000
599.700000	0.004000	1396.902000
599.700000	0.004000	1397.482000
599.700000	0.004000	1398.057000
599.700000	0.004000	1398.637000
599.700000	0.004000	1399.213000
599.700000	0.004000	1399.794000
599.700000	0.004000	1400.372000
599.700000	0.004000	1400.944000
599.700000	0.004000	1401.523000
599.700000	0.004000	1402.104000
599.700000	0.004000	1402.680000
599.700000	0.004000	1403.258000
599.700000	0.004000	1403.838000
599.700000	0.004000	1404.416000
599.700000	0.004000	1404.994000
599.700000	0.004000	1405.571000
599.700000	0.004000	1406.150000
599.700000	0.003000	1406.725000
599.700000	0.003000	1407.303000
599.700000	0.003000	1407.883000
599.700000	0.004000	1408.468000
599.700000	0.004000	1409.048000
599.700000	0.004000	1409.619000
599.700000	0.004000	1410.195000
599.700000	0.004000	1410.773000
599.700000	0.004000	1411.352000
599.700000	0.004000	1411.932000
599.700000	0.004000	1412.511000
599.700000	0.004000	1413.089000
599.700000	0.004000	1413.666000
599.700000	0.004000	1414.236000
599.700000	0.004000	1414.816000
599.700000	0.004000	1415.395000
599.700000	0.004000	1415.967000
599.700000	0.004000	1416.546000
599.700000	0.004000	1417.127000
599.700000	0.004000	1417.704000
599.700000	0.004000	1418.276000
599.700000	0.004000	1418.850000
599.700000	0.004000	1419.427000
599.700000	0.004000	1420.010000
599.700000	0.004000	1420.591000
599.700000	0.004000	1421.173000
599.700000	0.004000	1421.750000
599.700000	0.004000	1422.326000
599.700000	0.004000	1422.899000
599.700000	0.004000	1423.477000
599.700000	0.004000	1424.058000
599.700000	0.004000	1424.634000
599.700000	0.004000	1425.214000
599.700000	0.004000	1425.793000
599.700000	0.004000	1426.372000
599.700000	0.004000	1426.948000
599.700000	0.004000	1427.527000
599.700000	0.004000	1428.107000
599.700000	0.004000	1428.684000
599.700000	0.004000	1429.261000
599.700000	0.004000	1429.840000
599.700000	0.004000	1430.413000
599.700000	0.004000	1430.991000
599.700000	0.004000	1431.570000
599.700000	0.004000	1432.141000
599.700000	0.004000	1432.725000
599.700000	0.004000	1433.301000
599.700000	0.004000	1433.874000
599.700000	0.004000	1434.454000
599.700000	0.004000	1435.023000
599.700000	0.004000	1435.596000
599.700000	0.004000	1436.167000
599.700000	0.004000	1436.738000
599.700000	0.004000	1437.314000
599.700000	0.004000	1437.894000
599.700000	0.004000	1438.474000
599.700000	0.004000	1439.052000
599.700000	0.004000	1439.628000
599.700000	0.004000	1440.208000
599.700000	0.004000	1440.785000
599.700000	0.004000	1441.356000
599.700000	0.004000	1441.935000
599.700000	0.004000	1442.511000
599.700000	0.004000	1443.084000
599.700000	0.004000	1443.663000
599.700000	0.004000	1444.235000
599.700000	0.004000	1444.805000
599.700000	0.004000	1445.385000
599.700000	0.004000	1445.967000
599.700000	0.003000	1446.545000
599.700000	0.003000	1447.119000
599.700000	0.003000	1447.698000
599.700000	0.003000	1448.277000
599.700000	0.004000	1448.856000
599.700000	0.004000	1449.436000
599.700000	0.004000	1450.016000
599.700000	0.004000	1450.587000
599.700000	0.004000	1451.165000
599.700000	0.004000	1451.736000
599.700000	0.004000	1452.309000
599.700000	0.004000	1452.881000
599.700000	0.004000	1453.451000
599.700000	0.004000	1454.029000
599.700000	0.004000	1454.600000
599.700000	0.004000	1455.173000
599.700000	0.004000	1455.744000
599.700000	0.004000	1456.314000
599.700000	0.004000	1456.884000
599.700000	0.004000	1457.455000
599.700000	0.004000	1458.028000
599.700000	0.004000	1458.599000
599.700000	0.004000	1459.169000
599.700000	0.004000	1459.739000
599.700000	0.004000	1460.309000
599.700000	0.004000	1460.881000
599.700000	0.004000	1461.453000
599.700000	0.004000	1462.023000
599.700000	0.004000	1462.594000
599.700000	0.004000	1463.164000
599.700000	0.004000	1463.737000
599.700000	0.004000	1464.316000
599.700000	0.004000	1464.886000
599.700000	0.004000	1465.460000
599.700000	0.004000	1466.030000
599.700000	0.004000	1466.601000
599.700000	0.004000	1467.179000
599.700000	0.004000	1467.750000
599.700000	0.004000	1468.323000
599.700000	0.005000	1468.902000
599.700000	0.005000	1469.480000
599.700000	0.004000	1470.054000
599.700000	0.004000	1470.634000
599.700000	0.004000	1471.204000
599.700000	0.004000	1471.782000
599.700000	0.004000	1472.362000
599.700000	0.004000	1472.942000
599.700000	0.004000	1473.522000
599.700000	0.004000	1474.098000
599.700000	0.004000	1474.678000
599.700000	0.004000	1475.257000
599.700000	0.004000	1475.832000
599.700000	0.004000	1476.411000
599.700000	0.004000	1476.992000
599.700000	0.004000	1477.569000
599.700000	0.004000	1478.150000
599.700000	0.004000	1478.720000
599.700000	0.004000	1479.300000
599.700000	0.004000	1479.879000
599.700000	0.004000	1480.450000
599.700000	0.004000	1481.030000
599.700000	0.004000	1481.609000
599.700000	0.003000	1482.189000
599.700000	0.003000	1482.764000
599.700000	0.003000	1483.345000
599.700000	0.004000	1483.930000
599.700000	0.004000	1484.509000
599.700000	0.004000	1485.078000
599.700000	0.004000	1485.660000
599.700000	0.004000	1486.236000
599.700000	0.004000	1486.813000
599.700000	0.004000	1487.392000
599.700000	0.004000	1487.973000
599.700000	0.004000	1488.552000
599.700000	0.004000	1489.120000
599.700000	0.004000	1489.703000
599.700000	0.004000	1490.279000
599.700000	0.004000	1490.853000
599.700000	0.004000	1491.430000
599.700000	0.004000	1492.010000
599.700000	0.004000	1492.583000
599.700000	0.004000	1493.162000
599.700000	0.004000	1493.741000
599.700000	0.004000	1494.320000
599.700000	0.004000	1494.897000
599.700000	0.004000	1495.476000
599.700000	0.003000	1496.049000
599.700000	0.003000	1496.642000
599.700000	0.004000	1497.224000
599.700000	0.004000	1497.809000
599.700000	0.004000	1498.387000
599.700000	0.004000	1498.968000
599.700000	0.004000	1499.547000
599.700000	0.004000	1500.125000
599.700000	0.004000	1500.707000
599.700000	0.004000	1501.284000
599.700000	0.004000	1501.855000
599.700000	0.004000	1502.436000
599.700000	0.004000	1503.016000
599.700000	0.004000	1503.595000
599.700000	0.004000	1504.173000
599.700000	0.004000	1504.753000
599.700000	0.004000	1505.332000
599.700000	0.004000	1505.908000
599.700000	0.004000	1506.486000
599.700000	0.004000	1507.065000
599.700000	0.004000	1507.644000
599.700000	0.004000	1508.221000
599.700000	0.004000	1508.792000
599.700000	0.004000	1509.371000
599.700000	0.004000	1509.952000
599.700000	0.004000	1510.531000
599.700000	0.004000	1511.107000
599.700000	0.004000	1511.678000
599.700000	0.004000	1512.251000
599.700000	0.004000	1512.823000
599.700000	0.004000	1513.401000
599.700000	0.004000	1513.983000
599.700000	0.004000	1514.563000
599.700000	0.004000	1515.142000
599.700000	0.004000	1515.714000
599.700000	0.004000	1516.285000
599.700000	0.004000	1516.866000
599.700000	0.004000	1517.446000
599.700000	0.004000	1518.026000
599.700000	0.004000	1518.605000
599.700000	0.004000	1519.181000
599.700000	0.004000	1519.765000
599.700000	0.004000	1520.333000
599.700000	0.004000	1520.907000
599.700000	0.004000	1521.479000
599.700000	0.004000	1522.055000
599.700000	0.004000	1522.637000
599.700000	0.004000	1523.216000
599.700000	0.004000	1523.796000
599.700000	0.004000	1524.376000
599.700000	0.003000	1524.954000
599.700000	0.003000	1525.533000
599.700000	0.003000	1526.106000
599.700000	0.004000	1526.679000
599.700000	0.004000	1527.256000
599.700000	0.004000	1527.829000
599.700000	0.004000	1528.408000
599.700000	0.004000	1528.988000
599.700000	0.004000	1529.567000
599.700000	0.004000	1530.149000
599.700000	0.004000	1530.725000
599.700000	0.004000	1531.303000
599.700000	0.004000	1531.883000
599.700000	0.004000	1532.454000
599.700000	0.004000	1533.026000
599.700000	0.004000	1533.599000
599.700000	0.004000	1534.177000
599.700000	0.004000	1534.758000
599.700000	0.004000	1535.327000
599.700000	0.004000	1535.906000
599.700000	0.004000	1536.489000
599.700000	0.003000	1537.069000
599.700000	0.003000	1537.647000
599.700000	0.003000	1538.225000
599.700000	0.003000	1538.797000
599.700000	0.004000	1539.368000
599.700000	0.004000	1539.956000
599.700000	0.004000	1540.537000
599.700000	0.004000	1541.115000
599.700000	0.004000	1541.694000
599.700000	0.004000	1542.272000
599.700000	0.004000	1542.840000
599.700000	0.004000	1543.414000
599.700000	0.004000	1543.995000
599.700000	0.004000	1544.563000
599.700000	0.004000	1545.145000
599.700000	0.004000	1545.716000
599.700000	0.004000	1546.294000
599.700000	0.004000	1546.877000
599.700000	0.004000	1547.457000
599.700000	0.004000	1548.036000
599.700000	0.004000	1548.614000
599.700000	0.004000	1549.194000
599.700000	0.004000	1549.774000
599.700000	0.004000	1550.346000
599.700000	0.004000	1550.917000
599.700000	0.004000	1551.489000
599.700000	0.004000	1552.070000
599.700000	0.004000	1552.649000
599.700000	0.004000	1553.219000
599.700000	0.004000	1553.799000
599.700000	0.004000	1554.378000
599.700000	0.004000	1554.959000
599.700000	0.004000	1555.537000
599.700000	0.004000	1556.117000
599.700000	0.004000	1556.697000
599.700000	0.004000	1557.275000
599.700000	0.004000	1557.851000
599.700000	0.004000	1558.430000
599.700000	0.004000	1559.008000
599.700000	0.004000	1559.587000
599.700000	0.004000	1560.167000
599.700000	0.003000	1560.745000
599.700000	0.003000	1561.330000
599.700000	0.003000	1561.909000
599.700000	0.004000	1562.494000
599.700000	0.004000	1563.076000
599.700000	0.003000	1563.656000
599.700000	0.003000	1564.226000
599.700000	0.003000	1564.808000
599.700000	0.004000	1565.387000
599.700000	0.004000	1565.965000
599.700000	0.004000	1566.545000
599.700000	0.004000	1567.124000
599.700000	0.004000	1567.702000
599.700000	0.004000	1568.282000
599.700000	0.004000	1568.860000
599.700000	0.004000	1569.436000
599.700000	0.004000	1570.017000
599.700000	0.004000	1570.593000
599.700000	0.004000	1571.171000
599.700000	0.004000	1571.750000
599.700000	0.004000	1572.326000
599.700000	0.003000	1572.805000
599.700000	0.003000	1573.392000
599.700000	0.003000	1573.969000
599.700000	0.004000	1574.550000
599.700000	0.004000	1575.121000
599.700000	0.004000	1575.696000
599.700000	0.004000	1576.267000
599.700000	0.004000	1576.837000
599.700000	0.004000	1577.418000
599.700000	0.004000	1577.995000
599.700000	0.004000	1578.575000
599.700000	0.004000	1579.155000
599.700000	0.004000	1579.734000
599.700000	0.004000	1580.314000
599.700000	0.004000	1580.892000
599.700000	0.004000	1581.461000
599.700000	0.003000	1582.042000
599.700000	0.003000	1582.613000
599.700000	0.003000	1583.185000
599.700000	0.003000	1583.754000
599.700000	0.003000	1584.324000
599.700000	0.003000	1584.896000
599.700000	0.003000	1585.477000
599.700000	0.003000	1586.046000
599.700000	0.004000	1586.628000
599.700000	0.004000	1587.220000
599.700000	0.004000	1587.801000
599.700000	0.004000	1588.379000
599.700000	0.004000	1588.956000
599.700000	0.004000	1589.534000
599.700000	0.004000	1590.114000
599.700000	0.004000	1590.693000
599.700000	0.004000	1591.274000
599.700000	0.004000	1591.850000
599.700000	0.004000	1592.427000
599.700000	0.003000	1593.007000
599.700000	0.003000	1593.594000
599.700000	0.004000	1594.174000
599.700000	0.004000	1594.754000
599.700000	0.004000	1595.332000
599.700000	0.004000	1595.904000
599.700000	0.004000	1596.486000
599.700000	0.004000	1597.062000
599.700000	0.004000	1597.641000
599.700000	0.004000	1598.224000
599.700000	0.004000	1598.800000
599.700000	0.004000	1599.380000
599.700000	0.004000	1599.956000
599.700000	0.004000	1600.535000
599.700000	0.004000	1601.117000
599.700000	0.004000	1601.690000
599.700000	0.004000	1602.269000
599.700000	0.004000	1602.849000
599.700000	0.004000	1603.425000
599.700000	0.004000	1604.005000
599.700000	0.004000	1604.583000
599.700000	0.004000	1605.161000
599.700000	0.004000	1605.730000
599.700000	0.004000	1606.304000
599.700000	0.004000	1606.883000
599.700000	0.004000	1607.462000
599.700000	0.004000	1608.041000
599.700000	0.004000	1608.614000
599.700000	0.004000	1609.192000
599.700000	0.004000	1609.771000
599.700000	0.004000	1610.345000
599.700000	0.004000	1610.915000
599.700000	0.004000	1611.495000
599.700000	0.004000	1612.075000
599.700000	0.004000	1612.654000
599.700000	0.004000	1613.235000
599.700000	0.004000	1613.815000
599.700000	0.004000	1614.386000
599.700000	0.004000	1614.964000
599.700000	0.004000	1615.544000
599.700000	0.004000	1616.117000
599.700000	0.004000	1616.694000
599.700000	0.004000	1617.269000
599.700000	0.004000	1617.845000
599.700000	0.004000	1618.418000
599.700000	0.004000	1618.988000
599.700000	0.004000	1619.568000
599.700000	0.004000	1620.149000
599.700000	0.004000	1620.730000
599.700000	0.004000	1621.299000
599.700000	0.004000	1621.882000
599.700000	0.004000	1622.461000
599.700000	0.004000	1623.038000
599.700000	0.004000	1623.618000
599.700000	0.004000	1624.199000
599.700000	0.004000	1624.770000
599.700000	0.004000	1625.344000
599.700000	0.004000	1625.914000
599.700000	0.004000	1626.485000
599.700000	0.004000	1627.064000
599.700000	0.004000	1627.641000
599.700000	0.004000	1628.219000
599.700000	0.004000	1628.796000
599.700000	0.004000	1629.376000
599.700000	0.004000	1629.953000
599.700000	0.004000	1630.534000
599.700000	0.004000	1631.105000
599.700000	0.004000	1631.684000
599.700000	0.004000	1632.260000
599.700000	0.004000	1632.831000
599.700000	0.004000	1633.410000
599.700000	0.004000	1633.989000
599.700000	0.004000	1634.568000
599.700000	0.004000	1635.149000
599.700000	0.003000	1635.726000
599.700000	0.003000	1636.304000
599.700000	0.003000	1636.883000
599.700000	0.003000	1637.458000
599.700000	0.004000	1638.039000
599.700000	0.004000	1638.617000
599.700000	0.003000	1639.195000
599.700000	0.003000	1639.783000
599.700000	0.003000	1640.353000
599.700000	0.004000	1640.929000
599.700000	0.004000	1641.506000
599.700000	0.004000	1642.085000
599.700000	0.004000	1642.664000
599.700000	0.004000	1643.244000
599.700000	0.004000	1643.814000
599.700000	0.004000	1644.385000
599.700000	0.004000	1644.964000
599.700000	0.004000	1645.545000
599.700000	0.004000	1646.125000
599.700000	0.005000	1646.710000
599.700000	0.005000	1647.291000
599.700000	0.005000	1647.869000
599.700000	0.004000	1648.439000
599.700000	0.004000	1649.027000
599.700000	0.004000	1649.606000
599.700000	0.004000	1650.183000
599.700000	0.004000	1650.754000
599.700000	0.003000	1651.330000
599.700000	0.003000	1651.908000
599.700000	0.003000	1652.481000
599.700000	0.004000	1653.051000
599.700000	0.004000	1653.623000
599.700000	0.004000	1654.194000
599.700000	0.004000	1654.774000
599.700000	0.004000	1655.351000
599.700000	0.004000	1655.930000
599.700000	0.004000	1656.501000
599.700000	0.004000	1657.074000
599.700000	0.004000	1657.652000
599.700000	0.004000	1658.230000
599.700000	0.004000	1658.809000
599.700000	0.004000	1659.385000
599.700000	0.004000	1659.966000
599.700000	0.004000	1660.545000
599.700000	0.004000	1661.121000
599.700000	0.004000	1661.693000
599.700000	0.004000	1662.272000
599.700000	0.004000	1662.852000
599.700000	0.004000	1663.429000
599.700000	0.004000	1664.007000
599.700000	0.004000	1664.588000
599.700000	0.004000	1665.167000
599.700000	0.004000	1665.744000
599.700000	0.004000	1666.320000
599.700000	0.004000	1666.898000
599.700000	0.004000	1667.479000
599.700000	0.004000	1668.055000
599.700000	0.004000	1668.634000
599.700000	0.004000	1669.212000
599.700000	0.004000	1669.789000
599.700000	0.004000	1670.369000
599.700000	0.004000	1670.940000
599.700000	0.003000	1671.511000
599.700000	0.003000	1672.090000
599.700000	0.004000	1672.670000
599.700000	0.004000	1673.250000
599.700000	0.004000	1673.821000
599.700000	0.004000	1674.402000
599.700000	0.004000	1674.981000
599.700000	0.004000	1675.559000
599.700000	0.004000	1676.132000
599.700000	0.004000	1676.711000
599.700000	0.004000	1677.291000
599.700000	0.004000	1677.869000
599.700000	0.004000	1678.447000
599.700000	0.003000	1679.025000
599.700000	0.003000	1679.605000
599.700000	0.003000	1680.183000
599.700000	0.004000	1680.760000
599.700000	0.004000	1681.347000
599.700000	0.004000	1681.923000
599.700000	0.004000	1682.502000
599.700000	0.004000	1683.083000
599.700000	0.004000	1683.660000
599.700000	0.004000	1684.239000
599.700000	0.004000	1684.819000
599.700000	0.004000	1685.397000
599.700000	0.004000	1685.975000
599.700000	0.004000	1686.546000
599.700000	0.004000	1687.125000
599.700000	0.004000	1687.704000
599.700000	0.004000	1688.280000
599.700000	0.004000	1688.858000
599.700000	0.004000	1689.429000
599.700000	0.004000	1690.000000
599.700000	0.004000	1690.580000
599.700000	0.004000	1691.159000
599.700000	0.004000	1691.738000
599.700000	0.004000	1692.320000
599.700000	0.004000	1692.896000
599.700000	0.004000	1693.476000
599.700000	0.004000	1694.055000
599.700000	0.004000	1694.633000
599.700000	0.004000	1695.212000
599.700000	0.003000	1695.787000
599.700000	0.003000	1696.376000
599.700000	0.003000	1696.952000
599.700000	0.003000	1697.530000
599.700000	0.004000	1698.119000
599.700000	0.004000	1698.690000
599.700000	0.004000	1699.266000
599.700000	0.004000	1699.845000
599.700000	0.004000	1700.423000
599.700000	0.004000	1701.000000
599.700000	0.004000	1701.580000
599.700000	0.003000	1702.160000
599.700000	0.003000	1702.735000
599.700000	0.004000	1703.315000
599.700000	0.004000	1703.895000
599.700000	0.004000	1704.472000
599.700000	0.004000	1705.050000
599.700000	0.004000	1705.620000
599.700000	0.004000	1706.199000
599.700000	0.004000	1706.769000
599.700000	0.004000	1707.349000
599.700000	0.004000	1707.921000
599.700000	0.004000	1708.499000
599.700000	0.004000	1709.079000
599.700000	0.004000	1709.660000
599.700000	0.004000	1710.231000
599.700000	0.004000	1710.803000
599.700000	0.004000	1711.383000
599.700000	0.004000	1711.953000
599.700000	0.004000	1712.533000
599.700000	0.004000	1713.104000
599.700000	0.004000	1713.685000
599.700000	0.005000	1714.265000
599.700000	0.005000	1714.846000
599.700000	0.004000	1715.417000
599.700000	0.004000	1716.002000
599.700000	0.004000	1716.582000
599.700000	0.004000	1717.163000
599.700000	0.003000	1717.735000
599.700000	0.003000	1718.323000
599.700000	0.003000	1718.899000
599.700000	0.004000	1719.487000
599.700000	0.004000	1720.067000
599.700000	0.004000	1720.648000
599.700000	0.004000	1721.228000
599.700000	0.004000	1721.798000
599.700000	0.004000	1722.378000
599.700000	0.004000	1722.957000
599.700000	0.004000	1723.536000
599.700000	0.004000	1724.115000
599.700000	0.003000	1724.696000
599.700000	0.003000	1725.272000
599.700000	0.003000	1725.848000
599.700000	0.004000	1726.422000
599.700000	0.004000	1727.008000
599.700000	0.004000	1727.585000
599.700000	0.004000	1728.163000
599.700000	0.004000	1728.743000
599.700000	0.004000	1729.320000
599.700000	0.003000	1729.889000
599.700000	0.003000	1730.469000
599.700000	0.003000	1731.050000
599.700000	0.004000	1731.635000
599.700000	0.004000	1732.214000
599.700000	0.004000	1732.793000
599.700000	0.004000	1733.370000
599.700000	0.004000	1733.949000
599.700000	0.004000	1734.527000
599.700000	0.004000	1735.107000
599.700000	0.004000	1735.685000
599.700000	0.004000	1736.264000
599.700000	0.004000	1736.845000
599.700000	0.004000	1737.424000
599.700000	0.004000	1738.001000
599.700000	0.004000	1738.579000
599.700000	0.004000	1739.157000
599.700000	0.004000	1739.737000
599.700000	0.004000	1740.309000
599.700000	0.003000	1740.895000
599.700000	0.003000	1741.471000
599.700000	0.003000	1742.049000
599.700000	0.003000	1742.628000
599.700000	0.003000	1743.208000
599.700000	0.004000	1743.792000
599.700000	0.004000	1744.371000
599.700000	0.004000	1744.954000
599.700000	0.004000	1745.532000
599.700000	0.003000	1746.102000
599.700000	0.003000	1746.693000
599.700000	0.003000	1747.262000
599.700000	0.003000	1747.842000
599.700000	0.004000	1748.424000
599.700000	0.004000	1749.010000
599.700000	0.004000	1749.588000
599.700000	0.004000	1750.167000
599.700000	0.004000	1750.744000
599.700000	0.003000	1751.325000
599.700000	0.003000	1751.905000
599.700000	0.003000	1752.482000
599.700000	0.004000	1753.068000
599.700000	0.004000	1753.647000
599.700000	0.004000	1754.228000
599.700000	0.004000	1754.807000
599.700000	0.004000	1755.378000
599.700000	0.004000	1755.959000
599.700000	0.004000	1756.539000
599.700000	0.004000	1757.116000
599.700000	0.004000	1757.698000
599.700000	0.004000	1758.280000
599.700000	0.004000	1758.855000
599.700000	0.004000	1759.433000
599.700000	0.004000	1760.011000
599.700000	0.004000	1760.590000
599.700000	0.004000	1761.169000
599.700000	0.004000	1761.746000
599.700000	0.004000	1762.325000
599.700000	0.004000	1762.906000
599.700000	0.003000	1763.483000
599.700000	0.003000	1764.059000
599.700000	0.003000	1764.639000
599.700000	0.004000	1765.224000
599.700000	0.004000	1765.806000
599.700000	0.004000	1766.384000
599.700000	0.004000	1766.967000
599.700000	0.004000	1767.537000
599.700000	0.004000	1768.117000
599.700000	0.004000	1768.696000
599.700000	0.004000	1769.275000
599.700000	0.004000	1769.853000
599.700000	0.004000	1770.430000
599.700000	0.004000	1771.001000
599.700000	0.004000	1771.573000
599.700000	0.004000	1772.152000
599.700000	0.004000	1772.730000
599.700000	0.004000	1773.302000
599.700000	0.004000	1773.882000
599.700000	0.004000	1774.454000
599.700000	0.004000	1775.032000
599.700000	0.004000	1775.614000
599.700000	0.004000	1776.193000
599.700000	0.004000	1776.770000
599.700000	0.004000	1777.348000
599.700000	0.003000	1777.930000
599.700000	0.003000	1778.507000
599.700000	0.004000	1779.086000
599.700000	0.004000	1779.671000
599.700000	0.004000	1780.250000
599.700000	0.004000	1780.830000
599.700000	0.004000	1781.407000
599.700000	0.003000	1781.986000
599.700000	0.003000	1782.576000
599.700000	0.003000	1783.155000
599.700000	0.004000	1783.741000
599.700000	0.004000	1784.320000
599.700000	0.003000	1784.898000
