Channel_number:	CH4
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0023
Production-delivery_date:	
User_name:	
Time_stamp:	20220217_16-58
599.700000	0.003000	889.475000
599.700000	0.004000	890.057000
599.700000	0.004000	890.634000
599.700000	0.004000	891.211000
599.700000	0.004000	891.791000
599.700000	0.004000	892.371000
599.700000	0.004000	892.949000
599.700000	0.004000	893.527000
599.700000	0.004000	894.107000
599.700000	0.004000	894.692000
599.700000	0.004000	895.260000
599.700000	0.004000	895.833000
599.700000	0.004000	896.406000
599.700000	0.004000	896.986000
599.700000	0.004000	897.564000
599.700000	0.004000	898.145000
599.700000	0.004000	898.724000
599.700000	0.004000	899.302000
599.700000	0.004000	899.879000
599.700000	0.004000	900.458000
599.700000	0.004000	901.036000
599.700000	0.004000	901.614000
599.700000	0.004000	902.192000
599.700000	0.004000	902.772000
599.700000	0.004000	903.350000
599.700000	0.004000	903.929000
599.700000	0.004000	904.507000
599.700000	0.004000	905.086000
599.700000	0.004000	905.656000
599.700000	0.004000	906.234000
599.700000	0.004000	906.814000
599.700000	0.004000	907.394000
599.700000	0.004000	907.973000
599.700000	0.004000	908.554000
599.700000	0.004000	909.130000
599.700000	0.004000	909.708000
599.700000	0.004000	910.285000
599.700000	0.004000	910.863000
599.700000	0.004000	911.447000
599.700000	0.004000	912.030000
599.700000	0.004000	912.609000
599.700000	0.004000	913.188000
599.700000	0.004000	913.765000
599.700000	0.004000	914.335000
599.700000	0.004000	914.914000
599.700000	0.004000	915.492000
599.700000	0.004000	916.070000
599.700000	0.004000	916.650000
599.700000	0.004000	917.226000
599.700000	0.004000	917.805000
599.700000	0.004000	918.386000
599.700000	0.004000	918.964000
599.700000	0.003000	919.542000
599.700000	0.003000	920.120000
599.700000	0.003000	920.699000
599.700000	0.004000	921.286000
599.700000	0.004000	921.865000
599.700000	0.004000	922.444000
599.700000	0.004000	923.021000
599.700000	0.004000	923.601000
599.700000	0.004000	924.180000
599.700000	0.004000	924.750000
599.700000	0.004000	925.322000
599.700000	0.003000	925.901000
599.700000	0.003000	926.489000
599.700000	0.003000	927.061000
599.700000	0.004000	927.643000
599.700000	0.004000	928.225000
599.700000	0.004000	928.805000
599.700000	0.004000	929.384000
599.700000	0.004000	929.962000
599.700000	0.004000	930.540000
599.700000	0.004000	931.120000
599.700000	0.004000	931.700000
599.700000	0.004000	932.270000
599.700000	0.004000	932.848000
599.700000	0.004000	933.427000
599.700000	0.003000	934.015000
599.700000	0.003000	934.595000
599.700000	0.004000	935.174000
599.700000	0.004000	935.758000
599.700000	0.004000	936.339000
599.700000	0.004000	936.918000
599.700000	0.004000	937.497000
599.700000	0.004000	938.079000
599.700000	0.004000	938.659000
599.700000	0.004000	939.237000
599.700000	0.004000	939.816000
599.700000	0.004000	940.392000
599.700000	0.004000	940.963000
599.700000	0.004000	941.542000
599.700000	0.004000	942.126000
599.700000	0.004000	942.710000
599.700000	0.004000	943.290000
599.700000	0.004000	943.870000
599.700000	0.003000	944.448000
599.700000	0.003000	945.035000
599.700000	0.003000	945.614000
599.700000	0.004000	946.194000
599.700000	0.004000	946.773000
599.700000	0.003000	947.354000
599.700000	0.003000	947.940000
599.700000	0.003000	948.520000
599.700000	0.004000	949.105000
599.700000	0.004000	949.687000
599.700000	0.004000	950.267000
599.700000	0.004000	950.846000
599.700000	0.004000	951.426000
599.700000	0.004000	952.004000
599.700000	0.004000	952.584000
599.700000	0.004000	953.162000
599.700000	0.004000	953.740000
599.700000	0.004000	954.311000
599.700000	0.004000	954.889000
599.700000	0.004000	955.470000
599.700000	0.004000	956.049000
599.700000	0.004000	956.630000
599.700000	0.004000	957.206000
599.700000	0.004000	957.785000
599.700000	0.004000	958.364000
599.700000	0.004000	958.940000
599.700000	0.004000	959.521000
599.700000	0.004000	960.092000
599.700000	0.004000	960.671000
599.700000	0.004000	961.248000
599.700000	0.004000	961.830000
599.700000	0.004000	962.407000
599.700000	0.004000	962.986000
599.700000	0.004000	963.564000
599.700000	0.004000	964.144000
599.700000	0.004000	964.723000
599.700000	0.004000	965.302000
599.700000	0.004000	965.881000
599.700000	0.004000	966.459000
599.700000	0.004000	967.036000
599.700000	0.004000	967.614000
599.700000	0.004000	968.193000
599.700000	0.004000	968.772000
599.700000	0.004000	969.347000
599.700000	0.004000	969.927000
599.700000	0.004000	970.505000
599.700000	0.004000	971.086000
599.700000	0.003000	971.663000
599.700000	0.003000	972.242000
599.700000	0.003000	972.819000
599.700000	0.003000	973.397000
599.700000	0.004000	973.986000
599.700000	0.004000	974.562000
599.700000	0.004000	975.134000
599.700000	0.004000	975.715000
599.700000	0.004000	976.290000
599.700000	0.004000	976.871000
599.700000	0.004000	977.450000
599.700000	0.004000	978.025000
599.700000	0.004000	978.605000
599.700000	0.004000	979.186000
599.700000	0.004000	979.760000
599.700000	0.004000	980.332000
599.700000	0.004000	980.905000
599.700000	0.004000	981.484000
599.700000	0.004000	982.061000
599.700000	0.004000	982.637000
599.700000	0.004000	983.217000
599.700000	0.004000	983.795000
599.700000	0.004000	984.373000
599.700000	0.004000	984.953000
599.700000	0.004000	985.532000
599.700000	0.004000	986.111000
599.700000	0.004000	986.688000
599.700000	0.004000	987.260000
599.700000	0.004000	987.839000
599.700000	0.004000	988.412000
599.700000	0.004000	988.991000
599.700000	0.004000	989.570000
599.700000	0.004000	990.152000
599.700000	0.004000	990.727000
599.700000	0.004000	991.301000
599.700000	0.004000	991.881000
599.700000	0.004000	992.452000
599.700000	0.004000	993.031000
599.700000	0.004000	993.610000
599.700000	0.004000	994.189000
599.700000	0.004000	994.769000
599.700000	0.004000	995.347000
599.700000	0.004000	995.925000
599.700000	0.003000	996.504000
599.700000	0.003000	997.081000
599.700000	0.003000	997.653000
599.700000	0.004000	998.237000
599.700000	0.004000	998.826000
599.700000	0.004000	999.394000
599.700000	0.004000	999.974000
599.700000	0.004000	1000.551000
599.700000	0.004000	1001.130000
599.700000	0.004000	1001.708000
599.700000	0.003000	1002.285000
599.700000	0.003000	1002.866000
599.700000	0.003000	1003.446000
599.700000	0.003000	1004.021000
599.700000	0.003000	1004.600000
599.700000	0.003000	1005.173000
599.700000	0.004000	1005.752000
599.700000	0.004000	1006.330000
599.700000	0.004000	1006.903000
599.700000	0.004000	1007.483000
599.700000	0.004000	1008.063000
599.700000	0.004000	1008.639000
599.700000	0.004000	1009.217000
599.700000	0.004000	1009.795000
599.700000	0.004000	1010.374000
599.700000	0.004000	1010.953000
599.700000	0.004000	1011.532000
599.700000	0.004000	1012.112000
599.700000	0.004000	1012.688000
599.700000	0.004000	1013.270000
599.700000	0.004000	1013.848000
599.700000	0.004000	1014.423000
599.700000	0.004000	1015.001000
599.700000	0.004000	1015.573000
599.700000	0.004000	1016.155000
599.700000	0.003000	1016.733000
599.700000	0.003000	1017.321000
599.700000	0.004000	1017.900000
599.700000	0.004000	1018.475000
599.700000	0.004000	1019.057000
599.700000	0.004000	1019.635000
599.700000	0.004000	1020.213000
599.700000	0.003000	1020.792000
599.700000	0.003000	1021.369000
599.700000	0.003000	1021.949000
599.700000	0.004000	1022.526000
599.700000	0.004000	1023.104000
599.700000	0.004000	1023.687000
599.700000	0.004000	1024.270000
599.700000	0.004000	1024.854000
599.700000	0.004000	1025.424000
599.700000	0.004000	1026.003000
599.700000	0.004000	1026.586000
599.700000	0.004000	1027.166000
599.700000	0.004000	1027.746000
599.700000	0.004000	1028.324000
599.700000	0.004000	1028.905000
599.700000	0.004000	1029.482000
599.700000	2.105000	1030.062000
599.700000	2.105000	1030.641000
599.900000	2.105000	1031.227000
599.900000	1.020000	1031.806000
599.400000	1.020000	1032.384000
599.400000	1.020000	1032.963000
599.700000	0.251000	1033.542000
599.700000	0.251000	1034.137000
599.700000	0.251000	1034.716000
599.700000	0.066000	1035.289000
599.700000	0.066000	1035.875000
599.700000	0.027000	1036.452000
599.700000	0.027000	1037.031000
599.700000	0.027000	1037.608000
599.700000	0.018000	1038.188000
599.700000	0.018000	1038.776000
599.700000	0.014000	1039.354000
599.700000	0.014000	1039.929000
599.700000	0.014000	1040.510000
599.700000	0.012000	1041.090000
599.700000	0.012000	1041.666000
599.700000	0.011000	1042.246000
599.700000	0.011000	1042.834000
599.700000	0.011000	1043.415000
599.700000	0.011000	1043.986000
599.800000	1.258000	1044.574000
599.800000	1.258000	1045.161000
599.700000	0.363000	1045.738000
599.700000	0.363000	1046.308000
599.700000	0.363000	1046.890000
599.700000	0.076000	1047.470000
599.700000	0.076000	1048.057000
599.700000	0.019000	1048.636000
599.700000	0.019000	1049.216000
599.700000	0.019000	1049.785000
599.700000	0.008000	1050.355000
599.700000	0.008000	1050.949000
599.700000	0.005000	1051.528000
599.700000	0.005000	1052.115000
599.700000	0.005000	1052.695000
599.700000	0.005000	1053.277000
599.700000	0.004000	1053.856000
599.700000	0.004000	1054.433000
599.700000	0.004000	1055.015000
599.700000	0.004000	1055.592000
599.700000	0.004000	1056.174000
599.700000	0.004000	1056.753000
599.700000	0.004000	1057.329000
599.700000	0.004000	1057.909000
599.700000	0.004000	1058.485000
599.700000	0.004000	1059.064000
599.700000	0.004000	1059.640000
599.700000	0.004000	1060.220000
599.700000	0.004000	1060.798000
599.700000	0.004000	1061.376000
599.700000	0.004000	1061.954000
599.700000	0.004000	1062.533000
599.700000	0.004000	1063.114000
599.700000	0.004000	1063.692000
599.700000	0.004000	1064.268000
599.700000	0.004000	1064.840000
599.700000	0.004000	1065.410000
599.700000	0.004000	1065.990000
599.700000	0.004000	1066.570000
599.700000	0.004000	1067.150000
599.700000	0.004000	1067.731000
599.700000	0.004000	1068.301000
599.700000	0.004000	1068.881000
599.700000	0.004000	1069.461000
599.700000	0.005000	1070.037000
599.700000	0.005000	1070.618000
599.700000	0.005000	1071.196000
599.700000	0.004000	1071.781000
599.700000	0.004000	1072.361000
599.700000	0.004000	1072.939000
599.700000	0.004000	1073.519000
599.700000	0.004000	1074.095000
599.700000	0.004000	1074.676000
599.700000	0.004000	1075.255000
599.700000	0.004000	1075.832000
599.700000	0.004000	1076.404000
599.700000	0.004000	1076.982000
599.700000	0.004000	1077.557000
599.700000	0.004000	1078.138000
599.700000	0.004000	1078.717000
599.700000	0.004000	1079.295000
599.700000	0.004000	1079.866000
599.700000	0.004000	1080.446000
599.700000	0.003000	1081.025000
599.700000	0.003000	1081.613000
599.700000	0.004000	1082.190000
599.700000	0.004000	1082.768000
599.700000	0.004000	1083.349000
599.700000	0.004000	1083.925000
599.700000	0.004000	1084.506000
599.700000	0.004000	1085.076000
599.700000	0.004000	1085.655000
599.700000	0.004000	1086.233000
599.700000	0.004000	1086.812000
599.700000	0.004000	1087.391000
599.700000	0.004000	1087.966000
599.700000	0.004000	1088.545000
599.700000	0.004000	1089.123000
599.700000	0.004000	1089.701000
599.700000	0.004000	1090.280000
599.700000	0.004000	1090.859000
599.700000	0.004000	1091.435000
599.700000	0.004000	1092.015000
599.700000	0.004000	1092.593000
599.700000	0.004000	1093.169000
599.700000	0.004000	1093.751000
599.700000	0.004000	1094.329000
599.700000	0.004000	1094.906000
599.700000	0.003000	1095.492000
599.700000	0.003000	1096.070000
599.700000	0.004000	1096.648000
599.700000	0.004000	1097.226000
599.700000	0.004000	1097.805000
599.700000	0.004000	1098.384000
599.700000	0.004000	1098.964000
599.700000	0.004000	1099.542000
599.700000	0.004000	1100.119000
599.700000	0.004000	1100.700000
599.700000	0.004000	1101.280000
599.700000	0.004000	1101.862000
599.700000	0.004000	1102.445000
599.700000	0.004000	1103.024000
599.700000	0.004000	1103.605000
599.700000	0.004000	1104.183000
599.700000	0.004000	1104.764000
599.700000	0.004000	1105.341000
599.700000	0.004000	1105.921000
599.700000	0.004000	1106.500000
599.700000	0.004000	1107.080000
599.700000	0.004000	1107.658000
599.700000	0.004000	1108.229000
599.700000	0.004000	1108.807000
599.700000	0.004000	1109.389000
599.700000	0.004000	1109.965000
599.700000	0.004000	1110.546000
599.700000	0.004000	1111.122000
599.700000	0.004000	1111.702000
599.700000	0.004000	1112.280000
599.700000	0.004000	1112.857000
599.700000	0.004000	1113.437000
599.700000	0.004000	1114.008000
599.700000	0.004000	1114.587000
599.700000	0.004000	1115.169000
599.700000	0.004000	1115.744000
599.700000	0.004000	1116.321000
599.700000	0.004000	1116.900000
599.700000	0.004000	1117.480000
599.700000	0.004000	1118.059000
599.700000	0.004000	1118.637000
599.700000	0.004000	1119.215000
599.700000	0.004000	1119.792000
599.700000	0.004000	1120.362000
599.700000	0.003000	1120.937000
599.700000	0.003000	1121.516000
599.700000	0.004000	1122.096000
599.700000	0.004000	1122.681000
599.700000	0.004000	1123.262000
599.700000	0.004000	1123.840000
599.700000	0.004000	1124.417000
599.700000	0.004000	1124.995000
599.700000	0.004000	1125.575000
599.700000	0.005000	1126.160000
599.700000	0.005000	1126.737000
599.700000	0.004000	1127.315000
599.700000	0.004000	1127.895000
599.700000	0.004000	1128.473000
599.700000	0.004000	1129.052000
599.700000	0.004000	1129.630000
599.700000	0.004000	1130.210000
599.700000	0.004000	1130.790000
599.700000	0.004000	1131.365000
599.700000	0.004000	1131.945000
599.700000	0.004000	1132.524000
599.700000	0.003000	1133.102000
599.700000	0.003000	1133.679000
599.700000	0.003000	1134.258000
599.700000	0.003000	1134.835000
599.700000	0.004000	1135.416000
599.700000	0.004000	1135.993000
599.700000	0.003000	1136.571000
599.700000	0.003000	1137.161000
599.700000	0.003000	1137.741000
599.700000	0.004000	1138.322000
599.700000	0.004000	1138.899000
599.700000	0.004000	1139.478000
599.700000	0.004000	1140.049000
599.700000	0.004000	1140.630000
599.700000	0.004000	1141.210000
599.700000	0.004000	1141.789000
599.700000	0.004000	1142.361000
599.700000	0.004000	1142.940000
599.700000	0.004000	1143.512000
599.700000	0.004000	1144.090000
599.700000	0.004000	1144.669000
599.700000	0.004000	1145.252000
599.700000	0.004000	1145.829000
599.700000	0.004000	1146.407000
599.700000	0.004000	1146.984000
599.700000	0.004000	1147.563000
599.700000	0.004000	1148.142000
599.700000	0.004000	1148.721000
599.700000	0.004000	1149.301000
599.700000	0.004000	1149.880000
599.700000	0.004000	1150.456000
599.700000	0.004000	1151.038000
599.700000	0.003000	1151.614000
599.700000	0.003000	1152.192000
599.700000	0.003000	1152.771000
599.700000	0.004000	1153.357000
599.700000	0.004000	1153.936000
599.700000	0.004000	1154.516000
599.700000	0.003000	1155.093000
599.700000	0.003000	1155.680000
599.700000	0.003000	1156.260000
599.700000	0.004000	1156.840000
599.700000	0.004000	1157.420000
599.700000	0.004000	1157.999000
599.700000	0.004000	1158.579000
599.700000	0.004000	1159.158000
599.700000	0.004000	1159.736000
599.700000	0.004000	1160.315000
599.700000	0.004000	1160.895000
599.700000	0.004000	1161.466000
599.700000	0.004000	1162.044000
599.700000	0.004000	1162.625000
599.700000	0.004000	1163.195000
599.700000	0.004000	1163.773000
599.700000	0.004000	1164.355000
599.700000	0.004000	1164.932000
599.700000	0.004000	1165.512000
599.700000	0.005000	1166.090000
599.700000	0.005000	1166.666000
599.700000	0.004000	1167.248000
599.700000	0.004000	1167.830000
599.700000	0.004000	1168.411000
599.700000	0.004000	1168.989000
599.700000	0.004000	1169.568000
599.700000	0.003000	1170.146000
599.700000	0.003000	1170.725000
599.700000	0.003000	1171.302000
599.700000	0.004000	1171.883000
599.700000	0.004000	1172.460000
599.700000	0.004000	1173.040000
599.700000	0.004000	1173.617000
599.700000	0.004000	1174.195000
599.700000	0.004000	1174.773000
599.700000	0.004000	1175.354000
599.700000	0.004000	1175.933000
599.700000	0.004000	1176.510000
599.700000	0.004000	1177.090000
599.700000	0.004000	1177.668000
599.700000	0.004000	1178.245000
599.700000	0.004000	1178.824000
599.700000	0.004000	1179.406000
599.700000	0.004000	1179.981000
599.700000	0.004000	1180.561000
599.700000	0.004000	1181.139000
599.700000	0.004000	1181.718000
599.700000	0.004000	1182.297000
599.700000	0.004000	1182.875000
599.700000	0.004000	1183.455000
599.700000	0.004000	1184.033000
599.700000	0.004000	1184.611000
599.700000	0.004000	1185.189000
599.700000	0.004000	1185.757000
599.700000	0.004000	1186.339000
599.700000	0.004000	1186.915000
599.700000	0.004000	1187.496000
599.700000	0.004000	1188.067000
599.700000	0.004000	1188.645000
599.700000	0.004000	1189.226000
599.700000	0.004000	1189.804000
599.700000	0.004000	1190.384000
599.700000	0.004000	1190.961000
599.700000	0.004000	1191.540000
599.700000	0.004000	1192.119000
599.700000	0.004000	1192.690000
599.700000	0.004000	1193.270000
599.700000	0.004000	1193.849000
599.700000	0.004000	1194.430000
599.700000	0.004000	1195.006000
599.700000	0.004000	1195.586000
599.700000	0.004000	1196.163000
599.700000	0.004000	1196.744000
599.700000	0.004000	1197.319000
599.700000	0.004000	1197.898000
599.700000	0.004000	1198.475000
599.700000	0.004000	1199.054000
599.700000	0.004000	1199.631000
599.700000	0.004000	1200.212000
599.700000	0.004000	1200.790000
599.700000	0.004000	1201.370000
599.700000	0.004000	1201.949000
599.700000	0.003000	1202.525000
599.700000	0.003000	1203.104000
599.700000	0.003000	1203.684000
599.700000	0.004000	1204.261000
599.700000	0.004000	1204.840000
599.700000	0.004000	1205.419000
599.700000	0.004000	1205.995000
599.700000	0.004000	1206.572000
599.700000	0.004000	1207.153000
599.700000	0.004000	1207.731000
599.700000	0.004000	1208.310000
599.700000	0.004000	1208.888000
599.700000	0.004000	1209.465000
599.700000	0.004000	1210.045000
599.700000	0.004000	1210.623000
599.700000	0.004000	1211.200000
599.700000	0.003000	1211.780000
599.700000	0.003000	1212.359000
599.700000	0.004000	1212.936000
599.700000	0.004000	1213.522000
599.700000	0.004000	1214.101000
599.700000	0.004000	1214.679000
599.700000	0.004000	1215.257000
599.700000	0.004000	1215.837000
599.700000	0.004000	1216.416000
599.700000	0.004000	1216.994000
599.700000	0.004000	1217.571000
599.700000	0.004000	1218.148000
599.700000	0.004000	1218.721000
599.700000	0.004000	1219.300000
599.700000	0.004000	1219.876000
599.700000	0.004000	1220.456000
599.700000	0.004000	1221.027000
599.700000	0.004000	1221.608000
599.700000	0.004000	1222.188000
599.700000	0.004000	1222.767000
599.700000	0.004000	1223.341000
599.700000	0.004000	1223.923000
599.700000	0.004000	1224.500000
599.700000	0.004000	1225.077000
599.700000	0.004000	1225.646000
599.700000	0.004000	1226.221000
599.700000	0.004000	1226.793000
599.700000	0.003000	1227.371000
599.700000	0.003000	1227.959000
599.700000	0.004000	1228.541000
599.700000	0.004000	1229.118000
599.700000	0.004000	1229.695000
599.700000	0.003000	1230.274000
599.700000	0.003000	1230.862000
599.700000	0.004000	1231.440000
599.700000	0.004000	1232.017000
599.700000	0.004000	1232.595000
599.700000	0.004000	1233.173000
599.700000	0.004000	1233.752000
599.700000	0.004000	1234.332000
599.700000	0.004000	1234.910000
599.700000	0.003000	1235.498000
599.700000	0.003000	1236.076000
599.700000	0.004000	1236.653000
599.700000	0.004000	1237.242000
599.700000	0.004000	1237.822000
599.700000	0.004000	1238.400000
599.700000	0.004000	1238.981000
599.700000	0.004000	1239.556000
599.700000	0.004000	1240.133000
599.700000	0.004000	1240.711000
599.700000	0.004000	1241.288000
599.700000	0.004000	1241.868000
599.700000	0.003000	1242.446000
599.700000	0.003000	1243.033000
599.700000	0.004000	1243.611000
599.700000	0.004000	1244.197000
599.700000	0.004000	1244.778000
599.700000	0.004000	1245.360000
599.700000	0.004000	1245.931000
599.700000	0.004000	1246.512000
599.700000	0.004000	1247.084000
599.700000	0.004000	1247.662000
599.700000	0.004000	1248.244000
599.700000	0.004000	1248.823000
599.700000	0.004000	1249.396000
599.700000	0.004000	1249.976000
599.700000	0.004000	1250.554000
599.700000	0.004000	1251.133000
599.700000	0.004000	1251.714000
599.700000	0.004000	1252.294000
599.700000	0.004000	1252.872000
599.700000	0.004000	1253.450000
599.700000	0.004000	1254.028000
599.700000	0.004000	1254.606000
599.700000	0.004000	1255.180000
599.700000	0.004000	1255.759000
599.700000	0.004000	1256.340000
599.700000	0.004000	1256.910000
599.700000	0.004000	1257.489000
599.700000	0.004000	1258.067000
599.700000	0.004000	1258.646000
599.700000	0.004000	1259.224000
599.700000	0.004000	1259.802000
599.700000	0.004000	1260.384000
599.700000	0.003000	1260.957000
599.700000	0.003000	1261.543000
599.700000	0.004000	1262.124000
599.700000	0.004000	1262.699000
599.700000	0.004000	1263.278000
599.700000	0.004000	1263.861000
599.700000	0.004000	1264.440000
599.700000	0.004000	1265.016000
599.700000	0.004000	1265.597000
599.700000	0.004000	1266.173000
599.700000	0.004000	1266.753000
599.700000	0.004000	1267.334000
599.700000	0.004000	1267.909000
599.700000	0.004000	1268.490000
599.700000	0.004000	1269.060000
599.700000	0.004000	1269.639000
599.700000	0.003000	1270.218000
599.700000	0.003000	1270.803000
599.700000	0.003000	1271.379000
599.700000	0.003000	1271.958000
599.700000	0.003000	1272.537000
599.700000	0.004000	1273.114000
599.700000	0.004000	1273.703000
599.700000	0.004000	1274.280000
599.700000	0.004000	1274.852000
599.700000	0.004000	1275.429000
599.700000	0.004000	1276.000000
599.700000	0.004000	1276.578000
599.700000	0.004000	1277.157000
599.700000	0.004000	1277.735000
599.700000	0.003000	1278.319000
599.700000	0.003000	1278.900000
599.700000	0.003000	1279.478000
599.700000	0.003000	1280.055000
599.700000	0.004000	1280.633000
599.700000	0.004000	1281.206000
599.700000	0.004000	1281.784000
599.700000	0.004000	1282.360000
599.700000	0.004000	1282.940000
599.700000	0.004000	1283.517000
599.700000	0.004000	1284.095000
599.700000	0.004000	1284.676000
599.700000	0.004000	1285.254000
599.700000	0.004000	1285.832000
599.700000	0.004000	1286.409000
599.700000	0.004000	1286.986000
599.700000	0.004000	1287.566000
599.700000	0.004000	1288.146000
599.700000	0.003000	1288.722000
599.700000	0.003000	1289.301000
599.700000	0.003000	1289.881000
599.700000	0.004000	1290.466000
599.700000	0.004000	1291.036000
599.700000	0.004000	1291.615000
599.700000	0.004000	1292.191000
599.700000	0.004000	1292.769000
599.700000	0.004000	1293.352000
599.700000	0.004000	1293.928000
599.700000	0.004000	1294.497000
599.700000	0.004000	1295.076000
599.700000	0.004000	1295.658000
599.700000	0.004000	1296.236000
599.700000	0.004000	1296.808000
599.700000	0.004000	1297.388000
599.700000	0.003000	1297.967000
599.700000	0.003000	1298.546000
599.700000	0.003000	1299.122000
599.700000	0.003000	1299.700000
599.700000	0.003000	1300.279000
599.700000	0.004000	1300.856000
599.700000	0.004000	1301.429000
599.700000	0.004000	1301.999000
599.700000	0.003000	1302.588000
599.700000	0.003000	1303.166000
599.700000	0.004000	1303.745000
599.700000	0.004000	1304.322000
599.700000	0.004000	1304.900000
599.700000	0.004000	1305.479000
599.700000	0.004000	1306.055000
599.700000	0.004000	1306.635000
599.700000	0.004000	1307.212000
599.700000	0.004000	1307.792000
599.700000	0.004000	1308.372000
599.700000	0.004000	1308.949000
599.700000	0.004000	1309.530000
599.700000	0.004000	1310.108000
599.700000	0.004000	1310.684000
599.700000	0.004000	1311.262000
599.700000	0.003000	1311.843000
599.700000	0.003000	1312.414000
599.700000	0.004000	1312.988000
599.700000	0.004000	1313.566000
599.700000	0.004000	1314.145000
599.700000	0.004000	1314.724000
599.700000	0.004000	1315.303000
599.700000	0.004000	1315.882000
599.700000	0.004000	1316.457000
599.700000	0.004000	1317.040000
599.700000	0.004000	1317.626000
599.700000	0.004000	1318.204000
599.700000	0.004000	1318.782000
599.700000	0.004000	1319.362000
599.700000	0.004000	1319.941000
599.700000	0.004000	1320.520000
599.700000	0.004000	1321.097000
599.700000	0.004000	1321.676000
599.700000	0.003000	1322.254000
599.700000	0.003000	1322.833000
599.700000	0.003000	1323.411000
599.700000	0.003000	1323.990000
599.700000	0.003000	1324.568000
599.700000	0.003000	1325.145000
599.700000	0.004000	1325.717000
599.700000	0.004000	1326.304000
599.700000	0.004000	1326.882000
599.700000	0.004000	1327.459000
599.700000	0.004000	1328.038000
599.700000	0.004000	1328.616000
599.700000	0.004000	1329.196000
599.700000	0.004000	1329.776000
599.700000	0.004000	1330.351000
599.700000	0.004000	1330.930000
599.700000	0.004000	1331.508000
599.700000	0.004000	1332.089000
599.700000	0.004000	1332.665000
599.700000	0.004000	1333.245000
599.700000	0.004000	1333.823000
599.700000	0.004000	1334.402000
599.700000	0.004000	1334.980000
599.700000	0.004000	1335.558000
599.700000	0.004000	1336.139000
599.700000	0.004000	1336.717000
599.700000	0.004000	1337.296000
599.700000	0.004000	1337.873000
599.700000	0.004000	1338.454000
599.700000	0.004000	1339.033000
599.700000	0.004000	1339.611000
599.700000	0.004000	1340.189000
599.700000	0.004000	1340.766000
599.700000	0.004000	1341.347000
599.700000	0.004000	1341.925000
599.700000	0.003000	1342.504000
599.700000	0.003000	1343.073000
599.700000	0.004000	1343.652000
599.700000	0.004000	1344.239000
599.700000	0.004000	1344.816000
599.700000	0.004000	1345.396000
599.700000	0.004000	1345.975000
599.700000	0.004000	1346.551000
599.700000	0.003000	1347.125000
599.700000	0.003000	1347.702000
599.700000	0.003000	1348.280000
599.700000	0.004000	1348.868000
599.700000	0.004000	1349.443000
599.700000	0.004000	1350.024000
599.700000	0.004000	1350.602000
599.700000	0.004000	1351.179000
599.700000	0.004000	1351.760000
599.700000	0.004000	1352.340000
599.700000	0.004000	1352.919000
599.700000	0.004000	1353.496000
599.700000	0.004000	1354.075000
599.700000	0.003000	1354.652000
599.700000	0.003000	1355.232000
599.700000	0.003000	1355.811000
599.700000	0.003000	1356.391000
599.700000	0.003000	1356.967000
599.700000	0.003000	1357.547000
599.700000	0.003000	1358.124000
599.700000	0.003000	1358.700000
599.700000	0.003000	1359.273000
599.700000	0.003000	1359.850000
599.700000	0.003000	1360.429000
599.700000	0.003000	1361.002000
599.700000	0.003000	1361.582000
599.700000	0.004000	1362.159000
599.700000	0.004000	1362.747000
599.700000	0.004000	1363.325000
599.700000	0.004000	1363.906000
599.700000	0.004000	1364.483000
599.700000	0.004000	1365.061000
599.700000	0.003000	1365.632000
599.700000	0.003000	1366.212000
599.700000	0.003000	1366.792000
599.700000	0.004000	1367.368000
599.700000	0.004000	1367.956000
599.700000	0.004000	1368.534000
599.700000	0.004000	1369.113000
599.700000	0.004000	1369.690000
599.700000	0.003000	1370.268000
599.700000	0.003000	1370.855000
599.700000	0.004000	1371.433000
599.700000	0.004000	1372.016000
599.700000	0.004000	1372.596000
599.700000	0.004000	1373.173000
599.700000	0.004000	1373.752000
599.700000	0.003000	1374.334000
599.700000	0.003000	1374.919000
599.700000	0.003000	1375.497000
599.700000	0.003000	1376.078000
599.700000	0.004000	1376.649000
599.700000	0.004000	1377.236000
599.700000	0.004000	1377.815000
599.700000	0.004000	1378.394000
599.700000	0.004000	1378.964000
599.700000	0.003000	1379.540000
599.700000	0.003000	1380.127000
599.700000	0.003000	1380.706000
599.700000	0.003000	1381.283000
599.700000	0.003000	1381.864000
599.700000	0.003000	1382.442000
599.700000	0.003000	1383.021000
599.700000	0.004000	1383.596000
599.700000	0.004000	1384.185000
599.700000	0.004000	1384.765000
599.700000	0.004000	1385.345000
599.700000	0.004000	1385.924000
599.700000	0.004000	1386.504000
599.700000	0.004000	1387.082000
599.700000	0.004000	1387.663000
599.700000	0.004000	1388.240000
599.700000	0.004000	1388.817000
599.700000	0.004000	1389.397000
599.700000	0.004000	1389.974000
599.700000	0.004000	1390.553000
599.700000	0.004000	1391.132000
599.700000	0.004000	1391.710000
599.700000	0.004000	1392.289000
599.700000	0.003000	1392.867000
599.700000	0.003000	1393.455000
599.700000	0.003000	1394.034000
599.700000	0.003000	1394.605000
599.700000	0.003000	1395.184000
599.700000	0.003000	1395.763000
599.700000	0.004000	1396.340000
599.700000	0.004000	1396.922000
599.700000	0.004000	1397.501000
599.700000	0.004000	1398.079000
599.700000	0.004000	1398.655000
599.700000	0.004000	1399.231000
