Channel_number:	CH6
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0020
Production-delivery_date:	
User_name:	
Time_stamp:	20220217_22-56
599.600000	0.003000	1116.480000
599.600000	0.002000	1117.061000
599.600000	0.002000	1117.647000
599.600000	0.003000	1118.226000
599.600000	0.003000	1118.803000
599.600000	0.003000	1119.373000
599.600000	0.003000	1119.955000
599.600000	0.003000	1120.536000
599.600000	0.003000	1121.105000
599.600000	0.003000	1121.684000
599.600000	0.003000	1122.265000
599.600000	0.003000	1122.843000
599.600000	0.003000	1123.421000
599.600000	0.003000	1123.997000
599.600000	0.003000	1124.578000
599.600000	0.003000	1125.155000
599.600000	0.003000	1125.734000
599.500000	0.003000	1126.321000
599.500000	0.003000	1126.900000
599.500000	0.003000	1127.476000
599.500000	0.003000	1128.055000
599.600000	0.003000	1128.633000
599.600000	0.003000	1129.215000
599.600000	0.003000	1129.792000
599.600000	0.003000	1130.361000
599.600000	0.003000	1130.937000
599.600000	0.003000	1131.517000
599.600000	0.003000	1132.097000
599.600000	0.003000	1132.675000
599.600000	0.003000	1133.254000
599.600000	0.003000	1133.825000
599.500000	0.002000	1134.414000
599.500000	0.002000	1134.986000
599.600000	0.003000	1135.572000
599.600000	0.003000	1136.151000
599.600000	0.002000	1136.728000
599.600000	0.002000	1137.309000
599.500000	0.002000	1137.887000
599.500000	0.002000	1138.465000
599.500000	0.002000	1139.045000
599.500000	0.002000	1139.623000
599.500000	0.002000	1140.202000
599.600000	0.003000	1140.797000
599.600000	0.003000	1141.376000
599.500000	0.003000	1141.955000
599.500000	0.003000	1142.533000
599.500000	0.003000	1143.107000
599.500000	0.003000	1143.687000
599.500000	0.003000	1144.266000
599.600000	0.003000	1144.850000
599.600000	0.003000	1145.430000
599.600000	0.003000	1146.006000
599.600000	0.003000	1146.590000
599.600000	0.003000	1147.166000
599.600000	0.003000	1147.743000
599.600000	0.003000	1148.325000
599.600000	0.003000	1148.900000
599.600000	0.003000	1149.479000
599.500000	0.003000	1150.061000
599.500000	0.003000	1150.646000
599.600000	0.003000	1151.226000
599.600000	0.003000	1151.807000
599.600000	0.003000	1152.378000
599.600000	0.003000	1152.957000
599.600000	0.003000	1153.537000
599.600000	0.003000	1154.115000
599.600000	0.003000	1154.695000
599.600000	0.003000	1155.275000
599.600000	0.003000	1155.854000
599.600000	0.003000	1156.431000
599.600000	0.003000	1157.010000
599.500000	0.003000	1157.596000
599.500000	0.002000	1158.182000
599.500000	0.002000	1158.760000
599.600000	0.002000	1159.347000
599.600000	0.002000	1159.929000
599.500000	0.003000	1160.509000
599.500000	0.003000	1161.086000
599.500000	0.003000	1161.666000
599.600000	0.003000	1162.252000
599.600000	0.003000	1162.830000
599.600000	0.003000	1163.400000
599.600000	0.003000	1163.979000
599.600000	0.003000	1164.555000
599.600000	0.003000	1165.137000
599.600000	0.003000	1165.712000
599.600000	0.003000	1166.292000
599.600000	0.003000	1166.870000
599.600000	0.002000	1167.449000
599.600000	0.002000	1168.025000
599.500000	0.002000	1168.603000
599.500000	0.003000	1169.181000
599.500000	0.003000	1169.769000
599.500000	0.003000	1170.348000
599.500000	0.003000	1170.924000
599.600000	0.003000	1171.512000
599.600000	0.003000	1172.089000
599.600000	0.003000	1172.671000
599.600000	0.003000	1173.244000
599.600000	0.003000	1173.820000
599.600000	0.003000	1174.403000
599.600000	0.003000	1174.982000
599.600000	0.003000	1175.560000
599.600000	0.003000	1176.141000
599.600000	0.003000	1176.721000
599.600000	0.003000	1177.300000
599.600000	0.003000	1177.879000
599.600000	0.002000	1178.456000
599.600000	0.002000	1179.043000
599.600000	0.002000	1179.621000
599.600000	0.002000	1180.200000
599.600000	0.003000	1180.785000
599.600000	0.003000	1181.356000
599.600000	0.003000	1181.936000
599.600000	0.003000	1182.515000
599.600000	0.003000	1183.087000
599.600000	0.003000	1183.663000
599.600000	0.003000	1184.241000
599.600000	0.003000	1184.811000
599.600000	0.003000	1185.391000
599.600000	0.003000	1185.971000
599.600000	0.003000	1186.542000
599.600000	0.003000	1187.116000
599.600000	0.002000	1187.695000
599.500000	0.002000	1188.288000
599.500000	0.003000	1188.864000
599.500000	0.003000	1189.444000
599.500000	0.003000	1190.024000
599.500000	0.003000	1190.604000
599.600000	0.003000	1191.181000
599.600000	0.003000	1191.761000
599.600000	0.003000	1192.340000
599.600000	0.003000	1192.909000
599.600000	0.003000	1193.489000
599.500000	0.003000	1194.066000
599.500000	0.003000	1194.646000
599.500000	0.003000	1195.222000
599.600000	0.003000	1195.809000
599.600000	0.003000	1196.388000
599.600000	0.003000	1196.965000
599.600000	0.003000	1197.543000
599.600000	0.003000	1198.123000
599.600000	0.003000	1198.700000
599.600000	0.003000	1199.280000
599.600000	0.003000	1199.859000
599.600000	0.003000	1200.430000
599.600000	0.003000	1201.008000
599.600000	0.003000	1201.588000
599.600000	0.003000	1202.168000
599.600000	0.003000	1202.744000
599.600000	0.003000	1203.314000
599.600000	0.003000	1203.892000
599.600000	0.003000	1204.472000
599.600000	0.003000	1205.050000
599.600000	0.003000	1205.632000
599.600000	0.003000	1206.207000
599.600000	0.003000	1206.785000
599.600000	0.003000	1207.359000
599.600000	0.003000	1207.937000
599.500000	0.003000	1208.515000
599.500000	0.003000	1209.094000
599.600000	0.003000	1209.674000
599.600000	0.003000	1210.254000
599.600000	0.003000	1210.832000
599.500000	0.002000	1211.408000
599.500000	0.002000	1211.985000
599.500000	0.003000	1212.565000
599.500000	0.003000	1213.151000
599.500000	0.003000	1213.731000
599.500000	0.003000	1214.311000
599.500000	0.003000	1214.888000
599.500000	0.003000	1215.466000
599.500000	0.003000	1216.047000
599.500000	0.003000	1216.627000
599.600000	0.003000	1217.219000
599.600000	0.003000	1217.790000
599.600000	0.003000	1218.361000
599.600000	0.003000	1218.938000
599.600000	0.003000	1219.520000
599.600000	0.003000	1220.095000
599.500000	0.003000	1220.674000
599.500000	0.003000	1221.254000
599.500000	0.003000	1221.835000
599.500000	0.003000	1222.411000
599.500000	0.003000	1222.991000
599.600000	0.003000	1223.568000
599.600000	0.003000	1224.148000
599.600000	0.003000	1224.728000
599.600000	0.003000	1225.304000
599.600000	0.003000	1225.882000
599.500000	0.003000	1226.470000
599.500000	0.003000	1227.051000
599.500000	0.003000	1227.631000
599.500000	0.003000	1228.210000
599.500000	0.003000	1228.789000
599.500000	0.003000	1229.369000
599.600000	0.003000	1229.938000
599.600000	0.003000	1230.511000
599.500000	0.003000	1231.093000
599.500000	0.003000	1231.679000
599.500000	0.003000	1232.257000
599.600000	0.002000	1232.837000
599.600000	0.002000	1233.417000
599.600000	0.003000	1233.993000
599.600000	0.003000	1234.579000
599.600000	0.003000	1235.157000
599.500000	0.003000	1235.743000
599.500000	0.003000	1236.325000
599.600000	0.003000	1236.895000
599.600000	0.003000	1237.476000
599.600000	0.003000	1238.055000
599.600000	0.002000	1238.643000
599.600000	0.002000	1239.221000
599.600000	0.002000	1239.803000
599.600000	0.003000	1240.381000
599.600000	0.003000	1240.965000
599.600000	0.003000	1241.544000
599.600000	0.003000	1242.123000
599.600000	0.003000	1242.701000
599.600000	0.003000	1243.280000
599.600000	0.003000	1243.859000
599.600000	0.003000	1244.438000
599.500000	0.003000	1245.024000
599.500000	0.003000	1245.606000
599.600000	0.003000	1246.185000
599.600000	0.003000	1246.763000
599.600000	0.003000	1247.344000
599.600000	0.003000	1247.915000
599.500000	0.003000	1248.493000
599.500000	0.002000	1249.068000
599.600000	0.002000	1249.648000
599.600000	0.002000	1250.233000
599.600000	0.002000	1250.813000
599.500000	0.003000	1251.390000
599.500000	0.003000	1251.969000
599.500000	0.003000	1252.545000
599.500000	0.003000	1253.123000
599.500000	0.003000	1253.702000
599.600000	0.003000	1254.288000
599.600000	0.003000	1254.869000
599.600000	0.003000	1255.447000
599.600000	0.003000	1256.026000
599.600000	0.003000	1256.604000
599.600000	0.002000	1257.192000
599.600000	0.002000	1257.770000
599.600000	0.002000	1258.351000
599.600000	0.002000	1258.931000
599.600000	0.002000	1259.509000
599.600000	0.002000	1260.089000
599.600000	0.003000	1260.668000
599.600000	0.003000	1261.249000
599.600000	0.003000	1261.825000
599.600000	0.003000	1262.403000
599.600000	0.003000	1262.983000
599.600000	0.002000	1263.568000
599.600000	0.002000	1264.149000
599.500000	0.003000	1264.727000
599.500000	0.003000	1265.306000
599.500000	0.003000	1265.885000
599.600000	0.003000	1266.463000
599.600000	0.003000	1267.042000
599.600000	0.003000	1267.618000
599.500000	0.003000	1268.199000
599.500000	0.003000	1268.786000
599.500000	0.003000	1269.367000
599.500000	0.003000	1269.945000
599.500000	0.003000	1270.524000
599.500000	0.003000	1271.104000
599.500000	0.003000	1271.685000
599.500000	0.003000	1272.254000
599.600000	0.003000	1272.840000
599.600000	0.003000	1273.417000
599.500000	0.003000	1273.997000
599.500000	0.003000	1274.575000
599.500000	0.003000	1275.155000
599.600000	0.004000	1275.749000
599.600000	0.004000	1276.325000
599.600000	0.003000	1276.908000
599.600000	0.003000	1277.485000
599.600000	0.003000	1278.064000
599.600000	0.003000	1278.644000
599.600000	0.003000	1279.225000
599.600000	0.003000	1279.805000
599.500000	0.003000	1280.390000
599.500000	0.003000	1280.969000
599.500000	0.003000	1281.546000
599.600000	0.002000	1282.142000
599.600000	0.002000	1282.721000
599.500000	0.002000	1283.303000
599.500000	0.002000	1283.883000
599.500000	0.002000	1284.459000
599.500000	0.003000	1285.045000
599.500000	0.003000	1285.623000
599.500000	0.003000	1286.205000
599.500000	0.003000	1286.782000
599.500000	0.002000	1287.361000
599.500000	0.002000	1287.930000
599.500000	0.002000	1288.506000
599.500000	0.002000	1289.086000
599.500000	0.002000	1289.664000
599.500000	0.002000	1290.246000
599.500000	0.002000	1290.831000
599.500000	0.003000	1291.408000
599.500000	0.003000	1291.985000
599.500000	0.003000	1292.564000
599.500000	0.003000	1293.147000
599.500000	0.003000	1293.724000
599.500000	0.003000	1294.302000
599.500000	0.003000	1294.882000
599.500000	0.002000	1295.460000
599.500000	0.002000	1296.041000
599.500000	0.002000	1296.616000
599.500000	0.004000	1297.205000
599.500000	0.004000	1297.783000
599.500000	0.003000	1298.361000
599.500000	0.003000	1298.950000
599.500000	0.002000	1299.524000
599.500000	0.002000	1300.101000
599.500000	0.002000	1300.681000
599.500000	0.002000	1301.261000
599.500000	0.002000	1301.841000
599.500000	0.002000	1302.411000
599.500000	0.002000	1302.983000
599.500000	0.003000	1303.571000
599.500000	0.003000	1304.151000
599.600000	0.003000	1304.726000
599.600000	0.003000	1305.305000
599.600000	0.003000	1305.883000
599.500000	0.003000	1306.469000
599.500000	0.003000	1307.049000
599.500000	0.003000	1307.626000
599.600000	0.003000	1308.205000
599.600000	0.002000	1308.794000
599.600000	0.002000	1309.372000
599.500000	0.002000	1309.952000
599.500000	0.002000	1310.532000
599.500000	0.003000	1311.111000
599.500000	0.003000	1311.691000
599.500000	0.003000	1312.269000
599.500000	0.003000	1312.850000
599.500000	0.003000	1313.429000
599.500000	0.003000	1314.006000
599.500000	0.003000	1314.584000
599.500000	0.003000	1315.163000
599.600000	0.003000	1315.750000
599.600000	0.003000	1316.333000
599.600000	0.003000	1316.914000
599.600000	0.003000	1317.495000
599.600000	0.002000	1318.065000
599.600000	0.002000	1318.645000
599.600000	0.002000	1319.227000
599.600000	0.003000	1319.805000
599.500000	0.003000	1320.385000
599.500000	0.003000	1320.962000
599.500000	0.003000	1321.537000
599.600000	0.003000	1322.123000
599.600000	0.003000	1322.702000
599.600000	0.003000	1323.277000
599.600000	0.003000	1323.858000
599.600000	0.003000	1324.438000
599.600000	0.003000	1325.013000
599.600000	0.003000	1325.593000
599.600000	0.003000	1326.169000
599.600000	0.003000	1326.747000
599.600000	0.003000	1327.329000
599.600000	0.003000	1327.906000
599.500000	0.003000	1328.483000
599.500000	0.002000	1329.061000
599.500000	0.002000	1329.649000
599.500000	0.002000	1330.225000
599.500000	0.002000	1330.805000
599.500000	0.003000	1331.392000
599.500000	0.003000	1331.965000
599.500000	0.003000	1332.544000
599.500000	0.003000	1333.123000
599.500000	0.003000	1333.701000
599.600000	0.004000	1334.295000
599.600000	0.004000	1334.875000
599.500000	0.003000	1335.454000
599.500000	0.003000	1336.035000
599.500000	0.002000	1336.612000
599.500000	0.002000	1337.191000
599.500000	0.002000	1337.768000
599.500000	0.002000	1338.345000
599.600000	0.002000	1338.923000
599.600000	0.002000	1339.514000
599.600000	0.002000	1340.093000
599.500000	0.002000	1340.680000
599.500000	0.002000	1341.261000
599.500000	0.003000	1341.840000
599.500000	0.003000	1342.418000
599.500000	0.003000	1342.992000
599.500000	0.004000	1343.578000
599.500000	0.004000	1344.158000
599.600000	0.003000	1344.744000
599.600000	0.003000	1345.322000
599.600000	0.003000	1345.901000
599.600000	0.003000	1346.470000
599.600000	0.003000	1347.045000
599.600000	0.003000	1347.617000
599.600000	0.003000	1348.190000
599.600000	0.003000	1348.761000
599.600000	0.003000	1349.340000
599.500000	0.003000	1349.920000
599.500000	0.003000	1350.502000
599.500000	0.003000	1351.081000
599.500000	0.003000	1351.659000
599.500000	0.003000	1352.232000
599.500000	0.002000	1352.818000
599.500000	0.002000	1353.396000
599.500000	0.002000	1353.974000
599.500000	0.002000	1354.554000
599.500000	0.002000	1355.131000
599.500000	0.003000	1355.716000
599.500000	0.003000	1356.297000
599.500000	0.003000	1356.874000
599.500000	0.003000	1357.455000
599.500000	0.003000	1358.030000
599.500000	0.003000	1358.610000
599.500000	0.003000	1359.188000
599.500000	0.002000	1359.766000
599.500000	0.002000	1360.346000
599.500000	0.002000	1360.924000
599.500000	0.002000	1361.503000
599.500000	0.002000	1362.081000
599.500000	0.002000	1362.661000
599.500000	0.003000	1363.239000
599.500000	0.003000	1363.818000
599.500000	0.003000	1364.396000
599.500000	0.003000	1364.977000
599.500000	0.003000	1365.555000
599.500000	0.003000	1366.132000
599.500000	0.003000	1366.711000
599.500000	0.003000	1367.290000
599.500000	0.003000	1367.871000
599.500000	0.003000	1368.449000
599.500000	0.003000	1369.025000
599.500000	0.003000	1369.604000
599.500000	0.003000	1370.186000
599.500000	0.003000	1370.768000
599.500000	0.003000	1371.351000
599.500000	0.003000	1371.931000
599.500000	0.003000	1372.507000
599.500000	0.003000	1373.089000
599.500000	0.003000	1373.667000
599.500000	0.003000	1374.247000
599.500000	0.003000	1374.824000
599.500000	0.003000	1375.404000
599.500000	0.003000	1375.981000
599.500000	0.003000	1376.560000
599.500000	0.003000	1377.139000
599.500000	0.003000	1377.715000
599.500000	0.003000	1378.297000
599.600000	0.003000	1378.870000
599.600000	0.003000	1379.458000
599.600000	0.003000	1380.028000
599.500000	0.003000	1380.607000
599.500000	0.003000	1381.187000
599.500000	0.003000	1381.763000
599.500000	0.003000	1382.343000
599.500000	0.003000	1382.921000
599.500000	0.003000	1383.499000
599.500000	0.003000	1384.076000
599.500000	0.003000	1384.655000
599.500000	0.003000	1385.235000
599.500000	0.003000	1385.811000
599.500000	0.003000	1386.382000
599.500000	0.003000	1386.960000
599.600000	0.003000	1387.542000
599.600000	0.003000	1388.121000
599.600000	0.003000	1388.700000
599.600000	0.003000	1389.276000
599.500000	0.003000	1389.855000
599.500000	0.003000	1390.435000
599.500000	0.003000	1391.010000
599.500000	0.003000	1391.581000
599.500000	0.003000	1392.161000
599.500000	0.002000	1392.740000
599.500000	0.002000	1393.321000
599.600000	0.003000	1393.906000
599.600000	0.003000	1394.503000
599.600000	0.003000	1395.082000
599.500000	0.003000	1395.669000
599.500000	0.003000	1396.249000
599.500000	0.003000	1396.827000
599.500000	0.003000	1397.404000
599.500000	0.003000	1397.985000
599.500000	0.003000	1398.563000
599.600000	0.003000	1399.141000
599.600000	0.003000	1399.720000
599.600000	0.003000	1400.299000
599.600000	0.003000	1400.879000
599.600000	0.003000	1401.456000
599.500000	0.002000	1402.036000
599.500000	0.002000	1402.615000
599.500000	0.003000	1403.190000
599.500000	0.003000	1403.780000
599.500000	0.003000	1404.360000
599.500000	0.003000	1404.941000
599.500000	0.003000	1405.525000
599.600000	0.002000	1406.105000
599.600000	0.002000	1406.680000
599.600000	0.002000	1407.260000
599.500000	0.003000	1407.854000
599.500000	0.003000	1408.432000
599.500000	0.003000	1409.010000
599.600000	0.003000	1409.593000
599.600000	0.003000	1410.179000
599.600000	0.003000	1410.760000
599.500000	0.003000	1411.345000
599.500000	0.003000	1411.925000
599.600000	0.003000	1412.506000
599.600000	0.003000	1413.084000
599.600000	0.003000	1413.660000
599.500000	0.003000	1414.239000
599.500000	0.003000	1414.819000
599.500000	0.004000	1415.396000
599.500000	0.004000	1415.974000
599.500000	0.004000	1416.546000
599.500000	0.003000	1417.131000
599.500000	0.003000	1417.702000
599.500000	0.003000	1418.280000
599.500000	0.003000	1418.859000
599.500000	0.003000	1419.436000
599.500000	0.003000	1420.015000
599.500000	0.003000	1420.592000
599.500000	0.003000	1421.172000
599.500000	0.002000	1421.751000
599.500000	0.002000	1422.337000
599.500000	0.002000	1422.915000
599.500000	0.003000	1423.500000
599.500000	0.003000	1424.082000
599.600000	0.003000	1424.663000
599.600000	0.003000	1425.243000
599.600000	0.003000	1425.820000
599.500000	0.003000	1426.400000
599.500000	0.003000	1426.979000
599.500000	0.003000	1427.560000
599.500000	0.003000	1428.137000
599.500000	0.003000	1428.715000
599.500000	0.003000	1429.287000
599.500000	0.003000	1429.866000
599.500000	0.003000	1430.439000
599.500000	0.003000	1431.018000
599.500000	0.003000	1431.596000
599.500000	0.003000	1432.166000
599.500000	0.003000	1432.748000
599.500000	0.003000	1433.328000
599.600000	0.002000	1433.908000
599.600000	0.002000	1434.478000
599.600000	0.002000	1435.058000
599.500000	0.003000	1435.653000
599.500000	0.003000	1436.232000
599.500000	0.003000	1436.812000
599.500000	0.003000	1437.391000
599.500000	0.003000	1437.963000
599.500000	0.003000	1438.543000
599.500000	0.003000	1439.114000
599.500000	0.003000	1439.694000
599.500000	0.003000	1440.277000
599.500000	0.003000	1440.857000
599.500000	0.003000	1441.436000
599.500000	0.003000	1442.007000
599.500000	0.003000	1442.586000
599.500000	0.003000	1443.165000
599.500000	0.003000	1443.745000
599.500000	0.003000	1444.326000
599.600000	0.003000	1444.912000
599.600000	0.003000	1445.489000
599.500000	0.003000	1446.070000
599.500000	0.003000	1446.640000
599.500000	0.003000	1447.217000
599.500000	0.002000	1447.801000
599.500000	0.002000	1448.380000
599.500000	0.003000	1448.961000
599.500000	0.003000	1449.539000
599.500000	0.003000	1450.117000
599.500000	0.003000	1450.695000
599.500000	0.004000	1451.276000
599.500000	0.004000	1451.851000
599.600000	0.003000	1452.430000
599.600000	0.003000	1453.020000
599.600000	0.003000	1453.601000
599.600000	0.003000	1454.177000
599.600000	0.003000	1454.754000
599.600000	0.003000	1455.334000
599.600000	0.003000	1455.911000
599.600000	0.003000	1456.490000
599.500000	0.002000	1457.086000
599.500000	0.002000	1457.658000
599.500000	0.003000	1458.237000
599.500000	0.003000	1458.813000
599.500000	0.002000	1459.391000
599.500000	0.002000	1459.964000
599.600000	0.002000	1460.539000
599.600000	0.002000	1461.119000
599.600000	0.003000	1461.699000
599.600000	0.003000	1462.285000
599.600000	0.003000	1462.862000
599.500000	0.003000	1463.449000
599.500000	0.003000	1464.031000
599.600000	0.003000	1464.610000
599.600000	0.003000	1465.189000
599.600000	0.003000	1465.768000
599.600000	0.002000	1466.357000
599.600000	0.002000	1466.937000
599.600000	0.003000	1467.516000
599.600000	0.003000	1468.093000
599.600000	0.002000	1468.670000
599.600000	0.002000	1469.250000
599.500000	0.002000	1469.830000
599.500000	0.002000	1470.407000
599.500000	0.003000	1470.986000
599.500000	0.003000	1471.582000
599.500000	0.003000	1472.164000
599.500000	0.003000	1472.739000
599.500000	0.003000	1473.319000
599.500000	0.003000	1473.895000
599.500000	0.003000	1474.475000
599.500000	0.003000	1475.054000
599.600000	0.002000	1475.646000
599.600000	0.002000	1476.225000
599.600000	0.003000	1476.805000
599.600000	0.003000	1477.391000
599.600000	0.003000	1477.965000
599.600000	0.003000	1478.542000
599.500000	0.003000	1479.117000
599.500000	0.003000	1479.697000
599.500000	0.003000	1480.267000
599.500000	0.003000	1480.846000
599.500000	0.003000	1481.427000
599.500000	0.003000	1482.006000
599.500000	0.003000	1482.578000
599.500000	0.003000	1483.159000
599.500000	0.003000	1483.727000
599.500000	0.003000	1484.310000
599.600000	0.003000	1484.897000
599.600000	0.003000	1485.476000
599.600000	0.003000	1486.057000
599.600000	0.003000	1486.633000
599.600000	0.003000	1487.212000
599.600000	0.003000	1487.791000
599.500000	0.003000	1488.365000
599.500000	0.003000	1488.947000
599.500000	0.003000	1489.517000
599.500000	0.003000	1490.090000
599.500000	0.003000	1490.668000
599.500000	0.003000	1491.248000
599.500000	0.003000	1491.827000
599.500000	0.002000	1492.407000
599.500000	0.002000	1492.987000
599.500000	0.002000	1493.561000
599.600000	0.003000	1494.150000
599.600000	0.003000	1494.729000
599.500000	0.003000	1495.305000
599.500000	0.003000	1495.887000
599.500000	0.003000	1496.463000
599.500000	0.003000	1497.043000
599.500000	0.003000	1497.621000
599.500000	0.003000	1498.197000
599.500000	0.003000	1498.777000
599.500000	0.003000	1499.347000
599.500000	0.003000	1499.926000
599.500000	0.003000	1500.505000
599.500000	0.003000	1501.081000
599.500000	0.003000	1501.661000
599.500000	0.003000	1502.242000
599.500000	0.003000	1502.826000
599.500000	0.003000	1503.396000
599.500000	0.003000	1503.978000
599.500000	0.003000	1504.560000
599.500000	0.003000	1505.140000
599.500000	0.003000	1505.717000
599.600000	0.003000	1506.305000
599.600000	0.003000	1506.883000
599.600000	0.003000	1507.466000
599.500000	0.003000	1508.036000
599.500000	0.002000	1508.615000
599.500000	0.002000	1509.202000
599.600000	0.002000	1509.783000
599.600000	0.002000	1510.360000
599.600000	0.003000	1510.941000
599.600000	0.003000	1511.526000
599.600000	0.003000	1512.103000
599.500000	0.002000	1512.699000
599.500000	0.002000	1513.280000
599.500000	0.003000	1513.860000
599.500000	0.003000	1514.439000
599.500000	0.003000	1515.018000
599.500000	0.004000	1515.599000
599.500000	0.004000	1516.178000
599.500000	0.002000	1516.758000
599.500000	0.002000	1517.336000
599.500000	0.002000	1517.916000
599.500000	0.002000	1518.493000
599.600000	0.002000	1519.076000
599.600000	0.003000	1519.643000
599.500000	0.003000	1520.229000
599.500000	0.003000	1520.809000
599.500000	0.003000	1521.387000
599.600000	0.003000	1521.974000
599.600000	0.003000	1522.557000
599.500000	0.003000	1523.135000
599.500000	0.003000	1523.707000
599.500000	0.003000	1524.276000
599.500000	0.003000	1524.855000
599.500000	0.003000	1525.435000
599.600000	0.003000	1526.012000
599.600000	0.003000	1526.589000
599.600000	0.003000	1527.162000
599.500000	0.003000	1527.747000
599.500000	0.003000	1528.326000
599.500000	0.003000	1528.902000
599.500000	0.003000	1529.481000
599.500000	0.003000	1530.059000
599.500000	0.003000	1530.636000
599.500000	0.003000	1531.217000
599.500000	0.003000	1531.794000
599.500000	0.003000	1532.375000
599.500000	0.003000	1532.953000
599.500000	0.003000	1533.532000
599.600000	0.003000	1534.118000
599.600000	0.003000	1534.699000
599.500000	0.003000	1535.271000
599.500000	0.003000	1535.848000
599.500000	0.003000	1536.430000
599.500000	0.003000	1537.008000
599.500000	0.003000	1537.587000
599.500000	0.003000	1538.167000
599.500000	0.003000	1538.746000
599.500000	0.002000	1539.326000
599.500000	0.002000	1539.907000
599.500000	0.002000	1540.485000
599.500000	0.002000	1541.061000
599.500000	0.003000	1541.639000
599.500000	0.003000	1542.226000
599.500000	0.003000	1542.804000
599.500000	0.003000	1543.384000
599.500000	0.003000	1543.961000
599.500000	0.003000	1544.541000
599.500000	0.003000	1545.120000
599.500000	0.003000	1545.701000
599.500000	0.003000	1546.276000
599.500000	0.003000	1546.857000
599.600000	0.003000	1547.435000
599.600000	0.003000	1548.012000
599.600000	0.003000	1548.591000
599.600000	0.003000	1549.170000
599.500000	0.003000	1549.748000
599.500000	0.003000	1550.329000
599.600000	0.002000	1550.907000
599.600000	0.002000	1551.502000
599.600000	0.002000	1552.081000
599.600000	0.002000	1552.661000
599.600000	0.002000	1553.241000
599.500000	0.002000	1553.820000
599.500000	0.002000	1554.397000
599.500000	0.002000	1554.975000
599.500000	0.003000	1555.560000
599.500000	0.003000	1556.133000
599.500000	0.004000	1556.710000
599.500000	0.004000	1557.289000
599.500000	0.004000	1557.859000
599.500000	0.003000	1558.451000
599.600000	0.003000	1559.026000
599.600000	0.003000	1559.605000
599.500000	0.003000	1560.183000
599.500000	0.003000	1560.770000
599.500000	0.003000	1561.351000
599.500000	0.003000	1561.930000
599.500000	0.003000	1562.511000
599.500000	0.003000	1563.081000
599.500000	0.003000	1563.662000
599.500000	0.003000	1564.240000
599.500000	0.003000	1564.820000
599.500000	0.003000	1565.400000
599.500000	0.002000	1565.980000
599.500000	0.002000	1566.550000
599.500000	0.002000	1567.129000
599.500000	0.002000	1567.710000
599.500000	0.002000	1568.290000
599.500000	0.003000	1568.868000
599.500000	0.003000	1569.446000
599.500000	0.003000	1570.027000
599.500000	0.003000	1570.606000
599.500000	0.003000	1571.181000
599.500000	0.003000	1571.761000
599.500000	0.003000	1572.339000
599.500000	0.003000	1572.917000
599.500000	0.003000	1573.495000
599.600000	0.003000	1574.081000
599.600000	0.003000	1574.659000
599.500000	0.003000	1575.240000
599.500000	0.003000	1575.809000
599.500000	0.003000	1576.386000
599.600000	0.003000	1576.977000
599.600000	0.003000	1577.561000
599.600000	0.002000	1578.142000
599.600000	0.002000	1578.722000
599.600000	0.003000	1579.301000
599.600000	0.003000	1579.885000
599.500000	0.003000	1580.466000
599.500000	0.003000	1581.045000
599.600000	0.002000	1581.629000
599.600000	0.002000	1582.220000
599.600000	0.002000	1582.801000
599.500000	0.002000	1583.386000
599.500000	0.002000	1583.967000
599.500000	0.002000	1584.542000
599.500000	0.002000	1585.121000
599.500000	0.002000	1585.693000
599.600000	0.003000	1586.282000
599.600000	0.003000	1586.859000
599.500000	0.003000	1587.447000
599.500000	0.003000	1588.027000
599.500000	0.003000	1588.606000
599.500000	0.003000	1589.187000
599.500000	0.003000	1589.766000
599.500000	0.003000	1590.346000
599.600000	0.003000	1590.927000
599.600000	0.003000	1591.505000
599.600000	0.003000	1592.081000
599.600000	0.003000	1592.659000
599.600000	0.003000	1593.237000
599.500000	0.003000	1593.815000
599.500000	0.003000	1594.397000
599.500000	0.003000	1594.975000
599.600000	0.002000	1595.569000
599.600000	0.002000	1596.139000
599.600000	0.003000	1596.717000
599.600000	0.003000	1597.295000
599.600000	0.003000	1597.873000
599.600000	0.003000	1598.454000
599.600000	0.003000	1599.030000
599.600000	0.003000	1599.601000
599.500000	0.003000	1600.178000
599.500000	0.003000	1600.769000
599.500000	0.003000	1601.345000
599.600000	0.003000	1601.926000
599.600000	0.003000	1602.504000
599.600000	0.003000	1603.083000
599.600000	0.003000	1603.662000
599.600000	0.003000	1604.239000
599.500000	0.003000	1604.817000
599.500000	0.003000	1605.397000
599.500000	0.002000	1605.974000
599.500000	0.002000	1606.554000
599.600000	0.003000	1607.134000
599.600000	0.003000	1607.734000
599.600000	0.003000	1608.314000
599.600000	0.003000	1608.892000
599.600000	0.003000	1609.472000
599.600000	0.003000	1610.049000
599.600000	0.003000	1610.621000
599.600000	0.003000	1611.198000
599.600000	0.003000	1611.780000
599.600000	0.003000	1612.361000
599.600000	0.003000	1612.947000
599.600000	0.003000	1613.523000
599.600000	0.002000	1614.111000
599.600000	0.002000	1614.679000
599.600000	0.003000	1615.261000
599.600000	0.003000	1615.836000
599.600000	0.003000	1616.417000
599.600000	0.003000	1616.997000
599.600000	0.003000	1617.576000
599.600000	0.003000	1618.147000
599.600000	0.003000	1618.720000
599.600000	0.002000	1619.299000
599.600000	0.002000	1619.879000
