Channel_number:	CH3
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0016
Production-delivery_date:	
User_name:	
Time_stamp:	20220218_20-12
600.100000	0.002000	965.140000
600.100000	0.002000	965.721000
600.200000	0.003000	966.292000
600.200000	0.003000	966.870000
600.200000	0.002000	967.449000
600.200000	0.002000	968.028000
600.200000	0.002000	968.604000
600.200000	0.003000	969.176000
600.200000	0.003000	969.755000
600.200000	0.003000	970.335000
600.200000	0.003000	970.913000
600.200000	0.003000	971.492000
600.200000	0.003000	972.070000
600.200000	0.003000	972.640000
600.200000	0.003000	973.219000
600.200000	0.003000	973.800000
600.200000	0.003000	974.370000
600.200000	0.003000	974.950000
600.200000	0.003000	975.531000
600.200000	0.003000	976.109000
600.200000	0.003000	976.689000
600.100000	0.003000	977.274000
600.100000	0.003000	977.852000
600.100000	0.003000	978.430000
600.200000	0.003000	979.008000
600.200000	0.002000	979.596000
600.200000	0.002000	980.167000
600.200000	0.002000	980.746000
600.200000	0.002000	981.323000
600.200000	0.002000	981.901000
600.200000	0.002000	982.482000
600.200000	0.002000	983.061000
600.200000	0.003000	983.648000
600.200000	0.003000	984.228000
600.200000	0.003000	984.799000
600.200000	0.003000	985.378000
600.200000	0.003000	985.961000
600.200000	0.003000	986.538000
600.200000	0.003000	987.118000
600.200000	0.002000	987.691000
600.200000	0.002000	988.263000
600.200000	0.003000	988.841000
600.200000	0.003000	989.430000
600.200000	0.003000	990.008000
600.200000	0.003000	990.587000
600.200000	0.003000	991.159000
600.200000	0.003000	991.732000
600.200000	0.003000	992.310000
600.200000	0.003000	992.884000
600.200000	0.003000	993.463000
600.200000	0.003000	994.042000
600.200000	0.003000	994.614000
600.200000	0.003000	995.195000
600.200000	0.003000	995.773000
600.200000	0.003000	996.354000
600.200000	0.003000	996.933000
600.200000	0.003000	997.511000
600.200000	0.003000	998.092000
600.200000	0.002000	998.678000
600.200000	0.002000	999.256000
600.200000	0.003000	999.833000
600.200000	0.003000	1000.410000
600.200000	0.003000	1000.981000
600.200000	0.003000	1001.562000
600.200000	0.003000	1002.137000
600.200000	0.003000	1002.716000
600.200000	0.003000	1003.288000
600.200000	0.003000	1003.869000
600.200000	0.003000	1004.439000
600.200000	0.003000	1005.012000
600.200000	0.003000	1005.590000
600.200000	0.003000	1006.172000
600.200000	0.003000	1006.751000
600.200000	0.003000	1007.322000
600.200000	0.003000	1007.901000
600.200000	0.003000	1008.481000
600.200000	0.003000	1009.061000
600.200000	0.003000	1009.640000
600.200000	0.003000	1010.219000
600.200000	0.003000	1010.795000
600.200000	0.003000	1011.373000
600.200000	0.003000	1011.946000
600.200000	0.003000	1012.527000
600.200000	0.003000	1013.105000
600.200000	0.003000	1013.683000
600.200000	0.003000	1014.260000
600.200000	0.003000	1014.840000
600.200000	0.003000	1015.418000
600.200000	0.003000	1015.994000
600.200000	0.003000	1016.566000
600.200000	0.003000	1017.146000
600.200000	0.003000	1017.726000
600.200000	0.003000	1018.305000
600.200000	0.003000	1018.882000
600.200000	0.003000	1019.461000
600.200000	0.003000	1020.039000
600.200000	0.003000	1020.619000
600.200000	0.003000	1021.197000
600.200000	0.003000	1021.765000
600.200000	0.003000	1022.347000
600.200000	0.003000	1022.924000
600.200000	0.002000	1023.503000
600.200000	0.002000	1024.085000
600.200000	0.003000	1024.659000
600.200000	0.003000	1025.246000
600.200000	0.003000	1025.826000
600.200000	0.002000	1026.403000
600.200000	0.002000	1026.972000
600.200000	0.003000	1027.553000
600.200000	0.003000	1028.138000
600.200000	0.003000	1028.717000
600.200000	0.002000	1029.306000
600.200000	0.002000	1029.885000
600.200000	0.002000	1030.463000
600.200000	0.003000	1031.042000
600.200000	0.003000	1031.630000
600.200000	0.003000	1032.206000
600.200000	0.003000	1032.784000
600.200000	0.003000	1033.365000
600.200000	0.003000	1033.943000
600.200000	0.003000	1034.521000
600.200000	0.003000	1035.099000
600.200000	0.003000	1035.677000
600.200000	0.003000	1036.255000
600.200000	0.003000	1036.835000
600.200000	0.003000	1037.413000
600.200000	0.003000	1037.990000
600.200000	0.003000	1038.570000
600.200000	0.003000	1039.148000
600.200000	0.003000	1039.721000
600.200000	0.003000	1040.300000
600.200000	0.003000	1040.872000
600.200000	0.003000	1041.451000
600.200000	0.003000	1042.030000
600.200000	0.003000	1042.609000
600.200000	0.003000	1043.188000
600.200000	0.003000	1043.762000
600.200000	0.003000	1044.333000
600.200000	0.002000	1044.912000
600.200000	0.002000	1045.491000
600.100000	0.003000	1046.064000
600.100000	0.003000	1046.657000
600.100000	0.003000	1047.238000
600.100000	0.003000	1047.815000
600.200000	0.003000	1048.402000
600.200000	0.003000	1048.980000
600.200000	0.003000	1049.561000
600.200000	0.003000	1050.142000
600.200000	0.003000	1050.723000
600.200000	0.003000	1051.291000
600.200000	0.003000	1051.865000
600.200000	0.003000	1052.442000
600.200000	0.003000	1053.023000
600.200000	0.003000	1053.593000
600.200000	0.002000	1054.174000
600.200000	0.002000	1054.741000
600.200000	0.003000	1055.322000
600.200000	0.003000	1055.909000
600.200000	0.003000	1056.489000
600.200000	0.003000	1057.069000
600.200000	0.003000	1057.647000
600.200000	0.003000	1058.221000
600.200000	0.003000	1058.799000
600.200000	0.003000	1059.380000
600.200000	0.003000	1059.958000
600.200000	0.003000	1060.538000
600.200000	0.003000	1061.118000
600.200000	0.002000	1061.697000
600.200000	0.002000	1062.274000
600.200000	0.002000	1062.852000
600.200000	0.003000	1063.423000
600.200000	0.003000	1064.017000
600.200000	0.003000	1064.587000
600.200000	0.003000	1065.158000
600.200000	0.003000	1065.740000
600.200000	0.003000	1066.309000
600.200000	0.003000	1066.890000
600.200000	0.003000	1067.469000
600.200000	0.003000	1068.047000
600.200000	0.003000	1068.626000
600.200000	0.003000	1069.205000
600.200000	0.003000	1069.774000
600.200000	0.003000	1070.354000
600.200000	0.003000	1070.935000
600.200000	0.003000	1071.504000
600.200000	0.003000	1072.085000
600.200000	0.002000	1072.664000
600.200000	0.002000	1073.250000
600.200000	0.003000	1073.831000
600.200000	0.003000	1074.411000
600.200000	0.003000	1074.987000
600.200000	0.003000	1075.566000
600.200000	0.003000	1076.143000
600.200000	0.003000	1076.724000
600.200000	0.003000	1077.303000
600.200000	0.003000	1077.880000
600.200000	0.003000	1078.457000
600.200000	0.003000	1079.037000
600.200000	0.003000	1079.613000
600.200000	0.003000	1080.193000
600.200000	0.003000	1080.765000
600.200000	0.003000	1081.341000
600.200000	0.003000	1081.920000
600.200000	0.003000	1082.499000
600.200000	0.003000	1083.074000
600.200000	0.003000	1083.655000
600.200000	0.003000	1084.226000
600.200000	0.003000	1084.805000
600.200000	0.003000	1085.384000
600.200000	0.003000	1085.963000
600.200000	0.003000	1086.540000
600.200000	0.003000	1087.118000
600.200000	0.003000	1087.697000
600.200000	0.003000	1088.274000
600.200000	0.002000	1088.853000
600.200000	0.002000	1089.439000
600.200000	0.002000	1090.018000
600.200000	0.002000	1090.597000
600.200000	0.003000	1091.179000
600.200000	0.003000	1091.757000
600.200000	0.003000	1092.334000
600.200000	0.003000	1092.912000
600.200000	0.003000	1093.492000
600.200000	0.003000	1094.062000
600.200000	0.003000	1094.639000
600.200000	0.003000	1095.219000
600.200000	0.003000	1095.797000
600.200000	0.003000	1096.376000
600.200000	0.002000	1096.950000
600.200000	0.002000	1097.540000
600.200000	0.003000	1098.108000
600.200000	0.003000	1098.689000
600.200000	0.003000	1099.267000
600.200000	0.003000	1099.838000
600.200000	0.003000	1100.417000
600.200000	0.003000	1100.996000
600.200000	0.003000	1101.574000
600.200000	0.003000	1102.153000
600.200000	0.003000	1102.724000
600.200000	0.003000	1103.304000
600.200000	0.003000	1103.882000
600.200000	0.003000	1104.460000
600.200000	0.003000	1105.043000
600.200000	0.003000	1105.616000
600.200000	0.002000	1106.197000
600.200000	0.002000	1106.783000
600.200000	0.003000	1107.361000
600.200000	0.003000	1107.939000
600.200000	0.003000	1108.511000
600.200000	0.003000	1109.089000
600.200000	0.003000	1109.667000
600.200000	0.003000	1110.247000
600.200000	0.003000	1110.824000
600.200000	0.003000	1111.393000
600.200000	0.003000	1111.974000
600.200000	0.003000	1112.551000
600.200000	0.003000	1113.131000
600.200000	0.003000	1113.710000
600.200000	0.003000	1114.288000
600.200000	0.003000	1114.858000
600.200000	0.003000	1115.437000
600.200000	0.003000	1116.016000
600.200000	0.002000	1116.590000
600.200000	0.002000	1117.175000
600.200000	0.002000	1117.752000
600.200000	0.003000	1118.331000
600.200000	0.003000	1118.919000
600.200000	0.003000	1119.495000
600.200000	0.003000	1120.074000
600.200000	0.003000	1120.645000
600.200000	0.003000	1121.223000
600.200000	0.003000	1121.792000
600.200000	0.003000	1122.373000
600.200000	0.003000	1122.952000
600.200000	0.003000	1123.522000
600.200000	0.003000	1124.103000
600.200000	0.003000	1124.675000
600.200000	0.003000	1125.247000
600.200000	0.003000	1125.815000
600.200000	0.003000	1126.386000
600.200000	0.003000	1126.964000
600.200000	0.003000	1127.544000
600.200000	0.003000	1128.121000
600.200000	0.003000	1128.701000
600.200000	0.004000	1129.288000
600.200000	0.004000	1129.865000
600.200000	0.004000	1130.436000
600.200000	0.002000	1131.013000
600.200000	0.002000	1131.599000
600.200000	0.002000	1132.180000
600.200000	0.002000	1132.756000
600.200000	0.002000	1133.337000
600.200000	0.003000	1133.914000
600.200000	0.003000	1134.503000
600.200000	0.003000	1135.084000
600.200000	0.002000	1135.668000
600.200000	0.002000	1136.249000
600.200000	0.003000	1136.824000
600.200000	0.003000	1137.396000
600.200000	0.003000	1137.975000
600.200000	0.003000	1138.553000
600.200000	0.003000	1139.133000
600.200000	0.002000	1139.713000
600.200000	0.002000	1140.290000
600.200000	0.002000	1140.867000
600.200000	0.002000	1141.446000
600.200000	0.003000	1142.025000
600.200000	0.003000	1142.603000
600.200000	0.003000	1143.176000
600.200000	0.003000	1143.747000
600.200000	0.003000	1144.320000
600.200000	0.003000	1144.899000
600.200000	0.003000	1145.478000
600.200000	0.003000	1146.055000
600.200000	0.003000	1146.638000
600.200000	0.003000	1147.209000
600.200000	0.003000	1147.778000
600.200000	0.003000	1148.360000
600.200000	0.003000	1148.939000
600.200000	0.003000	1149.520000
600.200000	0.003000	1150.097000
600.200000	0.003000	1150.677000
600.200000	0.003000	1151.256000
600.200000	0.003000	1151.836000
600.200000	0.003000	1152.416000
600.200000	0.003000	1152.993000
600.200000	0.003000	1153.564000
600.200000	0.003000	1154.144000
600.200000	0.003000	1154.723000
600.200000	0.003000	1155.300000
600.200000	0.003000	1155.877000
600.200000	0.003000	1156.457000
600.200000	0.002000	1157.043000
600.200000	0.002000	1157.621000
600.200000	0.003000	1158.201000
600.200000	0.003000	1158.779000
600.200000	0.003000	1159.357000
600.200000	0.002000	1159.937000
600.200000	0.002000	1160.514000
600.200000	0.002000	1161.092000
600.200000	0.002000	1161.672000
600.200000	0.002000	1162.250000
600.200000	0.002000	1162.827000
600.200000	0.002000	1163.398000
600.200000	0.002000	1163.977000
600.200000	0.002000	1164.556000
600.200000	0.002000	1165.132000
600.200000	0.002000	1165.714000
600.200000	0.003000	1166.288000
600.200000	0.003000	1166.869000
600.200000	0.002000	1167.447000
600.200000	0.002000	1168.032000
600.200000	0.002000	1168.604000
600.200000	0.003000	1169.191000
600.200000	0.003000	1169.768000
600.200000	0.003000	1170.339000
600.200000	0.003000	1170.918000
600.200000	0.003000	1171.496000
600.200000	0.003000	1172.075000
600.200000	0.003000	1172.654000
600.200000	0.003000	1173.230000
600.200000	0.003000	1173.809000
600.200000	0.003000	1174.389000
600.200000	0.003000	1174.965000
600.200000	0.003000	1175.536000
600.200000	0.003000	1176.117000
600.200000	0.002000	1176.697000
600.200000	0.002000	1177.283000
600.200000	0.002000	1177.862000
600.200000	0.003000	1178.438000
600.200000	0.003000	1179.010000
600.200000	0.003000	1179.589000
600.200000	0.003000	1180.166000
600.200000	0.003000	1180.747000
600.200000	0.003000	1181.323000
600.200000	0.003000	1181.901000
600.200000	0.003000	1182.473000
600.200000	0.003000	1183.053000
600.200000	0.003000	1183.631000
600.200000	0.003000	1184.211000
600.200000	0.003000	1184.788000
600.200000	0.003000	1185.365000
600.200000	0.002000	1185.943000
600.200000	0.002000	1186.523000
600.200000	0.002000	1187.098000
600.200000	0.003000	1187.679000
600.200000	0.003000	1188.256000
600.200000	0.003000	1188.833000
600.200000	0.003000	1189.402000
600.200000	0.003000	1189.976000
600.200000	0.003000	1190.556000
600.200000	0.003000	1191.136000
600.200000	0.003000	1191.714000
600.200000	0.003000	1192.287000
600.200000	0.003000	1192.866000
600.200000	0.003000	1193.445000
600.200000	0.003000	1194.026000
600.200000	0.003000	1194.605000
600.200000	0.003000	1195.184000
600.200000	0.003000	1195.760000
600.200000	0.003000	1196.337000
600.200000	0.003000	1196.917000
600.200000	0.003000	1197.494000
600.200000	0.003000	1198.074000
600.200000	0.003000	1198.646000
600.200000	0.003000	1199.223000
600.200000	0.003000	1199.805000
600.200000	0.003000	1200.375000
600.200000	0.003000	1200.946000
600.200000	0.003000	1201.525000
600.200000	0.003000	1202.106000
600.200000	0.003000	1202.679000
600.200000	0.003000	1203.257000
600.200000	0.003000	1203.828000
600.200000	0.002000	1204.407000
600.200000	0.002000	1204.978000
600.200000	0.002000	1205.558000
600.200000	0.002000	1206.138000
600.200000	0.002000	1206.718000
600.200000	0.003000	1207.289000
600.200000	0.003000	1207.870000
600.200000	0.003000	1208.441000
600.200000	0.003000	1209.009000
600.200000	0.003000	1209.590000
600.200000	0.003000	1210.167000
600.200000	0.003000	1210.746000
600.200000	0.003000	1211.317000
600.200000	0.003000	1211.894000
600.200000	0.003000	1212.471000
600.200000	0.003000	1213.050000
600.200000	0.003000	1213.623000
600.200000	0.002000	1214.209000
600.200000	0.002000	1214.789000
600.200000	0.003000	1215.367000
600.200000	0.003000	1215.947000
600.200000	0.003000	1216.516000
600.200000	0.003000	1217.096000
600.200000	0.003000	1217.674000
600.200000	0.003000	1218.250000
600.200000	0.003000	1218.829000
600.200000	0.003000	1219.406000
600.200000	0.003000	1219.987000
600.200000	0.003000	1220.563000
600.200000	0.003000	1221.142000
600.200000	0.003000	1221.721000
600.200000	0.003000	1222.298000
600.200000	0.003000	1222.876000
600.200000	0.002000	1223.453000
600.200000	0.002000	1224.027000
600.200000	0.003000	1224.605000
600.200000	0.003000	1225.177000
600.200000	0.003000	1225.756000
600.200000	0.003000	1226.339000
600.200000	0.003000	1226.915000
600.200000	0.002000	1227.493000
600.200000	0.002000	1228.072000
600.200000	0.002000	1228.643000
600.200000	0.002000	1229.222000
600.200000	0.002000	1229.794000
600.200000	0.002000	1230.374000
600.200000	0.003000	1230.953000
600.200000	0.003000	1231.541000
600.200000	0.003000	1232.119000
600.200000	0.003000	1232.698000
600.200000	0.003000	1233.277000
600.200000	0.003000	1233.848000
600.200000	0.003000	1234.426000
600.200000	0.003000	1235.002000
600.200000	0.003000	1235.581000
600.200000	0.003000	1236.162000
600.200000	0.003000	1236.736000
600.200000	0.003000	1237.317000
600.200000	0.003000	1237.894000
600.200000	0.002000	1238.479000
600.200000	0.002000	1239.057000
600.200000	0.003000	1239.636000
600.200000	0.003000	1240.216000
600.200000	0.003000	1240.795000
600.200000	0.003000	1241.366000
600.200000	0.003000	1241.941000
600.200000	0.003000	1242.521000
600.200000	0.002000	1243.093000
600.200000	0.002000	1243.680000
600.200000	0.002000	1244.257000
600.200000	0.003000	1244.844000
600.200000	0.003000	1245.426000
600.200000	0.003000	1246.008000
600.200000	0.003000	1246.583000
600.200000	0.003000	1247.165000
600.200000	0.002000	1247.753000
600.200000	0.002000	1248.333000
600.200000	0.003000	1248.909000
600.200000	0.003000	1249.488000
600.200000	0.003000	1250.058000
600.200000	0.003000	1250.637000
600.200000	0.003000	1251.212000
600.200000	0.003000	1251.784000
600.200000	0.002000	1252.363000
600.200000	0.002000	1252.951000
600.200000	0.002000	1253.529000
600.200000	0.003000	1254.119000
600.200000	0.003000	1254.699000
600.200000	0.003000	1255.279000
600.200000	0.003000	1255.856000
600.200000	0.003000	1256.428000
600.200000	0.002000	1257.017000
600.200000	0.002000	1257.595000
600.200000	0.003000	1258.172000
600.200000	0.003000	1258.749000
600.200000	0.002000	1259.322000
600.200000	0.002000	1259.907000
600.200000	0.002000	1260.487000
600.200000	0.002000	1261.065000
600.200000	0.002000	1261.644000
600.200000	0.002000	1262.220000
600.200000	0.002000	1262.801000
600.200000	0.003000	1263.386000
600.200000	0.003000	1263.966000
600.200000	0.003000	1264.543000
600.200000	0.003000	1265.123000
600.200000	0.003000	1265.700000
600.200000	0.003000	1266.270000
600.200000	0.003000	1266.852000
600.200000	0.003000	1267.424000
600.200000	0.003000	1268.004000
600.200000	0.003000	1268.582000
600.200000	0.003000	1269.161000
600.200000	0.003000	1269.731000
600.200000	0.003000	1270.311000
600.200000	0.003000	1270.889000
600.200000	0.003000	1271.468000
600.200000	0.003000	1272.049000
600.200000	0.003000	1272.626000
600.200000	0.003000	1273.205000
600.200000	0.002000	1273.783000
600.200000	0.002000	1274.367000
600.200000	0.002000	1274.936000
600.200000	0.003000	1275.523000
600.200000	0.003000	1276.103000
600.200000	0.003000	1276.682000
600.200000	0.003000	1277.254000
600.200000	0.003000	1277.830000
600.200000	0.002000	1278.417000
600.200000	0.002000	1278.994000
600.200000	0.003000	1279.571000
600.200000	0.003000	1280.151000
600.200000	0.003000	1280.723000
600.200000	0.003000	1281.297000
600.200000	0.002000	1281.877000
600.200000	0.002000	1282.450000
600.200000	0.003000	1283.029000
600.200000	0.003000	1283.607000
600.200000	0.003000	1284.179000
600.200000	0.002000	1284.753000
600.200000	0.002000	1285.323000
600.200000	0.003000	1285.894000
600.200000	0.003000	1286.479000
600.200000	0.003000	1287.058000
600.200000	0.003000	1287.638000
600.200000	0.003000	1288.212000
600.200000	0.003000	1288.789000
600.200000	0.003000	1289.358000
600.200000	0.003000	1289.930000
600.200000	0.003000	1290.502000
600.200000	0.002000	1291.082000
600.200000	0.002000	1291.667000
600.200000	0.003000	1292.245000
600.200000	0.003000	1292.822000
600.200000	0.003000	1293.402000
600.200000	0.003000	1293.973000
600.200000	0.003000	1294.550000
600.200000	0.003000	1295.130000
600.200000	0.003000	1295.708000
600.200000	0.003000	1296.286000
600.200000	0.002000	1296.866000
600.200000	0.002000	1297.437000
600.200000	0.003000	1298.008000
600.200000	0.003000	1298.589000
600.200000	0.003000	1299.169000
600.200000	0.002000	1299.746000
600.200000	0.002000	1300.325000
600.200000	0.002000	1300.906000
600.200000	0.002000	1301.483000
600.200000	0.002000	1302.059000
600.200000	0.002000	1302.633000
600.200000	0.003000	1303.212000
600.200000	0.003000	1303.798000
600.200000	0.003000	1304.376000
600.200000	0.003000	1304.956000
600.200000	0.003000	1305.529000
600.200000	0.003000	1306.107000
600.200000	0.003000	1306.682000
600.200000	0.003000	1307.263000
600.200000	0.003000	1307.842000
600.200000	0.003000	1308.417000
600.200000	0.003000	1308.998000
600.200000	0.003000	1309.575000
600.200000	0.003000	1310.154000
600.200000	0.003000	1310.731000
600.200000	0.003000	1311.311000
600.200000	0.003000	1311.888000
600.200000	0.003000	1312.460000
600.200000	0.003000	1313.040000
600.200000	0.003000	1313.620000
600.200000	0.003000	1314.200000
600.200000	0.003000	1314.776000
600.200000	0.003000	1315.355000
600.200000	0.003000	1315.933000
600.200000	0.003000	1316.512000
600.200000	0.003000	1317.089000
600.200000	0.003000	1317.669000
600.200000	0.003000	1318.239000
600.200000	0.003000	1318.813000
600.200000	0.002000	1319.388000
600.200000	0.002000	1319.977000
600.200000	0.002000	1320.553000
600.200000	0.002000	1321.131000
600.200000	0.003000	1321.712000
600.200000	0.003000	1322.288000
600.200000	0.003000	1322.868000
600.200000	0.003000	1323.447000
600.200000	0.003000	1324.022000
600.200000	0.003000	1324.602000
600.200000	0.003000	1325.174000
600.200000	0.003000	1325.755000
600.200000	0.003000	1326.324000
600.200000	0.003000	1326.903000
600.200000	0.002000	1327.474000
600.200000	0.002000	1328.063000
600.200000	0.002000	1328.640000
600.200000	0.002000	1329.219000
600.200000	0.002000	1329.798000
600.200000	0.002000	1330.377000
600.200000	0.003000	1330.954000
600.200000	0.003000	1331.532000
600.200000	0.003000	1332.111000
600.200000	0.003000	1332.688000
600.200000	0.003000	1333.267000
600.200000	0.003000	1333.843000
600.200000	0.003000	1334.423000
600.200000	0.003000	1334.995000
600.200000	0.003000	1335.574000
600.200000	0.003000	1336.153000
600.200000	0.003000	1336.732000
600.200000	0.003000	1337.310000
600.200000	0.003000	1337.888000
600.200000	0.003000	1338.460000
600.200000	0.003000	1339.038000
600.200000	0.002000	1339.620000
600.200000	0.002000	1340.205000
600.200000	0.002000	1340.783000
600.200000	0.002000	1341.361000
600.200000	0.002000	1341.940000
600.200000	0.002000	1342.519000
600.200000	0.003000	1343.095000
600.200000	0.003000	1343.666000
600.200000	0.003000	1344.245000
600.200000	0.003000	1344.823000
600.200000	0.003000	1345.403000
600.200000	0.003000	1345.982000
600.200000	0.003000	1346.558000
600.200000	0.003000	1347.137000
600.200000	0.003000	1347.715000
600.200000	0.003000	1348.291000
600.200000	0.003000	1348.862000
600.200000	0.003000	1349.443000
600.200000	0.003000	1350.022000
600.200000	0.003000	1350.594000
600.200000	0.003000	1351.172000
600.200000	0.003000	1351.753000
600.200000	0.003000	1352.331000
600.200000	0.003000	1352.904000
600.200000	0.003000	1353.482000
600.200000	0.003000	1354.060000
600.200000	0.003000	1354.642000
600.200000	0.002000	1355.217000
600.200000	0.002000	1355.797000
600.200000	0.002000	1356.367000
600.200000	0.003000	1356.948000
600.200000	0.003000	1357.520000
600.200000	0.003000	1358.100000
600.200000	0.003000	1358.680000
600.200000	0.003000	1359.257000
600.200000	0.003000	1359.837000
600.200000	0.003000	1360.411000
600.200000	0.003000	1360.992000
600.200000	0.003000	1361.571000
600.200000	0.003000	1362.146000
600.200000	0.003000	1362.726000
600.200000	0.002000	1363.313000
600.200000	0.002000	1363.891000
600.200000	0.002000	1364.470000
600.200000	0.002000	1365.039000
600.200000	0.002000	1365.616000
600.200000	0.003000	1366.197000
600.200000	0.003000	1366.775000
600.200000	0.003000	1367.352000
600.200000	0.003000	1367.931000
600.200000	0.003000	1368.501000
600.200000	0.003000	1369.080000
600.200000	0.003000	1369.660000
600.200000	0.003000	1370.239000
600.200000	0.003000	1370.817000
600.200000	0.003000	1371.389000
600.200000	0.003000	1371.966000
600.200000	0.002000	1372.538000
600.200000	0.002000	1373.119000
600.200000	0.002000	1373.697000
600.200000	0.002000	1374.277000
600.200000	0.002000	1374.856000
600.200000	0.003000	1375.443000
600.200000	0.003000	1376.022000
600.200000	0.003000	1376.599000
600.200000	0.003000	1377.178000
600.200000	0.003000	1377.758000
600.200000	0.003000	1378.337000
600.200000	0.003000	1378.913000
600.200000	0.003000	1379.493000
600.200000	0.003000	1380.073000
600.200000	0.003000	1380.650000
600.200000	0.003000	1381.226000
600.200000	0.003000	1381.799000
600.200000	0.003000	1382.371000
600.200000	0.002000	1382.942000
600.200000	0.002000	1383.522000
600.200000	0.002000	1384.101000
600.200000	0.003000	1384.679000
600.200000	0.003000	1385.259000
600.200000	0.003000	1385.838000
600.200000	0.003000	1386.414000
600.200000	0.003000	1386.993000
600.200000	0.003000	1387.572000
600.200000	0.003000	1388.150000
600.200000	0.003000	1388.728000
600.200000	0.003000	1389.308000
600.200000	0.003000	1389.885000
600.200000	0.003000	1390.464000
600.200000	0.002000	1391.051000
600.200000	0.002000	1391.628000
600.200000	0.003000	1392.207000
600.200000	0.003000	1392.792000
600.200000	0.003000	1393.366000
600.200000	0.003000	1393.943000
600.200000	0.003000	1394.521000
600.200000	0.002000	1395.098000
600.200000	0.002000	1395.684000
600.200000	0.002000	1396.257000
600.200000	0.003000	1396.833000
600.200000	0.003000	1397.413000
600.200000	0.003000	1397.991000
600.200000	0.003000	1398.572000
600.200000	0.003000	1399.147000
600.200000	0.002000	1399.735000
600.200000	0.002000	1400.316000
600.200000	0.002000	1400.888000
600.200000	0.003000	1401.468000
600.200000	0.003000	1402.049000
600.200000	0.003000	1402.626000
600.200000	0.002000	1403.199000
600.200000	0.002000	1403.780000
600.200000	0.003000	1404.359000
600.200000	0.003000	1404.938000
600.200000	0.003000	1405.510000
600.200000	0.003000	1406.090000
600.200000	0.003000	1406.661000
600.200000	0.003000	1407.240000
600.200000	0.003000	1407.822000
600.200000	0.003000	1408.399000
600.200000	0.003000	1408.981000
600.200000	0.003000	1409.559000
600.200000	0.003000	1410.137000
600.200000	0.003000	1410.717000
600.200000	0.003000	1411.293000
600.200000	0.003000	1411.872000
600.200000	0.003000	1412.445000
600.200000	0.003000	1413.026000
600.200000	0.003000	1413.602000
600.200000	0.003000	1414.176000
600.200000	0.003000	1414.754000
600.200000	0.003000	1415.335000
600.200000	0.003000	1415.913000
600.200000	0.003000	1416.489000
600.200000	0.003000	1417.068000
600.200000	0.003000	1417.641000
600.200000	0.003000	1418.220000
600.200000	0.003000	1418.800000
600.200000	0.002000	1419.378000
600.200000	0.002000	1419.962000
600.200000	0.002000	1420.541000
600.200000	0.002000	1421.122000
600.200000	0.003000	1421.699000
600.200000	0.003000	1422.285000
600.200000	0.003000	1422.855000
600.200000	0.003000	1423.434000
600.200000	0.003000	1424.004000
600.200000	0.003000	1424.583000
600.200000	0.003000	1425.161000
600.200000	0.002000	1425.741000
600.200000	0.002000	1426.319000
600.200000	0.002000	1426.897000
600.200000	0.003000	1427.475000
600.200000	0.003000	1428.053000
600.200000	0.003000	1428.633000
600.200000	0.003000	1429.212000
600.200000	0.003000	1429.788000
600.200000	0.003000	1430.366000
600.200000	0.003000	1430.936000
600.200000	0.003000	1431.516000
600.200000	0.002000	1432.095000
600.200000	0.002000	1432.667000
600.200000	0.002000	1433.246000
600.200000	0.003000	1433.828000
600.200000	0.003000	1434.414000
600.200000	0.003000	1434.991000
600.200000	0.003000	1435.571000
600.200000	0.003000	1436.140000
600.200000	0.003000	1436.719000
600.200000	0.003000	1437.297000
600.200000	0.003000	1437.874000
600.200000	0.003000	1438.455000
600.200000	0.003000	1439.030000
600.200000	0.002000	1439.601000
600.200000	0.002000	1440.173000
600.200000	0.002000	1440.754000
600.200000	0.003000	1441.333000
600.200000	0.003000	1441.918000
600.200000	0.003000	1442.497000
600.200000	0.003000	1443.066000
600.200000	0.003000	1443.647000
600.200000	0.003000	1444.229000
600.200000	0.003000	1444.804000
600.200000	0.003000	1445.384000
600.200000	0.002000	1445.960000
600.200000	0.002000	1446.548000
600.200000	0.003000	1447.127000
600.200000	0.003000	1447.706000
600.200000	0.003000	1448.284000
600.200000	0.002000	1448.862000
600.200000	0.002000	1449.440000
600.200000	0.002000	1450.017000
600.200000	0.002000	1450.595000
600.200000	0.003000	1451.183000
600.200000	0.003000	1451.762000
600.200000	0.002000	1452.331000
600.200000	0.002000	1452.910000
600.200000	0.003000	1453.490000
600.200000	0.003000	1454.061000
600.200000	0.003000	1454.636000
600.200000	0.003000	1455.215000
600.200000	0.003000	1455.787000
600.200000	0.003000	1456.361000
600.200000	0.003000	1456.940000
600.200000	0.003000	1457.517000
600.200000	0.003000	1458.090000
600.200000	0.003000	1458.668000
600.200000	0.003000	1459.247000
600.200000	0.003000	1459.828000
600.200000	0.003000	1460.406000
600.200000	0.003000	1460.987000
600.200000	0.003000	1461.564000
600.200000	0.003000	1462.143000
600.200000	0.003000	1462.712000
600.200000	0.003000	1463.295000
600.200000	0.003000	1463.873000
600.200000	0.002000	1464.446000
600.200000	0.002000	1465.026000
600.200000	0.003000	1465.606000
600.200000	0.003000	1466.185000
600.200000	0.003000	1466.761000
600.200000	0.003000	1467.343000
600.200000	0.003000	1467.919000
600.200000	0.003000	1468.497000
600.200000	0.003000	1469.076000
600.200000	0.003000	1469.654000
