Channel_number:	CH3
Foil_name:	GE21-FOIL-M3-G12-KR-B02-0021
Production-delivery_date:	
User_name:	
Time_stamp:	20220215_18-00
600.200000	0.003000	980.162000
600.200000	0.003000	980.741000
600.200000	0.003000	981.317000
600.200000	0.003000	981.897000
600.200000	0.003000	982.474000
600.200000	0.003000	983.056000
600.200000	0.004000	983.632000
600.200000	0.004000	984.216000
600.200000	0.004000	984.798000
600.200000	0.004000	985.376000
600.200000	0.003000	985.962000
600.200000	0.003000	986.541000
600.200000	0.004000	987.120000
600.200000	0.004000	987.699000
600.200000	0.003000	988.277000
600.200000	0.003000	988.864000
600.200000	0.003000	989.442000
600.200000	0.003000	990.011000
600.200000	0.003000	990.593000
600.200000	0.004000	991.164000
600.200000	0.004000	991.742000
600.200000	0.004000	992.323000
600.200000	0.003000	992.903000
600.200000	0.003000	993.483000
600.200000	0.003000	994.062000
600.200000	0.003000	994.636000
600.200000	0.003000	995.217000
600.200000	0.003000	995.796000
600.200000	0.003000	996.374000
600.200000	0.003000	996.953000
600.200000	0.003000	997.526000
600.200000	0.003000	998.107000
600.200000	0.003000	998.686000
600.200000	0.004000	999.266000
600.200000	0.004000	999.842000
600.200000	0.003000	1000.423000
600.200000	0.003000	1001.000000
600.200000	0.003000	1001.577000
600.200000	0.003000	1002.157000
600.200000	0.003000	1002.733000
600.200000	0.003000	1003.313000
600.200000	0.003000	1003.891000
600.200000	0.003000	1004.471000
600.200000	0.003000	1005.048000
600.200000	0.003000	1005.626000
600.200000	0.003000	1006.204000
600.200000	0.003000	1006.780000
600.200000	0.003000	1007.361000
600.200000	0.003000	1007.940000
600.200000	0.004000	1008.516000
600.200000	0.004000	1009.094000
600.200000	0.004000	1009.675000
600.200000	0.003000	1010.257000
600.200000	0.003000	1010.837000
600.200000	0.003000	1011.415000
600.200000	0.003000	1011.992000
600.200000	0.003000	1012.573000
600.200000	0.003000	1013.152000
600.200000	0.003000	1013.731000
600.200000	0.003000	1014.308000
600.200000	0.003000	1014.887000
600.200000	0.003000	1015.468000
600.200000	0.003000	1016.045000
600.200000	0.003000	1016.624000
600.200000	0.003000	1017.203000
600.200000	0.004000	1017.782000
600.200000	0.004000	1018.362000
600.200000	0.004000	1018.940000
600.200000	0.003000	1019.528000
600.200000	0.003000	1020.107000
600.200000	0.003000	1020.686000
600.200000	0.003000	1021.265000
600.200000	0.003000	1021.844000
600.200000	0.003000	1022.424000
600.200000	0.003000	1023.004000
600.200000	0.003000	1023.584000
600.200000	0.003000	1024.161000
600.200000	0.003000	1024.737000
600.200000	0.003000	1025.315000
600.200000	0.003000	1025.887000
600.200000	0.003000	1026.467000
600.200000	0.003000	1027.037000
600.200000	0.003000	1027.612000
600.200000	0.003000	1028.191000
600.200000	0.004000	1028.777000
600.200000	0.004000	1029.357000
600.200000	0.003000	1029.936000
600.200000	0.003000	1030.505000
600.200000	0.003000	1031.087000
600.200000	0.004000	1031.672000
600.200000	0.004000	1032.252000
600.200000	0.003000	1032.831000
600.200000	0.003000	1033.410000
600.200000	0.004000	1033.987000
600.200000	0.004000	1034.566000
600.200000	0.004000	1035.144000
600.200000	0.004000	1035.723000
600.200000	0.003000	1036.302000
600.200000	0.003000	1036.891000
600.200000	0.003000	1037.470000
600.200000	0.003000	1038.050000
600.200000	0.003000	1038.632000
600.200000	0.003000	1039.211000
600.200000	0.003000	1039.791000
600.200000	0.003000	1040.369000
600.200000	0.003000	1040.947000
600.200000	0.003000	1041.528000
600.200000	0.003000	1042.105000
600.200000	0.003000	1042.682000
600.200000	0.004000	1043.259000
600.200000	0.004000	1043.841000
600.200000	0.004000	1044.418000
600.200000	0.004000	1044.996000
600.200000	0.003000	1045.567000
600.200000	0.003000	1046.147000
600.200000	0.003000	1046.725000
600.200000	0.003000	1047.302000
600.200000	0.003000	1047.881000
600.200000	0.004000	1048.459000
600.200000	0.004000	1049.037000
600.200000	0.004000	1049.616000
600.200000	0.003000	1050.203000
600.200000	0.003000	1050.782000
600.200000	0.003000	1051.359000
600.200000	0.003000	1051.939000
600.200000	0.003000	1052.517000
600.200000	0.003000	1053.096000
600.200000	0.003000	1053.674000
600.200000	0.003000	1054.252000
600.200000	0.003000	1054.832000
600.200000	0.003000	1055.411000
600.200000	0.003000	1055.990000
600.200000	0.003000	1056.568000
600.200000	0.003000	1057.147000
600.200000	0.003000	1057.725000
600.200000	0.003000	1058.302000
600.200000	0.003000	1058.884000
600.200000	0.004000	1059.470000
600.200000	0.004000	1060.052000
600.200000	0.003000	1060.631000
600.200000	0.003000	1061.202000
600.200000	0.003000	1061.782000
600.200000	0.003000	1062.364000
600.200000	0.003000	1062.940000
600.200000	0.004000	1063.512000
600.200000	0.004000	1064.083000
600.200000	0.004000	1064.662000
600.200000	0.004000	1065.242000
600.200000	0.003000	1065.822000
600.200000	0.003000	1066.403000
600.200000	0.003000	1066.981000
600.200000	0.003000	1067.561000
600.200000	0.003000	1068.139000
600.200000	0.003000	1068.720000
600.200000	0.003000	1069.295000
600.200000	0.003000	1069.876000
600.200000	0.003000	1070.454000
600.200000	0.003000	1071.031000
600.200000	0.003000	1071.608000
600.200000	0.003000	1072.181000
600.200000	0.003000	1072.761000
600.200000	0.003000	1073.339000
600.200000	0.003000	1073.919000
600.200000	0.003000	1074.495000
600.200000	0.003000	1075.067000
600.200000	0.003000	1075.644000
600.200000	0.004000	1076.217000
600.200000	0.004000	1076.805000
600.200000	0.004000	1077.384000
600.200000	0.003000	1077.962000
600.200000	0.003000	1078.540000
600.200000	0.003000	1079.117000
600.200000	0.003000	1079.697000
600.200000	0.003000	1080.274000
600.200000	0.003000	1080.846000
600.200000	0.003000	1081.418000
600.200000	0.004000	1081.995000
600.200000	0.004000	1082.576000
600.200000	0.004000	1083.155000
600.200000	0.003000	1083.742000
600.200000	0.003000	1084.313000
600.200000	0.003000	1084.893000
600.200000	0.002000	1085.470000
600.200000	0.002000	1086.056000
600.200000	0.002000	1086.635000
600.200000	0.004000	1087.213000
600.200000	0.004000	1087.792000
600.200000	0.004000	1088.370000
600.200000	0.004000	1088.948000
600.200000	0.004000	1089.527000
600.200000	0.003000	1090.107000
600.200000	0.003000	1090.684000
600.200000	0.003000	1091.265000
600.200000	0.003000	1091.843000
600.200000	0.003000	1092.421000
600.200000	0.004000	1093.007000
600.200000	0.004000	1093.588000
600.200000	0.003000	1094.167000
600.200000	0.003000	1094.738000
600.200000	0.003000	1095.318000
600.200000	0.003000	1095.901000
600.200000	0.003000	1096.477000
600.200000	0.003000	1097.058000
600.200000	0.003000	1097.639000
600.200000	0.003000	1098.215000
600.200000	0.003000	1098.794000
600.200000	0.003000	1099.372000
600.200000	0.003000	1099.950000
600.200000	0.003000	1100.529000
600.200000	0.003000	1101.106000
600.200000	0.003000	1101.683000
600.200000	0.003000	1102.256000
600.200000	0.003000	1102.835000
600.200000	0.003000	1103.415000
600.200000	0.003000	1103.993000
600.200000	0.003000	1104.572000
600.200000	0.003000	1105.150000
600.200000	0.003000	1105.721000
600.200000	0.003000	1106.302000
600.200000	0.003000	1106.880000
600.200000	0.003000	1107.460000
600.200000	0.003000	1108.037000
600.200000	0.003000	1108.615000
600.200000	0.003000	1109.193000
600.200000	0.003000	1109.771000
600.200000	0.003000	1110.342000
600.200000	0.003000	1110.921000
600.200000	0.004000	1111.492000
600.200000	0.004000	1112.062000
600.200000	0.003000	1112.645000
600.200000	0.003000	1113.233000
600.200000	0.003000	1113.811000
600.200000	0.003000	1114.382000
600.200000	0.003000	1114.963000
600.200000	0.003000	1115.541000
600.200000	0.003000	1116.120000
600.200000	0.003000	1116.697000
600.200000	0.003000	1117.275000
600.200000	0.003000	1117.855000
600.200000	0.003000	1118.433000
600.200000	0.003000	1119.010000
600.200000	0.003000	1119.590000
600.200000	0.003000	1120.167000
600.200000	0.004000	1120.746000
600.200000	0.004000	1121.323000
600.200000	0.004000	1121.900000
600.200000	0.004000	1122.481000
600.200000	0.004000	1123.061000
600.200000	0.003000	1123.637000
600.200000	0.003000	1124.207000
600.200000	0.003000	1124.786000
600.200000	0.003000	1125.367000
600.200000	0.003000	1125.945000
600.200000	0.003000	1126.524000
600.200000	0.003000	1127.102000
600.200000	0.003000	1127.681000
600.200000	0.003000	1128.259000
600.200000	0.003000	1128.837000
600.200000	0.003000	1129.419000
600.200000	0.003000	1129.996000
600.200000	0.003000	1130.571000
600.200000	0.003000	1131.151000
600.200000	0.003000	1131.721000
600.200000	0.003000	1132.292000
600.200000	0.003000	1132.871000
600.200000	0.003000	1133.450000
600.200000	0.003000	1134.031000
600.200000	0.003000	1134.611000
600.200000	0.003000	1135.189000
600.200000	0.003000	1135.765000
600.200000	0.004000	1136.344000
600.200000	0.004000	1136.929000
600.200000	0.003000	1137.510000
600.200000	0.003000	1138.086000
600.200000	0.003000	1138.659000
600.200000	0.003000	1139.235000
600.200000	0.003000	1139.812000
600.200000	0.003000	1140.392000
600.200000	0.003000	1140.971000
600.200000	0.003000	1141.547000
600.200000	0.003000	1142.120000
600.200000	0.003000	1142.701000
600.200000	0.003000	1143.278000
600.200000	0.003000	1143.856000
600.200000	0.003000	1144.434000
600.200000	0.003000	1145.011000
600.200000	0.003000	1145.593000
600.200000	0.003000	1146.170000
600.200000	0.004000	1146.747000
600.200000	0.004000	1147.325000
600.200000	0.004000	1147.904000
600.200000	0.003000	1148.482000
600.200000	0.003000	1149.067000
600.200000	0.003000	1149.646000
600.200000	0.003000	1150.216000
600.200000	0.003000	1150.793000
600.200000	0.003000	1151.373000
600.200000	0.003000	1151.951000
600.200000	0.003000	1152.530000
600.200000	0.003000	1153.109000
600.200000	0.003000	1153.687000
600.200000	0.003000	1154.258000
600.200000	0.003000	1154.839000
600.200000	0.003000	1155.418000
600.200000	0.003000	1155.997000
600.200000	0.003000	1156.574000
600.200000	0.003000	1157.151000
600.200000	0.004000	1157.722000
600.200000	0.004000	1158.302000
600.200000	0.003000	1158.881000
600.200000	0.003000	1159.461000
600.200000	0.003000	1160.037000
600.200000	0.003000	1160.614000
600.200000	0.003000	1161.193000
600.200000	0.004000	1161.771000
600.200000	0.004000	1162.348000
600.200000	0.004000	1162.927000
600.200000	0.003000	1163.504000
600.200000	0.003000	1164.091000
600.200000	0.003000	1164.670000
600.200000	0.003000	1165.248000
600.200000	0.003000	1165.827000
600.200000	0.003000	1166.405000
600.200000	0.003000	1166.983000
600.200000	0.003000	1167.561000
600.200000	0.003000	1168.141000
600.200000	0.003000	1168.718000
600.200000	0.003000	1169.289000
600.200000	0.003000	1169.861000
600.200000	0.003000	1170.442000
600.200000	0.004000	1171.020000
600.200000	0.004000	1171.599000
600.200000	0.004000	1172.177000
600.200000	0.003000	1172.756000
600.200000	0.003000	1173.342000
600.200000	0.003000	1173.920000
600.200000	0.003000	1174.490000
600.200000	0.003000	1175.061000
600.200000	0.003000	1175.643000
600.200000	0.003000	1176.222000
600.200000	0.003000	1176.801000
600.200000	0.003000	1177.378000
600.200000	0.003000	1177.955000
600.200000	0.003000	1178.536000
600.200000	0.003000	1179.111000
600.200000	0.003000	1179.683000
600.200000	0.003000	1180.258000
600.200000	0.004000	1180.845000
600.200000	0.004000	1181.424000
600.200000	0.003000	1182.003000
600.200000	0.003000	1182.581000
600.200000	0.003000	1183.158000
600.200000	0.003000	1183.737000
600.200000	0.003000	1184.313000
600.200000	0.003000	1184.885000
600.200000	0.003000	1185.464000
600.200000	0.003000	1186.046000
600.200000	0.003000	1186.621000
600.200000	0.003000	1187.201000
600.200000	0.003000	1187.777000
600.200000	0.003000	1188.353000
600.200000	0.003000	1188.932000
600.200000	0.003000	1189.510000
600.200000	0.003000	1190.088000
600.200000	0.003000	1190.661000
600.200000	0.003000	1191.233000
600.200000	0.003000	1191.811000
600.200000	0.003000	1192.390000
600.200000	0.003000	1192.971000
600.200000	0.003000	1193.549000
600.200000	0.003000	1194.127000
600.200000	0.003000	1194.705000
600.200000	0.003000	1195.283000
600.200000	0.003000	1195.856000
600.200000	0.004000	1196.435000
600.200000	0.004000	1197.005000
600.200000	0.003000	1197.586000
600.200000	0.003000	1198.172000
600.200000	0.003000	1198.750000
600.200000	0.003000	1199.331000
600.200000	0.003000	1199.907000
600.200000	0.003000	1200.489000
600.200000	0.003000	1201.066000
600.200000	0.003000	1201.645000
600.200000	0.003000	1202.223000
600.200000	0.003000	1202.802000
600.200000	0.003000	1203.381000
600.200000	0.003000	1203.958000
600.200000	0.003000	1204.537000
600.200000	0.003000	1205.115000
600.200000	0.003000	1205.693000
600.200000	0.003000	1206.274000
600.200000	0.004000	1206.850000
600.200000	0.004000	1207.438000
600.200000	0.004000	1208.016000
600.200000	0.003000	1208.586000
600.200000	0.003000	1209.166000
600.200000	0.003000	1209.743000
600.200000	0.003000	1210.321000
600.200000	0.003000	1210.900000
600.200000	0.003000	1211.479000
600.200000	0.003000	1212.058000
600.200000	0.003000	1212.635000
600.200000	0.003000	1213.216000
600.200000	0.003000	1213.791000
600.200000	0.004000	1214.379000
600.200000	0.004000	1214.951000
600.200000	0.004000	1215.530000
600.200000	0.003000	1216.113000
600.200000	0.003000	1216.701000
600.200000	0.003000	1217.281000
600.200000	0.003000	1217.858000
600.200000	0.003000	1218.438000
600.200000	0.003000	1219.018000
600.200000	0.003000	1219.594000
600.200000	0.003000	1220.173000
600.200000	0.003000	1220.753000
600.200000	0.003000	1221.330000
600.200000	0.003000	1221.908000
600.200000	0.003000	1222.482000
600.200000	0.003000	1223.061000
600.200000	0.003000	1223.640000
600.200000	0.003000	1224.218000
600.200000	0.003000	1224.794000
600.200000	0.003000	1225.373000
600.200000	0.003000	1225.952000
600.200000	0.003000	1226.530000
600.200000	0.003000	1227.106000
600.200000	0.003000	1227.686000
600.200000	0.004000	1228.263000
600.200000	0.004000	1228.849000
600.200000	0.004000	1229.426000
600.200000	0.003000	1230.006000
600.200000	0.003000	1230.585000
600.200000	0.003000	1231.155000
600.200000	0.003000	1231.732000
600.200000	0.003000	1232.310000
600.200000	0.003000	1232.890000
600.200000	0.003000	1233.465000
600.200000	0.003000	1234.043000
600.200000	0.003000	1234.621000
600.200000	0.003000	1235.199000
600.200000	0.003000	1235.778000
600.200000	0.004000	1236.366000
600.200000	0.004000	1236.943000
600.200000	0.003000	1237.521000
600.200000	0.003000	1238.106000
600.200000	0.003000	1238.689000
600.200000	0.003000	1239.270000
600.200000	0.003000	1239.847000
600.200000	0.003000	1240.426000
600.200000	0.003000	1241.005000
600.200000	0.003000	1241.585000
600.200000	0.003000	1242.163000
600.200000	0.003000	1242.741000
600.200000	0.003000	1243.321000
600.200000	0.003000	1243.897000
600.200000	0.003000	1244.479000
600.200000	0.003000	1245.054000
600.200000	0.003000	1245.635000
600.200000	0.003000	1246.210000
600.200000	0.003000	1246.780000
600.200000	0.003000	1247.361000
600.200000	0.003000	1247.941000
600.200000	0.003000	1248.520000
600.200000	0.003000	1249.099000
600.200000	0.003000	1249.674000
600.200000	0.003000	1250.254000
600.200000	0.003000	1250.831000
600.200000	0.004000	1251.408000
600.200000	0.004000	1251.987000
600.200000	0.003000	1252.565000
600.200000	0.003000	1253.150000
600.200000	0.003000	1253.730000
600.200000	0.003000	1254.309000
600.200000	0.003000	1254.887000
600.200000	0.003000	1255.465000
600.200000	0.003000	1256.041000
600.200000	0.003000	1256.620000
600.200000	0.003000	1257.193000
600.200000	0.003000	1257.771000
600.200000	0.003000	1258.347000
600.200000	0.003000	1258.927000
600.200000	0.003000	1259.504000
600.200000	0.003000	1260.082000
600.200000	0.003000	1260.662000
600.200000	0.003000	1261.240000
600.200000	0.003000	1261.816000
600.200000	0.003000	1262.395000
600.200000	0.003000	1262.972000
600.200000	0.003000	1263.549000
600.200000	0.003000	1264.127000
600.200000	0.003000	1264.708000
600.200000	0.003000	1265.286000
600.200000	0.003000	1265.861000
600.200000	0.003000	1266.442000
600.200000	0.004000	1267.017000
600.200000	0.004000	1267.606000
600.200000	0.003000	1268.184000
600.200000	0.003000	1268.762000
600.200000	0.003000	1269.340000
600.200000	0.003000	1269.919000
600.200000	0.003000	1270.500000
600.200000	0.003000	1271.078000
600.200000	0.003000	1271.657000
600.200000	0.003000	1272.237000
600.200000	0.003000	1272.815000
600.200000	0.003000	1273.395000
600.200000	0.003000	1273.973000
600.200000	0.003000	1274.541000
600.200000	0.003000	1275.122000
600.200000	0.003000	1275.699000
600.200000	0.004000	1276.276000
600.200000	0.004000	1276.854000
600.200000	0.003000	1277.434000
600.200000	0.003000	1278.012000
600.200000	0.003000	1278.585000
600.200000	0.003000	1279.165000
600.200000	0.003000	1279.741000
600.200000	0.003000	1280.320000
600.200000	0.003000	1280.896000
600.200000	0.003000	1281.478000
600.200000	0.003000	1282.054000
600.200000	0.003000	1282.634000
600.200000	0.003000	1283.210000
600.200000	0.003000	1283.784000
600.200000	0.003000	1284.363000
600.200000	0.003000	1284.941000
600.200000	0.003000	1285.521000
600.200000	0.003000	1286.097000
600.200000	0.004000	1286.668000
600.200000	0.004000	1287.257000
600.200000	0.004000	1287.832000
600.200000	0.003000	1288.411000
600.200000	0.003000	1288.999000
600.200000	0.003000	1289.575000
600.200000	0.003000	1290.146000
600.200000	0.003000	1290.727000
600.200000	0.004000	1291.304000
600.200000	0.004000	1291.890000
600.200000	0.003000	1292.470000
600.200000	0.003000	1293.047000
600.200000	0.003000	1293.627000
600.200000	0.004000	1294.205000
600.200000	0.004000	1294.783000
600.200000	0.004000	1295.362000
600.200000	0.004000	1295.942000
600.200000	0.003000	1296.527000
600.200000	0.003000	1297.103000
600.200000	0.003000	1297.682000
600.200000	0.003000	1298.264000
600.200000	0.003000	1298.845000
600.200000	0.003000	1299.422000
600.200000	0.003000	1300.004000
600.200000	0.003000	1300.574000
600.200000	0.003000	1301.154000
600.200000	0.003000	1301.734000
600.200000	0.003000	1302.314000
600.200000	0.003000	1302.891000
600.200000	0.003000	1303.471000
600.200000	0.003000	1304.047000
600.200000	0.003000	1304.625000
600.200000	0.003000	1305.206000
600.200000	0.003000	1305.783000
600.200000	0.003000	1306.361000
600.200000	0.003000	1306.941000
600.200000	0.003000	1307.520000
600.200000	0.004000	1308.097000
600.200000	0.004000	1308.676000
600.200000	0.004000	1309.254000
600.200000	0.003000	1309.832000
600.200000	0.003000	1310.417000
600.200000	0.003000	1310.997000
600.200000	0.003000	1311.577000
600.200000	0.003000	1312.155000
600.200000	0.003000	1312.733000
600.200000	0.003000	1313.312000
600.200000	0.003000	1313.890000
600.200000	0.003000	1314.470000
600.200000	0.003000	1315.046000
600.200000	0.003000	1315.627000
600.200000	0.003000	1316.203000
600.200000	0.003000	1316.774000
600.200000	0.003000	1317.353000
600.200000	0.003000	1317.932000
600.200000	0.003000	1318.511000
600.200000	0.003000	1319.089000
600.200000	0.003000	1319.668000
600.200000	0.003000	1320.245000
600.200000	0.003000	1320.824000
600.200000	0.003000	1321.403000
600.200000	0.003000	1321.980000
600.200000	0.003000	1322.560000
600.200000	0.003000	1323.137000
600.200000	0.003000	1323.715000
600.200000	0.003000	1324.293000
600.200000	0.003000	1324.871000
600.200000	0.003000	1325.450000
600.200000	0.003000	1326.030000
600.200000	0.003000	1326.605000
600.200000	0.003000	1327.185000
600.200000	0.003000	1327.755000
600.200000	0.003000	1328.329000
600.200000	0.003000	1328.906000
600.200000	0.003000	1329.484000
600.200000	0.003000	1330.066000
600.200000	0.003000	1330.643000
600.200000	0.003000	1331.224000
600.200000	0.003000	1331.799000
600.200000	0.003000	1332.379000
600.200000	0.003000	1332.956000
600.200000	0.003000	1333.534000
600.200000	0.003000	1334.113000
600.200000	0.003000	1334.694000
600.200000	0.004000	1335.270000
600.200000	0.004000	1335.850000
600.200000	0.004000	1336.427000
600.200000	0.004000	1337.003000
600.200000	0.003000	1337.583000
600.200000	0.003000	1338.161000
600.200000	0.003000	1338.740000
600.200000	0.003000	1339.317000
600.200000	0.003000	1339.894000
600.200000	0.003000	1340.472000
600.200000	0.003000	1341.051000
600.200000	0.003000	1341.631000
600.200000	0.003000	1342.212000
600.200000	0.003000	1342.795000
600.200000	0.003000	1343.375000
600.200000	0.003000	1343.952000
600.200000	0.003000	1344.531000
600.200000	0.003000	1345.110000
600.200000	0.003000	1345.690000
600.200000	0.003000	1346.267000
600.200000	0.003000	1346.846000
600.200000	0.003000	1347.425000
600.200000	0.003000	1348.001000
600.200000	0.003000	1348.582000
600.200000	0.003000	1349.161000
600.200000	0.004000	1349.737000
600.200000	0.004000	1350.316000
600.200000	0.004000	1350.894000
600.200000	0.003000	1351.480000
600.200000	0.003000	1352.061000
600.200000	0.003000	1352.641000
600.200000	0.003000	1353.219000
600.200000	0.003000	1353.797000
600.200000	0.003000	1354.377000
600.200000	0.003000	1354.957000
600.200000	0.003000	1355.536000
600.200000	0.003000	1356.113000
600.200000	0.003000	1356.694000
600.200000	0.003000	1357.272000
600.200000	0.003000	1357.850000
600.200000	0.003000	1358.428000
600.200000	0.003000	1359.005000
600.200000	0.003000	1359.584000
600.200000	0.003000	1360.163000
600.200000	0.003000	1360.741000
600.200000	0.003000	1361.322000
600.200000	0.003000	1361.899000
600.200000	0.003000	1362.476000
600.200000	0.003000	1363.054000
600.200000	0.003000	1363.635000
600.200000	0.003000	1364.212000
600.200000	0.003000	1364.792000
600.200000	0.003000	1365.368000
600.200000	0.003000	1365.947000
600.200000	0.003000	1366.526000
600.200000	0.003000	1367.100000
600.200000	0.003000	1367.681000
600.200000	0.003000	1368.260000
600.200000	0.003000	1368.838000
600.200000	0.003000	1369.417000
600.200000	0.003000	1369.993000
600.200000	0.003000	1370.569000
600.200000	0.003000	1371.141000
600.200000	0.003000	1371.722000
600.200000	0.003000	1372.302000
600.200000	0.003000	1372.879000
600.200000	0.003000	1373.450000
600.200000	0.003000	1374.022000
600.200000	0.003000	1374.601000
600.200000	0.003000	1375.172000
600.200000	0.003000	1375.746000
600.200000	0.003000	1376.325000
600.200000	0.003000	1376.892000
600.200000	0.003000	1377.473000
600.200000	0.003000	1378.052000
600.200000	0.003000	1378.629000
600.200000	0.003000	1379.198000
600.200000	0.003000	1379.771000
600.200000	0.003000	1380.352000
600.200000	0.003000	1380.931000
600.200000	0.003000	1381.502000
600.200000	0.003000	1382.083000
600.200000	0.003000	1382.659000
600.200000	0.003000	1383.239000
600.200000	0.003000	1383.817000
600.200000	0.003000	1384.394000
600.200000	0.004000	1384.981000
600.200000	0.004000	1385.559000
600.200000	0.004000	1386.137000
600.200000	0.003000	1386.717000
600.200000	0.003000	1387.295000
600.200000	0.003000	1387.876000
600.200000	0.003000	1388.452000
600.200000	0.003000	1389.031000
600.200000	0.003000	1389.612000
600.200000	0.003000	1390.196000
600.200000	0.003000	1390.776000
600.200000	0.003000	1391.356000
600.200000	0.003000	1391.935000
600.200000	0.003000	1392.515000
600.200000	0.003000	1393.095000
600.200000	0.003000	1393.665000
600.200000	0.003000	1394.246000
600.200000	0.003000	1394.824000
600.200000	0.003000	1395.402000
600.200000	0.003000	1395.980000
600.200000	0.003000	1396.557000
600.200000	0.003000	1397.140000
600.200000	0.003000	1397.711000
600.200000	0.003000	1398.281000
600.200000	0.003000	1398.861000
600.200000	0.003000	1399.433000
600.200000	0.003000	1400.011000
600.200000	0.004000	1400.592000
600.200000	0.004000	1401.170000
600.200000	0.002000	1401.751000
600.200000	0.002000	1402.336000
600.200000	0.002000	1402.916000
600.200000	0.003000	1403.495000
600.200000	0.003000	1404.073000
600.200000	0.003000	1404.656000
600.200000	0.003000	1405.231000
600.200000	0.003000	1405.810000
600.200000	0.003000	1406.382000
600.200000	0.003000	1406.957000
600.200000	0.003000	1407.537000
600.200000	0.003000	1408.116000
600.200000	0.003000	1408.692000
600.200000	0.003000	1409.271000
600.200000	0.003000	1409.851000
600.200000	0.003000	1410.428000
600.200000	0.004000	1411.006000
600.200000	0.004000	1411.594000
600.200000	0.004000	1412.171000
600.200000	0.003000	1412.750000
600.200000	0.003000	1413.321000
600.200000	0.004000	1413.900000
600.200000	0.004000	1414.485000
600.200000	0.004000	1415.062000
600.200000	0.003000	1415.642000
600.200000	0.003000	1416.222000
600.200000	0.003000	1416.800000
600.200000	0.003000	1417.378000
600.200000	0.003000	1417.958000
600.200000	0.003000	1418.534000
600.200000	0.003000	1419.112000
600.200000	0.003000	1419.691000
600.200000	0.003000	1420.270000
600.200000	0.003000	1420.852000
600.200000	0.003000	1421.420000
600.200000	0.003000	1421.999000
600.200000	0.003000	1422.576000
600.200000	0.003000	1423.155000
600.200000	0.003000	1423.734000
600.200000	0.003000	1424.312000
600.200000	0.003000	1424.892000
600.200000	0.003000	1425.472000
600.200000	0.003000	1426.050000
600.200000	0.003000	1426.628000
600.200000	0.003000	1427.206000
600.200000	0.003000	1427.782000
600.200000	0.003000	1428.359000
600.200000	0.003000	1428.939000
600.200000	0.002000	1429.516000
600.200000	0.002000	1430.094000
600.200000	0.002000	1430.672000
600.200000	0.003000	1431.251000
600.200000	0.003000	1431.837000
600.200000	0.003000	1432.416000
600.200000	0.003000	1432.992000
600.200000	0.003000	1433.572000
600.200000	0.003000	1434.151000
600.200000	0.003000	1434.727000
600.200000	0.003000	1435.306000
600.200000	0.003000	1435.888000
600.200000	0.003000	1436.462000
600.200000	0.003000	1437.042000
600.200000	0.003000	1437.613000
600.200000	0.003000	1438.190000
600.200000	0.003000	1438.770000
600.200000	0.003000	1439.347000
600.200000	0.003000	1439.924000
600.200000	0.003000	1440.501000
600.200000	0.003000	1441.082000
600.200000	0.004000	1441.659000
600.200000	0.004000	1442.237000
600.200000	0.004000	1442.818000
600.200000	0.003000	1443.393000
600.200000	0.003000	1443.979000
600.200000	0.003000	1444.556000
600.200000	0.003000	1445.139000
600.200000	0.003000	1445.715000
600.200000	0.003000	1446.294000
600.200000	0.003000	1446.873000
600.200000	0.003000	1447.452000
600.200000	0.003000	1448.032000
600.200000	0.003000	1448.607000
600.200000	0.003000	1449.187000
600.200000	0.003000	1449.765000
600.200000	0.003000	1450.343000
600.200000	0.003000	1450.923000
600.200000	0.003000	1451.501000
600.200000	0.003000	1452.078000
600.200000	0.003000	1452.660000
600.200000	0.003000	1453.230000
600.200000	0.003000	1453.806000
600.200000	0.003000	1454.385000
600.200000	0.003000	1454.964000
600.200000	0.003000	1455.540000
600.200000	0.003000	1456.118000
600.200000	0.003000	1456.700000
600.200000	0.003000	1457.276000
600.200000	0.003000	1457.845000
600.200000	0.003000	1458.426000
600.200000	0.003000	1459.005000
600.200000	0.003000	1459.584000
600.200000	0.003000	1460.165000
600.200000	0.003000	1460.741000
600.200000	0.003000	1461.312000
600.200000	0.003000	1461.891000
600.200000	0.003000	1462.471000
600.200000	0.003000	1463.051000
600.200000	0.003000	1463.627000
600.200000	0.003000	1464.207000
600.200000	0.003000	1464.784000
600.200000	0.003000	1465.358000
600.200000	0.003000	1465.935000
600.200000	0.003000	1466.508000
600.200000	0.003000	1467.086000
600.200000	0.003000	1467.667000
600.200000	0.003000	1468.245000
600.200000	0.003000	1468.826000
600.200000	0.003000	1469.400000
600.200000	0.004000	1469.988000
600.200000	0.004000	1470.566000
600.200000	0.003000	1471.146000
600.200000	0.003000	1471.716000
600.200000	0.003000	1472.296000
600.200000	0.003000	1472.872000
600.200000	0.003000	1473.453000
600.200000	0.003000	1474.032000
600.200000	0.003000	1474.606000
600.200000	0.003000	1475.185000
600.200000	0.003000	1475.765000
600.200000	0.003000	1476.343000
600.200000	0.003000	1476.922000
600.200000	0.003000	1477.498000
600.200000	0.003000	1478.075000
600.200000	0.003000	1478.655000
600.200000	0.003000	1479.234000
600.200000	0.003000	1479.810000
600.200000	0.003000	1480.390000
600.200000	0.003000	1480.960000
600.200000	0.003000	1481.542000
600.200000	0.003000	1482.121000
600.200000	0.003000	1482.700000
600.200000	0.003000	1483.275000
600.200000	0.003000	1483.854000
